,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
583,2017-11-15 16:57:04,3,2039,1748,64.7,77.0,72.2,12.2,-11.06,13.48
584,2017-11-15 16:57:05,3,2040,1746,64.7,77.0,72.2,12.2,-3.71,14.37
585,2017-11-15 16:57:06,3,2051,1753,64.7,77.0,72.2,12.2,10.74,14.6
586,2017-11-15 16:57:07,3,2061,1768,64.7,77.0,72.2,12.2,4.82,14.42
587,2017-11-15 16:57:08,3,2061,1768,64.7,77.0,72.2,12.2,4.82,14.42
588,2017-11-15 16:57:09,3,2059,1783,64.7,77.0,72.2,12.2,-2.92,14.25
589,2017-11-15 16:57:10,3,2049,1780,64.7,77.0,72.2,12.2,0.35,16.26
590,2017-11-15 16:57:11,3,2049,1780,64.7,77.0,72.2,12.2,0.35,16.26
591,2017-11-15 16:57:13,3,2055,1763,64.7,77.0,72.2,12.2,1.99,12.61
592,2017-11-15 16:57:14,3,2048,1754,64.7,77.0,72.2,12.2,-5.98,14.8
593,2017-11-15 16:57:15,3,2048,1754,64.7,77.0,72.2,12.2,-5.98,14.8
594,2017-11-15 16:57:16,3,2063,1748,64.7,77.0,72.2,12.2,0.26,17.2
595,2017-11-15 16:57:17,3,2060,1747,64.7,77.0,72.2,12.2,6.04,16.62
596,2017-11-15 16:57:18,3,2060,1747,64.7,77.0,72.2,12.2,6.04,16.62
597,2017-11-15 16:57:19,3,2055,1750,64.7,77.0,72.2,12.2,8.54,17.01
598,2017-11-15 16:57:20,3,2052,1752,64.7,77.0,72.2,12.2,3.47,16.71
599,2017-11-15 16:57:21,3,2062,1757,64.7,77.0,72.2,12.2,-0.56,15.9
600,2017-11-15 16:57:22,3,2062,1757,64.7,77.0,72.2,12.2,-0.56,15.9
601,2017-11-15 16:57:23,3,2053,1758,64.7,77.0,72.2,12.2,-3.75,14.94
602,2017-11-15 16:57:24,3,2051,1756,64.7,77.0,72.2,12.2,2.41,16.11
603,2017-11-15 16:57:25,3,2057,1753,64.7,77.0,72.2,12.2,1.96,16.18
604,2017-11-15 16:57:26,3,2057,1753,64.7,77.0,72.2,12.2,1.96,16.18
605,2017-11-15 16:57:27,3,2047,1750,64.7,77.0,72.2,12.2,0.41,17.72
606,2017-11-15 16:57:28,3,2050,1747,64.7,77.0,72.2,12.2,-7.19,17.1
607,2017-11-15 16:57:29,3,2050,1747,64.7,77.0,72.2,12.2,-7.19,17.1
608,2017-11-15 16:57:30,3,2063,1746,64.7,77.0,72.2,12.2,-9.55,16.22
609,2017-11-15 16:57:31,3,2054,1746,64.7,77.0,72.2,12.2,2.19,17.02
610,2017-11-15 16:57:32,3,2065,1744,64.7,77.0,72.2,12.2,2.1,14.67
611,2017-11-15 16:57:33,3,2065,1744,64.7,77.0,72.2,12.2,2.1,14.67
612,2017-11-15 16:57:34,3,2058,1741,64.7,77.0,72.2,12.2,4.96,16.24
613,2017-11-15 16:57:35,3,2066,1738,64.7,77.0,72.2,12.2,11.03,16.9
614,2017-11-15 16:57:36,3,2066,1738,64.7,77.0,72.2,12.2,11.03,16.9
615,2017-11-15 16:57:37,3,2068,1737,64.7,77.0,72.2,12.2,14.92,17.12
616,2017-11-15 16:57:38,3,2067,1739,64.7,77.0,72.2,12.2,-0.04,13.58
617,2017-11-15 16:57:39,3,2064,1746,64.7,77.0,72.2,12.2,-3.26,15.63
618,2017-11-15 16:57:40,3,2064,1746,64.7,77.0,72.2,12.2,-3.26,15.63
619,2017-11-15 16:57:41,3,2062,1747,64.7,77.0,72.1,12.2,-7.17,12.81
620,2017-11-15 16:57:42,3,2048,1746,64.7,77.0,72.2,12.2,-3.3,15.29
621,2017-11-15 16:57:43,3,2048,1746,64.7,77.0,72.2,12.2,-3.3,15.29
622,2017-11-15 16:57:44,3,2057,1743,64.7,77.0,72.1,12.2,-1.36,16.42
623,2017-11-15 16:57:45,3,2049,1740,64.7,77.0,72.1,12.2,1.74,16.26
624,2017-11-15 16:57:46,3,2053,1746,64.7,77.0,72.1,12.2,-3.35,17.0
625,2017-11-15 16:57:47,3,2053,1746,64.7,77.0,72.1,12.2,-3.35,17.0
626,2017-11-15 16:57:48,3,2063,1755,64.7,77.0,72.1,12.2,-6.34,12.78
627,2017-11-15 16:57:49,3,2057,1760,64.7,77.0,72.1,12.2,-3.14,13.86
628,2017-11-15 16:57:50,3,2057,1760,64.7,77.0,72.1,12.2,-3.14,13.86
629,2017-11-15 16:57:51,3,2051,1760,64.7,77.0,72.1,12.2,-4.85,16.49
630,2017-11-15 16:57:52,3,2056,1759,64.7,77.0,72.1,12.2,-9.37,14.42
631,2017-11-15 16:57:53,3,2055,1759,64.7,77.0,72.2,12.2,12.67,15.19
632,2017-11-15 16:57:54,3,2055,1759,64.7,77.0,72.2,12.2,12.67,15.19
633,2017-11-15 16:57:55,3,2049,1758,64.7,77.0,72.1,12.2,11.42,17.2
634,2017-11-15 16:57:56,3,2059,1759,64.7,77.0,72.1,12.2,7.59,15.66
635,2017-11-15 16:57:57,3,2046,1759,64.7,77.0,72.2,12.2,7.32,15.88
636,2017-11-15 16:57:58,3,2046,1759,64.7,77.0,72.2,12.2,7.32,15.88
637,2017-11-15 16:57:59,3,2051,1756,64.7,77.0,72.1,12.2,9.7,16.31
638,2017-11-15 16:58:00,3,2039,1747,64.7,77.0,72.1,12.2,-2.06,14.2
639,2017-11-15 16:58:01,3,2039,1747,64.7,77.0,72.1,12.2,-2.06,14.2
640,2017-11-15 16:58:02,3,2058,1742,64.7,77.0,72.2,12.2,-14.86,15.12
641,2017-11-15 16:58:03,3,2044,1735,64.7,77.0,72.2,12.2,-8.07,18.16
642,2017-11-15 16:58:04,3,2044,1735,64.7,77.0,72.2,12.2,-8.07,18.16
643,2017-11-15 16:58:05,3,2044,1736,64.7,77.0,72.2,12.2,-9.13,14.69
644,2017-11-15 16:58:06,3,2062,1738,64.7,77.0,72.2,12.2,-4.47,16.03
645,2017-11-15 16:58:07,3,2058,1740,64.7,77.0,72.1,12.2,-12.08,15.38
646,2017-11-15 16:58:08,3,2058,1740,64.7,77.0,72.1,12.2,-12.08,15.38
647,2017-11-15 16:58:09,3,2055,1736,64.7,77.0,72.1,12.2,-3.46,16.22
648,2017-11-15 16:58:10,3,2054,1731,64.7,77.0,72.1,12.2,-3.16,15.53
649,2017-11-15 16:58:11,3,2060,1730,64.7,77.0,72.1,12.2,-15.86,11.92
650,2017-11-15 16:58:12,3,2060,1730,64.7,77.0,72.1,12.2,-15.86,11.92
651,2017-11-15 16:58:13,3,2065,1731,64.7,77.0,72.2,12.2,-7.35,15.42
652,2017-11-15 16:58:14,3,2055,1733,64.7,77.0,72.2,12.2,-4.11,14.22
653,2017-11-15 16:58:15,3,2055,1733,64.7,77.0,72.2,12.2,-4.11,14.22
654,2017-11-15 16:58:16,3,2056,1741,64.7,77.0,72.1,12.2,0.75,14.28
655,2017-11-15 16:58:17,3,2052,1747,64.7,77.0,72.2,12.2,1.63,14.83
656,2017-11-15 16:58:18,3,2052,1747,64.7,77.0,72.2,12.2,1.63,14.83
657,2017-11-15 16:58:19,3,2054,1754,64.7,77.0,72.2,12.2,-14.42,12.01
658,2017-11-15 16:58:20,3,2048,1752,64.7,77.0,72.2,12.2,-14.96,13.92
659,2017-11-15 16:58:21,3,2049,1745,64.7,77.0,72.2,12.2,-7.62,11.29
660,2017-11-15 16:58:22,3,2049,1745,64.7,77.0,72.2,12.2,-7.62,11.29
661,2017-11-15 16:58:23,3,2061,1744,64.7,77.0,72.2,12.2,14.23,14.92
662,2017-11-15 16:58:24,3,2058,1745,64.7,77.0,72.2,12.2,9.14,12.47
663,2017-11-15 16:58:25,3,2059,1748,64.7,77.0,72.2,12.2,9.98,11.69
664,2017-11-15 16:58:26,3,2059,1748,64.7,77.0,72.2,12.2,9.98,11.69
665,2017-11-15 16:58:27,3,2044,1742,64.7,77.0,72.1,12.2,7.41,13.98
666,2017-11-15 16:58:28,3,2060,1742,64.7,77.0,72.1,12.2,5.07,14.8
667,2017-11-15 16:58:29,3,2060,1742,64.7,77.0,72.1,12.2,5.07,14.8
668,2017-11-15 16:58:30,3,2064,1744,64.7,77.0,72.2,12.2,5.92,13.99
669,2017-11-15 16:58:31,3,2060,1743,64.7,77.0,72.2,12.2,4.31,13.86
670,2017-11-15 16:58:32,3,2059,1743,64.7,77.0,72.1,12.2,7.45,13.26
671,2017-11-15 16:58:33,3,2059,1743,64.7,77.0,72.1,12.2,7.45,13.26
672,2017-11-15 16:58:34,3,2058,1744,64.7,77.0,72.1,12.2,11.68,14.03
673,2017-11-15 16:58:35,3,2054,1750,64.7,77.0,72.1,12.2,6.87,17.65
674,2017-11-15 16:58:36,3,2054,1750,64.7,77.0,72.1,12.2,6.87,17.65
675,2017-11-15 16:58:37,3,2061,1753,64.7,77.0,72.2,12.2,7.95,15.29
676,2017-11-15 16:58:38,3,2055,1759,64.7,77.0,72.2,12.2,-2.58,15.0
677,2017-11-15 16:58:39,3,2057,1764,64.7,77.0,72.1,12.2,6.85,13.79
678,2017-11-15 16:58:40,3,2057,1764,64.7,77.0,72.1,12.2,6.85,13.79
679,2017-11-15 16:58:41,3,2063,1768,64.7,77.0,72.1,12.2,15.29,14.96
680,2017-11-15 16:58:42,3,2052,1774,64.7,77.0,72.1,12.2,9.53,12.25
681,2017-11-15 16:58:43,3,2052,1774,64.7,77.0,72.1,12.2,9.53,12.25
682,2017-11-15 16:58:44,3,2049,1774,64.7,77.0,72.1,12.3,12.94,13.01
683,2017-11-15 16:58:45,3,2053,1767,64.7,77.0,72.1,12.3,-1.28,12.52
684,2017-11-15 16:58:46,3,2057,1757,64.7,77.0,72.1,12.3,10.2,11.95
685,2017-11-15 16:58:47,3,2057,1757,64.7,77.0,72.1,12.3,10.2,11.95
686,2017-11-15 16:58:48,3,2053,1753,64.7,77.0,72.1,12.2,13.21,13.97
687,2017-11-15 16:58:49,3,2064,1749,64.7,77.0,72.1,12.2,3.31,13.55
688,2017-11-15 16:58:50,3,2064,1749,64.7,77.0,72.1,12.2,3.31,13.55
689,2017-11-15 16:58:51,3,2061,1748,64.7,77.0,72.1,12.2,-0.91,16.66
690,2017-11-15 16:58:53,3,2053,1745,64.7,77.0,72.1,12.2,-2.99,14.32
691,2017-11-15 16:58:54,3,2053,1745,64.7,77.0,72.1,12.2,-2.99,14.32
692,2017-11-15 16:58:55,3,2070,1748,64.7,77.0,72.1,12.2,-8.56,15.07
693,2017-11-15 16:58:56,3,2075,1756,64.7,77.0,72.1,12.2,-1.66,15.27
694,2017-11-15 16:58:57,3,2075,1756,64.7,77.0,72.1,12.2,-1.66,15.27
695,2017-11-15 16:58:58,3,2062,1763,64.7,77.0,72.1,12.2,3.34,14.76
696,2017-11-15 16:58:59,3,2058,1762,64.7,77.0,72.1,12.2,3.72,13.67
697,2017-11-15 16:59:00,3,2045,1755,64.7,77.0,72.1,12.2,-5.71,14.2
698,2017-11-15 16:59:01,3,2045,1755,64.7,77.0,72.1,12.2,-5.71,14.2
699,2017-11-15 16:59:02,3,2045,1748,64.7,77.0,72.1,12.2,-1.9,14.94
700,2017-11-15 16:59:05,3,2044,1741,64.7,77.0,72.1,12.2,-4.15,13.52
701,2017-11-15 16:59:06,3,2059,1742,64.7,77.0,72.1,12.2,-8.0,12.72
702,2017-11-15 16:59:08,3,2049,1748,64.7,77.0,72.1,12.2,-5.48,13.33
703,2017-11-15 16:59:09,3,2061,1754,64.7,77.0,72.1,12.2,2.3,14.58
704,2017-11-15 16:59:10,3,2047,1754,64.7,77.0,72.1,12.2,4.84,15.93
705,2017-11-15 16:59:11,3,2047,1754,64.7,77.0,72.1,12.2,4.84,15.93
706,2017-11-15 16:59:13,3,2051,1741,64.7,77.0,72.1,12.2,-2.58,15.43
707,2017-11-15 16:59:14,3,2061,1744,64.7,77.0,72.1,12.2,0.68,14.27
708,2017-11-15 16:59:15,3,2061,1744,64.7,77.0,72.1,12.2,0.68,14.27
709,2017-11-15 16:59:16,3,2056,1745,64.7,77.0,72.1,12.2,4.91,13.45
710,2017-11-15 16:59:17,3,2053,1746,64.7,77.0,72.1,12.2,9.79,14.18
711,2017-11-15 16:59:18,3,2063,1748,64.7,77.0,72.1,12.2,0.95,13.03
712,2017-11-15 16:59:19,3,2063,1748,64.7,77.0,72.1,12.2,0.95,13.03
713,2017-11-15 16:59:20,3,2054,1748,64.7,77.0,72.1,12.2,6.1,15.04
714,2017-11-15 16:59:21,3,2050,1753,64.7,77.0,72.1,12.2,1.2,12.75
715,2017-11-15 16:59:22,3,2050,1753,64.7,77.0,72.1,12.2,1.2,12.75
716,2017-11-15 16:59:23,3,2051,1756,64.7,77.0,72.1,12.2,4.85,14.6
717,2017-11-15 16:59:24,3,2058,1760,64.7,77.0,72.1,12.2,-2.29,12.7
718,2017-11-15 16:59:25,3,2050,1758,64.7,77.0,72.1,12.2,-9.24,16.21
719,2017-11-15 16:59:26,3,2050,1758,64.7,77.0,72.1,12.2,-9.24,16.21
720,2017-11-15 16:59:27,3,2050,1753,64.7,77.0,72.1,12.2,3.59,15.32
721,2017-11-15 16:59:28,3,2057,1752,64.7,77.0,72.1,12.2,-3.32,16.41
722,2017-11-15 16:59:29,3,2057,1752,64.7,77.0,72.1,12.2,-3.32,16.41
723,2017-11-15 16:59:30,3,2057,1753,64.7,77.0,72.1,12.2,-14.42,13.95
724,2017-11-15 16:59:31,3,2057,1753,64.7,77.0,72.1,12.2,-12.5,13.61
725,2017-11-15 16:59:32,3,2045,1746,64.7,77.0,72.1,12.2,2.28,16.6
726,2017-11-15 16:59:33,3,2045,1746,64.7,77.0,72.1,12.2,2.28,16.6
727,2017-11-15 16:59:34,3,2046,1746,64.7,77.0,72.1,12.2,2.84,15.3
728,2017-11-15 16:59:35,3,2060,1755,64.7,77.0,72.1,12.2,-1.61,12.8
729,2017-11-15 16:59:36,3,2060,1755,64.7,77.0,72.1,12.2,-1.61,12.8
730,2017-11-15 16:59:37,3,2066,1765,64.7,77.0,72.1,12.2,-11.67,15.0
731,2017-11-15 16:59:38,3,2065,1777,64.8,77.0,72.1,12.2,-9.11,14.75
732,2017-11-15 16:59:39,3,2056,1778,64.8,77.0,72.1,12.2,-15.67,12.32
733,2017-11-15 16:59:40,3,2056,1778,64.8,77.0,72.1,12.2,-15.67,12.32
734,2017-11-15 16:59:41,3,2060,1779,64.8,77.0,72.1,12.2,-9.33,12.92
735,2017-11-15 16:59:42,3,2055,1778,64.8,77.0,72.1,12.2,-7.17,16.45
736,2017-11-15 16:59:43,3,2055,1778,64.8,77.0,72.1,12.2,-7.17,16.45
737,2017-11-15 16:59:44,3,2049,1774,64.8,77.0,72.1,12.2,0.41,14.08
738,2017-11-15 16:59:45,3,2049,1756,64.8,77.0,72.1,12.2,5.23,18.2
739,2017-11-15 16:59:46,3,2038,1732,64.8,77.0,72.1,12.2,5.72,17.46
740,2017-11-15 16:59:47,3,2038,1732,64.8,77.0,72.1,12.2,5.72,17.46
741,2017-11-15 16:59:48,3,2042,1724,64.8,77.0,72.1,12.2,9.91,15.31
742,2017-11-15 16:59:49,3,2061,1723,64.7,77.0,72.1,12.2,-3.43,16.11
743,2017-11-15 16:59:50,3,2061,1723,64.7,77.0,72.1,12.2,-3.43,16.11
744,2017-11-15 16:59:51,3,2055,1728,64.7,77.0,72.1,12.2,1.65,17.63
745,2017-11-15 16:59:52,3,2045,1730,64.8,77.0,72.1,12.2,8.24,17.44
746,2017-11-15 16:59:53,3,2047,1730,64.8,77.0,72.1,12.2,-3.26,11.87
747,2017-11-15 16:59:54,3,2047,1730,64.8,77.0,72.1,12.2,-3.26,11.87
748,2017-11-15 16:59:55,3,2046,1732,64.7,77.0,72.1,12.2,-3.41,14.12
749,2017-11-15 16:59:56,3,2047,1725,64.7,77.0,72.1,12.2,-0.44,14.81
750,2017-11-15 16:59:57,3,2027,1724,64.8,77.0,72.1,12.2,3.58,14.45
751,2017-11-15 16:59:58,3,2027,1724,64.8,77.0,72.1,12.2,3.58,14.45
752,2017-11-15 16:59:59,3,1997,1727,64.8,77.0,72.1,12.2,7.77,13.61
753,2017-11-15 17:00:01,3,1997,1732,64.7,77.0,72.1,12.2,0.86,13.52
754,2017-11-15 17:00:02,3,2030,1738,64.7,77.0,72.1,12.2,5.56,13.98
755,2017-11-15 17:00:03,3,2057,1747,64.7,77.0,72.1,12.2,10.4,14.39
756,2017-11-15 17:00:04,3,2057,1747,64.7,77.0,72.1,12.2,10.4,14.39
757,2017-11-15 17:00:05,3,2061,1757,64.7,77.0,72.1,12.2,13.49,13.51
758,2017-11-15 17:00:06,3,2053,1764,64.7,77.0,72.1,12.2,6.49,12.2
759,2017-11-15 17:00:07,3,2053,1764,64.7,77.0,72.1,12.2,6.49,12.2
760,2017-11-15 17:00:08,3,2052,1766,64.7,77.0,72.1,12.2,1.36,12.5
761,2017-11-15 17:00:09,3,2050,1764,64.7,77.0,72.1,12.2,7.57,14.59
762,2017-11-15 17:00:10,3,2052,1759,64.8,77.0,72.1,12.2,0.05,14.05
763,2017-11-15 17:00:11,3,2052,1759,64.8,77.0,72.1,12.2,0.05,14.05
764,2017-11-15 17:00:12,3,2048,1752,64.8,77.0,72.1,12.2,3.49,12.4
765,2017-11-15 17:00:13,3,2051,1747,64.8,77.0,72.1,12.2,-1.88,14.14
766,2017-11-15 17:00:14,3,2056,1747,64.8,77.0,72.1,12.2,-1.68,16.02
767,2017-11-15 17:00:15,3,2056,1747,64.8,77.0,72.1,12.2,-1.68,16.02
768,2017-11-15 17:00:16,3,2047,1749,64.8,77.0,72.1,12.2,2.96,14.13
769,2017-11-15 17:00:17,3,2043,1751,64.8,77.0,72.1,12.2,-10.54,14.65
770,2017-11-15 17:00:18,3,2043,1751,64.8,77.0,72.1,12.2,-10.54,14.65
771,2017-11-15 17:00:19,3,2049,1746,64.8,77.0,72.1,12.2,-10.19,12.95
772,2017-11-15 17:00:20,3,2036,1740,64.8,77.0,72.1,12.2,0.93,12.81
773,2017-11-15 17:00:21,3,2055,1739,64.8,77.0,72.1,12.2,-9.44,12.15
774,2017-11-15 17:00:22,3,2055,1739,64.8,77.0,72.1,12.2,-9.44,12.15
775,2017-11-15 17:00:23,3,2045,1738,64.8,77.0,72.1,12.2,-5.28,13.03
776,2017-11-15 17:00:24,3,2058,1741,64.8,77.0,72.1,12.2,-12.32,13.86
777,2017-11-15 17:00:25,3,2058,1741,64.8,77.0,72.1,12.2,-12.32,13.86
778,2017-11-15 17:00:26,3,2057,1749,64.8,77.0,72.1,12.2,-7.6,13.89
779,2017-11-15 17:00:27,3,2060,1750,64.8,77.0,72.1,12.2,-7.46,13.04
780,2017-11-15 17:00:28,3,2054,1745,64.8,77.0,72.1,12.2,5.29,14.62
781,2017-11-15 17:00:29,3,2054,1745,64.8,77.0,72.1,12.2,5.29,14.62
782,2017-11-15 17:00:30,3,2051,1740,64.8,77.0,72.1,12.2,-2.94,13.54
783,2017-11-15 17:00:31,3,2057,1739,64.7,77.0,72.1,12.2,-0.24,13.08
784,2017-11-15 17:00:33,3,2066,1743,64.8,77.0,72.1,12.2,-8.57,11.5
785,2017-11-15 17:00:34,3,2072,1755,64.8,77.0,72.1,12.2,-5.96,10.96
786,2017-11-15 17:00:35,3,2078,1772,64.7,77.0,72.1,12.2,1.76,13.84
787,2017-11-15 17:00:36,3,2078,1772,64.7,77.0,72.1,12.2,1.76,13.84
788,2017-11-15 17:00:37,3,2068,1783,64.8,77.0,72.1,12.2,6.31,14.39
789,2017-11-15 17:00:38,3,2058,1789,64.8,77.0,72.1,12.2,10.04,16.3
790,2017-11-15 17:00:39,3,2058,1789,64.8,77.0,72.1,12.2,10.04,16.3
791,2017-11-15 17:00:40,3,2052,1793,64.8,77.0,72.1,12.2,11.87,18.67
792,2017-11-15 17:00:41,3,2040,1785,64.8,77.0,72.1,12.2,5.14,15.35
793,2017-11-15 17:00:42,3,2033,1763,64.8,77.0,72.1,12.2,14.59,16.52
794,2017-11-15 17:00:43,3,2033,1763,64.8,77.0,72.1,12.2,14.59,16.52
795,2017-11-15 17:00:44,3,2037,1746,64.8,77.0,72.1,12.2,11.14,15.73
796,2017-11-15 17:00:45,3,2055,1740,64.8,77.0,72.1,12.2,18.82,15.71
797,2017-11-15 17:00:46,3,2058,1738,64.8,77.0,72.1,12.2,22.51,14.78
798,2017-11-15 17:00:47,3,2058,1738,64.8,77.0,72.1,12.2,22.51,14.78
799,2017-11-15 17:00:48,3,2054,1739,64.8,77.0,72.1,12.2,11.08,13.58
800,2017-11-15 17:00:49,3,2053,1741,64.8,77.0,72.1,12.2,9.8,14.02
801,2017-11-15 17:00:50,3,2053,1741,64.8,77.0,72.1,12.2,9.8,14.02
802,2017-11-15 17:00:51,3,2057,1745,64.8,77.0,72.1,12.2,14.97,13.08
803,2017-11-15 17:00:52,3,2063,1753,64.8,77.0,72.1,12.2,14.21,14.3
804,2017-11-15 17:00:53,3,2065,1769,64.8,77.0,72.1,12.2,-7.48,15.61
805,2017-11-15 17:00:54,3,2065,1769,64.8,77.0,72.1,12.2,-7.48,15.61
806,2017-11-15 17:00:55,3,2064,1779,64.8,77.0,72.1,12.2,-1.7,16.71
807,2017-11-15 17:00:56,3,2046,1778,64.8,77.0,72.1,12.2,0.19,17.29
808,2017-11-15 17:00:57,3,2046,1778,64.8,77.0,72.1,12.2,0.19,17.29
809,2017-11-15 17:00:58,3,2047,1772,64.8,77.0,72.1,12.2,-2.94,15.54
810,2017-11-15 17:00:59,3,2054,1766,64.8,77.0,72.1,12.2,6.02,14.94
811,2017-11-15 17:01:00,3,2053,1764,64.8,77.0,72.1,12.2,6.33,15.28
812,2017-11-15 17:01:01,3,2053,1764,64.8,77.0,72.1,12.2,6.33,15.28
813,2017-11-15 17:01:02,3,2055,1763,64.8,77.0,72.1,12.2,1.99,16.36
814,2017-11-15 17:01:03,3,2055,1761,64.8,77.0,72.1,12.2,3.88,18.47
815,2017-11-15 17:01:04,3,2055,1761,64.8,77.0,72.1,12.2,3.88,18.47
816,2017-11-15 17:01:05,3,2055,1760,64.8,77.0,72.1,12.2,6.06,20.1
817,2017-11-15 17:01:06,3,2062,1762,64.8,77.0,72.1,12.2,2.14,17.71
818,2017-11-15 17:01:07,3,2052,1757,64.8,77.0,72.1,12.2,0.12,17.7
819,2017-11-15 17:01:08,3,2052,1757,64.8,77.0,72.1,12.2,0.12,17.7
820,2017-11-15 17:01:09,3,2049,1740,64.7,77.0,72.1,12.2,1.0,18.77
821,2017-11-15 17:01:10,3,2035,1725,64.7,77.0,72.1,12.2,-3.12,17.71
822,2017-11-15 17:01:11,3,2044,1715,64.7,77.0,72.1,12.2,-9.26,14.87
823,2017-11-15 17:01:12,3,2044,1715,64.7,77.0,72.1,12.2,-9.26,14.87
824,2017-11-15 17:01:13,3,2058,1719,64.8,77.0,72.1,12.2,-6.43,17.51
825,2017-11-15 17:01:14,3,2063,1731,64.8,77.0,72.1,12.2,-3.01,17.19
826,2017-11-15 17:01:15,3,2063,1731,64.8,77.0,72.1,12.2,-3.01,17.19
827,2017-11-15 17:01:16,3,2070,1749,64.7,77.0,72.1,12.2,-1.95,15.54
828,2017-11-15 17:01:17,3,2059,1764,64.7,77.0,72.1,12.2,2.86,12.78
829,2017-11-15 17:01:18,3,2053,1769,64.7,77.0,72.1,12.2,-0.37,15.56
830,2017-11-15 17:01:19,3,2053,1769,64.7,77.0,72.1,12.2,-0.37,15.56
831,2017-11-15 17:01:20,3,2048,1764,64.7,77.0,72.1,12.2,-0.98,18.02
832,2017-11-15 17:01:21,3,2045,1749,64.8,77.0,72.1,12.2,2.37,15.02
833,2017-11-15 17:01:22,3,2045,1749,64.8,77.0,72.1,12.2,2.37,15.02
834,2017-11-15 17:01:23,3,2037,1734,64.8,77.0,72.1,12.2,7.3,17.54
835,2017-11-15 17:01:24,3,2050,1727,64.8,77.0,72.1,12.2,1.31,15.66
836,2017-11-15 17:01:25,3,2055,1728,64.7,77.0,72.1,12.2,-4.11,15.98
837,2017-11-15 17:01:26,3,2055,1728,64.7,77.0,72.1,12.2,-4.11,15.98
838,2017-11-15 17:01:27,3,2048,1736,64.7,77.0,72.1,12.2,4.08,16.39
839,2017-11-15 17:01:28,3,2060,1744,64.8,77.0,72.1,12.2,6.98,12.47
840,2017-11-15 17:01:29,3,2060,1744,64.8,77.0,72.1,12.2,6.98,12.47
841,2017-11-15 17:01:30,3,2054,1753,64.7,77.0,72.1,12.2,2.1,14.41
842,2017-11-15 17:01:31,3,2062,1759,64.7,77.0,72.1,12.2,-1.0,13.32
843,2017-11-15 17:01:32,3,2050,1762,64.7,77.0,72.1,12.2,4.75,15.33
844,2017-11-15 17:01:33,3,2050,1762,64.7,77.0,72.1,12.2,4.75,15.33
845,2017-11-15 17:01:34,3,2056,1768,64.7,77.0,72.1,12.2,12.85,15.8
846,2017-11-15 17:01:35,3,2041,1760,64.7,77.0,72.1,12.2,1.4,13.33
847,2017-11-15 17:01:36,3,2040,1752,64.7,77.0,72.1,12.2,-1.16,16.61
848,2017-11-15 17:01:37,3,2040,1752,64.7,77.0,72.1,12.2,-1.16,16.61
849,2017-11-15 17:01:38,3,2038,1743,64.7,77.0,72.1,12.2,2.23,17.01
850,2017-11-15 17:01:39,3,2055,1737,64.7,77.0,72.1,12.2,5.61,15.34
851,2017-11-15 17:01:40,3,2055,1737,64.7,77.0,72.1,12.2,5.61,15.34
852,2017-11-15 17:01:41,3,2058,1736,64.7,77.0,72.1,12.2,3.52,14.99
853,2017-11-15 17:01:42,3,2055,1736,64.8,77.0,72.1,12.3,-1.45,14.22
854,2017-11-15 17:01:43,3,2055,1743,64.7,77.0,72.1,12.3,8.36,15.73
855,2017-11-15 17:01:44,3,2055,1743,64.7,77.0,72.1,12.3,8.36,15.73
856,2017-11-15 17:01:45,3,2052,1744,64.7,77.0,72.1,12.3,18.05,16.99
857,2017-11-15 17:01:46,3,2054,1748,64.7,77.0,72.1,12.3,15.47,14.91
858,2017-11-15 17:01:47,3,2054,1748,64.7,77.0,72.1,12.3,15.47,14.91
859,2017-11-15 17:01:48,3,2066,1748,64.8,77.0,72.1,12.3,3.13,16.76
860,2017-11-15 17:01:49,3,2070,1751,64.7,77.0,72.1,12.3,1.96,16.46
861,2017-11-15 17:01:50,3,2063,1751,64.7,77.0,72.1,12.3,-2.8,13.3
862,2017-11-15 17:01:51,3,2063,1751,64.7,77.0,72.1,12.3,-2.8,13.3
863,2017-11-15 17:01:52,3,2059,1750,64.7,77.0,72.1,12.2,3.27,11.7
864,2017-11-15 17:01:53,3,2066,1757,64.7,77.0,72.1,12.2,8.2,13.88
865,2017-11-15 17:01:54,3,2066,1757,64.7,77.0,72.1,12.2,8.2,13.88
866,2017-11-15 17:01:55,3,2067,1764,64.7,77.0,72.1,12.3,4.4,15.94
867,2017-11-15 17:01:56,3,2063,1772,64.8,77.0,72.1,12.3,5.3,14.78
868,2017-11-15 17:01:57,3,2052,1769,64.8,77.0,72.1,12.3,5.3,14.66
869,2017-11-15 17:01:58,3,2052,1769,64.8,77.0,72.1,12.3,5.3,14.66
870,2017-11-15 17:01:59,3,2053,1760,64.8,77.0,72.1,12.3,7.34,14.31
871,2017-11-15 17:02:00,3,2046,1753,64.8,77.0,72.1,12.2,3.2,15.49
872,2017-11-15 17:02:01,3,2062,1754,64.8,77.0,72.1,12.2,2.77,14.86
873,2017-11-15 17:02:03,3,2062,1758,64.8,77.0,72.1,12.2,17.38,14.06
874,2017-11-15 17:02:04,3,2060,1758,64.8,77.0,72.1,12.2,6.19,15.12
875,2017-11-15 17:02:06,3,2053,1759,64.8,77.0,72.1,12.2,3.47,14.95
