,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
916,2017-11-15 13:23:50,3,2061,1756,64.3,75.5,71.8,10.3,-4.96,13.65
917,2017-11-15 13:23:51,3,2065,1771,64.3,75.5,71.8,10.3,-0.06,14.26
918,2017-11-15 13:23:52,3,2065,1787,64.3,75.5,71.8,10.3,1.45,13.37
919,2017-11-15 13:23:53,3,2065,1787,64.3,75.5,71.8,10.3,1.45,13.37
920,2017-11-15 13:23:54,3,2054,1793,64.3,75.5,71.8,10.3,-6.38,13.51
921,2017-11-15 13:23:55,3,2055,1790,64.3,75.5,71.8,10.3,-7.4,12.59
922,2017-11-15 13:23:56,3,2040,1779,64.3,75.5,71.8,10.3,-4.04,15.91
923,2017-11-15 13:23:57,3,2040,1779,64.3,75.5,71.8,10.3,-4.04,15.91
924,2017-11-15 13:23:58,3,2044,1764,64.3,75.5,71.8,10.3,-0.87,14.9
925,2017-11-15 13:23:59,3,2041,1752,64.3,75.5,71.8,10.3,2.37,14.36
926,2017-11-15 13:24:00,3,2059,1746,64.3,75.5,71.8,10.3,-5.06,14.23
927,2017-11-15 13:24:01,3,2059,1746,64.3,75.5,71.8,10.3,-5.06,14.23
928,2017-11-15 13:24:02,3,2041,1738,64.3,75.5,71.8,10.3,-10.54,15.22
929,2017-11-15 13:24:03,3,2049,1735,64.3,75.5,71.8,10.3,-1.63,13.55
930,2017-11-15 13:24:04,3,2049,1735,64.3,75.5,71.8,10.3,-1.63,13.55
931,2017-11-15 13:24:05,3,2053,1732,64.3,75.5,71.8,10.3,-13.24,13.67
932,2017-11-15 13:24:06,3,2060,1739,64.3,75.5,71.8,10.3,-18.58,13.7
933,2017-11-15 13:24:07,3,2053,1743,64.3,75.5,71.8,10.3,-20.09,11.94
934,2017-11-15 13:24:08,3,2053,1743,64.3,75.5,71.8,10.3,-20.09,11.94
935,2017-11-15 13:24:09,3,2063,1744,64.3,75.5,71.8,10.3,-13.11,13.4
936,2017-11-15 13:24:10,3,2060,1743,64.3,75.5,71.8,10.4,-0.33,13.89
937,2017-11-15 13:24:11,3,2060,1743,64.3,75.5,71.8,10.4,-0.33,13.89
938,2017-11-15 13:24:12,3,2061,1744,64.3,75.5,71.8,10.3,-1.97,13.04
939,2017-11-15 13:24:13,3,2062,1750,64.3,75.5,71.8,10.3,-3.12,14.27
940,2017-11-15 13:24:14,3,2063,1760,64.3,75.5,71.8,10.4,-5.41,14.9
941,2017-11-15 13:24:15,3,2063,1760,64.3,75.5,71.8,10.4,-5.41,14.9
942,2017-11-15 13:24:16,3,2069,1773,64.3,75.5,71.8,10.4,-4.31,11.67
943,2017-11-15 13:24:17,3,2049,1775,64.3,75.5,71.8,10.4,-2.36,14.28
944,2017-11-15 13:24:18,3,2037,1770,64.3,75.5,71.8,10.4,-1.21,16.16
945,2017-11-15 13:24:19,3,2037,1770,64.3,75.5,71.8,10.4,-1.21,16.16
946,2017-11-15 13:24:20,3,2043,1759,64.3,75.5,71.8,10.4,-3.35,17.41
947,2017-11-15 13:24:22,3,2043,1750,64.3,75.5,71.8,10.4,0.41,16.88
948,2017-11-15 13:24:23,3,2046,1749,64.3,75.5,71.8,10.4,6.08,18.25
949,2017-11-15 13:24:24,3,2053,1742,64.3,75.5,71.8,10.4,4.78,17.13
950,2017-11-15 13:24:25,3,2046,1737,64.3,75.5,71.8,10.4,1.36,16.53
951,2017-11-15 13:24:26,3,2046,1737,64.3,75.5,71.8,10.4,1.36,16.53
952,2017-11-15 13:24:28,3,2057,1727,64.3,75.5,71.8,10.4,6.17,16.85
953,2017-11-15 13:24:29,3,2057,1727,64.3,75.5,71.8,10.4,6.17,16.85
954,2017-11-15 13:24:30,3,2058,1731,64.4,75.5,71.8,10.3,1.69,14.51
955,2017-11-15 13:24:31,3,2054,1735,64.4,75.5,71.8,10.3,-1.81,12.62
956,2017-11-15 13:24:32,3,2058,1741,64.4,75.5,71.8,10.3,0.97,16.66
957,2017-11-15 13:24:33,3,2058,1741,64.4,75.5,71.8,10.3,0.97,16.66
958,2017-11-15 13:24:34,3,2057,1743,64.4,75.5,71.8,10.3,-0.53,15.63
959,2017-11-15 13:24:35,3,2056,1743,64.4,75.5,71.8,10.3,5.07,14.22
960,2017-11-15 13:24:36,3,2056,1743,64.4,75.5,71.8,10.3,5.07,14.22
961,2017-11-15 13:24:37,3,2051,1742,64.4,75.5,71.8,10.4,-1.39,15.33
962,2017-11-15 13:24:38,3,2061,1745,64.4,75.5,71.8,10.4,1.27,15.91
963,2017-11-15 13:24:39,3,2061,1747,64.4,75.5,71.8,10.4,5.9,16.12
964,2017-11-15 13:24:40,3,2061,1747,64.4,75.5,71.8,10.4,5.9,16.12
965,2017-11-15 13:24:41,3,2050,1739,64.4,75.5,71.8,10.4,3.22,14.65
966,2017-11-15 13:24:42,3,2059,1735,64.4,75.5,71.8,10.4,-1.61,15.51
967,2017-11-15 13:24:43,3,2067,1735,64.4,75.5,71.8,10.4,-1.36,14.92
968,2017-11-15 13:24:44,3,2067,1735,64.4,75.5,71.8,10.4,-1.36,14.92
969,2017-11-15 13:24:45,3,2066,1739,64.4,75.5,71.8,10.4,7.36,14.59
970,2017-11-15 13:24:46,3,2071,1743,64.4,75.5,71.8,10.4,11.8,13.7
971,2017-11-15 13:24:47,3,2071,1743,64.4,75.5,71.8,10.4,11.8,13.7
972,2017-11-15 13:24:49,3,2064,1750,64.4,75.5,71.8,10.4,-0.19,15.24
973,2017-11-15 13:24:50,3,2058,1748,64.4,75.5,71.8,10.4,-0.64,12.82
974,2017-11-15 13:24:51,3,2058,1748,64.4,75.5,71.8,10.4,-0.64,12.82
975,2017-11-15 13:24:52,3,2053,1743,64.4,75.5,71.8,10.4,-1.97,12.11
976,2017-11-15 13:24:53,3,2055,1737,64.4,75.5,71.8,10.3,-4.85,13.51
977,2017-11-15 13:24:54,3,2055,1737,64.4,75.5,71.8,10.3,-4.85,13.51
978,2017-11-15 13:24:55,3,2055,1733,64.4,75.5,71.8,10.3,-7.44,12.36
979,2017-11-15 13:24:56,3,2025,1730,64.4,75.6,71.8,10.4,3.79,13.02
980,2017-11-15 13:24:57,3,2018,1736,64.4,75.6,71.8,10.4,3.4,13.87
981,2017-11-15 13:24:58,3,2018,1736,64.4,75.6,71.8,10.4,3.4,13.87
982,2017-11-15 13:24:59,3,2066,1742,64.4,75.6,71.8,10.4,10.56,12.15
983,2017-11-15 13:25:01,3,2055,1745,64.4,75.6,71.8,10.3,-2.06,12.9
984,2017-11-15 13:25:02,3,2073,1756,64.4,75.5,71.8,10.3,-5.46,10.2
985,2017-11-15 13:25:03,3,2061,1758,64.4,75.5,71.8,10.3,13.93,12.83
986,2017-11-15 13:25:04,3,2061,1758,64.4,75.5,71.8,10.3,13.93,12.83
987,2017-11-15 13:25:05,3,2058,1758,64.4,75.6,71.8,10.3,0.75,12.15
988,2017-11-15 13:25:06,3,2056,1754,64.4,75.6,71.8,10.3,-9.62,13.16
989,2017-11-15 13:25:07,3,2056,1754,64.4,75.6,71.8,10.3,-9.62,13.16
990,2017-11-15 13:25:08,3,2060,1754,64.4,75.6,71.8,10.3,-1.9,10.44
991,2017-11-15 13:25:09,3,2067,1761,64.4,75.6,71.8,10.3,0.73,11.75
992,2017-11-15 13:25:10,3,2057,1758,64.4,75.6,71.8,10.3,-4.67,10.85
993,2017-11-15 13:25:11,3,2057,1758,64.4,75.6,71.8,10.3,-4.67,10.85
994,2017-11-15 13:25:12,3,2044,1751,64.4,75.6,71.8,10.3,-0.15,11.87
995,2017-11-15 13:25:13,3,2049,1744,64.4,75.6,71.8,10.3,-2.51,14.33
996,2017-11-15 13:25:14,3,2056,1748,64.4,75.6,71.8,10.4,4.76,13.21
997,2017-11-15 13:25:15,3,2056,1748,64.4,75.6,71.8,10.4,4.76,13.21
998,2017-11-15 13:25:16,3,2059,1753,64.4,75.6,71.8,10.4,-0.06,12.65
999,2017-11-15 13:25:17,3,2043,1751,64.4,75.6,71.8,10.4,-4.29,13.21
1000,2017-11-15 13:25:18,3,2043,1751,64.4,75.6,71.8,10.4,-4.29,13.21
1001,2017-11-15 13:25:19,3,2061,1750,64.4,75.6,71.8,10.4,-1.12,14.32
1002,2017-11-15 13:25:20,3,2047,1744,64.4,75.6,71.8,10.4,4.53,15.11
1003,2017-11-15 13:25:21,3,2049,1744,64.4,75.6,71.8,10.4,10.78,12.25
1004,2017-11-15 13:25:22,3,2049,1744,64.4,75.6,71.8,10.4,10.78,12.25
1005,2017-11-15 13:25:23,3,2050,1752,64.4,75.6,71.8,10.4,10.13,15.54
1006,2017-11-15 13:25:24,3,2062,1761,64.4,75.6,71.8,10.4,5.81,15.48
1007,2017-11-15 13:25:25,3,2053,1767,64.4,75.6,71.8,10.4,8.44,15.27
1008,2017-11-15 13:25:26,3,2053,1767,64.4,75.6,71.8,10.4,8.44,15.27
1009,2017-11-15 13:25:27,3,2042,1760,64.4,75.6,71.8,10.4,16.88,16.85
1010,2017-11-15 13:25:28,3,2056,1758,64.4,75.6,71.8,10.4,20.14,15.63
1011,2017-11-15 13:25:29,3,2056,1758,64.4,75.6,71.8,10.4,20.14,15.63
1012,2017-11-15 13:25:30,3,2047,1756,64.4,75.6,71.8,10.4,16.55,12.56
1013,2017-11-15 13:25:31,3,2052,1756,64.4,75.6,71.8,10.4,12.95,14.48
1014,2017-11-15 13:25:32,3,2058,1765,64.4,75.6,71.8,10.4,8.58,16.33
1015,2017-11-15 13:25:33,3,2058,1765,64.4,75.6,71.8,10.4,8.58,16.33
1016,2017-11-15 13:25:34,3,2051,1771,64.4,75.6,71.8,10.4,12.95,15.14
1017,2017-11-15 13:25:35,3,2053,1770,64.4,75.6,71.8,10.4,4.58,14.76
1018,2017-11-15 13:25:36,3,2053,1770,64.4,75.6,71.8,10.4,4.58,14.76
1019,2017-11-15 13:25:37,3,2047,1762,64.4,75.6,71.8,10.4,4.22,17.64
1020,2017-11-15 13:25:38,3,2048,1757,64.4,75.6,71.8,10.4,-1.34,16.04
1021,2017-11-15 13:25:39,3,2053,1747,64.4,75.6,71.8,10.4,2.26,15.47
1022,2017-11-15 13:25:40,3,2053,1747,64.4,75.6,71.8,10.4,2.26,15.47
1023,2017-11-15 13:25:41,3,2044,1735,64.4,75.6,71.8,10.4,-4.54,15.36
1024,2017-11-15 13:25:42,3,2061,1735,64.4,75.6,71.8,10.4,-2.17,15.44
1025,2017-11-15 13:25:43,3,2061,1735,64.4,75.6,71.8,10.4,-2.17,15.44
1026,2017-11-15 13:25:44,3,2059,1741,64.4,75.6,71.8,10.4,2.82,16.93
1027,2017-11-15 13:25:45,3,2071,1751,64.4,75.6,71.8,10.4,3.16,15.39
1028,2017-11-15 13:25:46,3,2067,1757,64.4,75.6,71.8,10.4,6.17,16.59
1029,2017-11-15 13:25:47,3,2067,1757,64.4,75.6,71.8,10.4,6.17,16.59
1030,2017-11-15 13:25:48,3,2060,1760,64.4,75.6,71.8,10.4,3.63,14.94
1031,2017-11-15 13:25:49,3,2059,1756,64.4,75.6,71.8,10.4,6.71,15.53
1032,2017-11-15 13:25:50,3,2050,1746,64.4,75.6,71.8,10.4,8.22,16.26
1033,2017-11-15 13:25:51,3,2050,1746,64.4,75.6,71.8,10.4,8.22,16.26
1034,2017-11-15 13:25:52,3,2061,1743,64.4,75.6,71.8,10.4,1.51,14.35
1035,2017-11-15 13:25:53,3,2054,1738,64.4,75.6,71.8,10.4,-4.09,15.35
1036,2017-11-15 13:25:54,3,2054,1738,64.4,75.6,71.8,10.4,-4.09,15.35
1037,2017-11-15 13:25:55,3,2058,1736,64.3,75.6,71.8,10.4,-3.46,15.07
1038,2017-11-15 13:25:56,3,2054,1733,64.3,75.6,71.8,10.4,-1.99,12.64
1039,2017-11-15 13:25:57,3,2053,1737,64.3,75.6,71.8,10.4,7.09,12.43
1040,2017-11-15 13:25:58,3,2053,1737,64.3,75.6,71.8,10.4,7.09,12.43
1041,2017-11-15 13:25:59,3,2053,1740,64.3,75.6,71.8,10.4,-6.45,11.63
1042,2017-11-15 13:26:00,3,2055,1739,64.3,75.6,71.8,10.4,-2.35,12.84
1043,2017-11-15 13:26:01,3,2055,1739,64.3,75.6,71.8,10.4,-2.35,12.84
1044,2017-11-15 13:26:02,3,2054,1740,64.3,75.6,71.8,10.4,-2.49,12.52
1045,2017-11-15 13:26:03,3,2049,1740,64.3,75.6,71.8,10.4,-2.38,12.81
1046,2017-11-15 13:26:04,3,2061,1745,64.3,75.6,71.8,10.4,-7.44,11.91
1047,2017-11-15 13:26:05,3,2061,1745,64.3,75.6,71.8,10.4,-7.44,11.91
1048,2017-11-15 13:26:06,3,2051,1749,64.3,75.6,71.8,10.4,-5.01,12.59
1049,2017-11-15 13:26:07,3,2045,1748,64.3,75.6,71.8,10.4,0.3,13.19
1050,2017-11-15 13:26:08,3,2045,1748,64.3,75.6,71.8,10.4,0.3,13.19
1051,2017-11-15 13:26:09,3,2051,1744,64.3,75.6,71.8,10.4,-5.75,12.92
1052,2017-11-15 13:26:10,3,2041,1737,64.3,75.6,71.8,10.4,-11.31,13.38
1053,2017-11-15 13:26:11,3,2052,1735,64.4,75.6,71.8,10.4,-13.36,11.7
1054,2017-11-15 13:26:12,3,2052,1735,64.4,75.6,71.8,10.4,-13.36,11.7
1055,2017-11-15 13:26:13,3,2043,1736,64.4,75.6,71.8,10.4,-10.28,13.05
1056,2017-11-15 13:26:14,3,2064,1744,64.3,75.6,71.8,10.4,-12.21,12.38
1057,2017-11-15 13:26:15,3,2053,1752,64.3,75.6,71.8,10.4,-16.62,11.83
1058,2017-11-15 13:26:16,3,2053,1752,64.3,75.6,71.8,10.4,-16.62,11.83
1059,2017-11-15 13:26:17,3,2052,1757,64.3,75.6,71.8,10.4,-18.51,12.35
1060,2017-11-15 13:26:18,3,2063,1762,64.3,75.6,71.8,10.4,-11.62,13.06
1061,2017-11-15 13:26:19,3,2063,1762,64.3,75.6,71.8,10.4,-11.62,13.06
1062,2017-11-15 13:26:20,3,2053,1757,64.3,75.6,71.8,10.4,-14.62,12.0
1063,2017-11-15 13:26:21,3,2046,1748,64.3,75.6,71.8,10.4,-11.09,11.15
1064,2017-11-15 13:26:22,3,2045,1733,64.3,75.6,71.8,10.4,-0.44,13.36
1065,2017-11-15 13:26:23,3,2045,1733,64.3,75.6,71.8,10.4,-0.44,13.36
1066,2017-11-15 13:26:24,3,2002,1724,64.3,75.6,71.8,10.4,-2.26,12.51
1067,2017-11-15 13:26:25,3,1926,1730,64.3,75.6,71.8,10.4,3.11,11.77
1068,2017-11-15 13:26:26,3,1998,1742,64.3,75.6,71.8,10.4,-7.69,10.15
1069,2017-11-15 13:26:27,3,1998,1742,64.3,75.6,71.8,10.4,-7.69,10.15
1070,2017-11-15 13:26:29,3,2053,1759,64.3,75.6,71.8,10.4,-2.54,11.62
1071,2017-11-15 13:26:30,3,2053,1759,64.3,75.6,71.8,10.4,-2.54,11.62
1072,2017-11-15 13:26:31,3,2061,1765,64.3,75.6,71.8,10.4,-18.11,9.78
1073,2017-11-15 13:26:32,3,2049,1766,64.3,75.6,71.8,10.4,-9.87,9.7
1074,2017-11-15 13:26:33,3,2043,1762,64.3,75.6,71.8,10.4,1.88,12.18
1075,2017-11-15 13:26:34,3,2043,1762,64.3,75.6,71.8,10.4,1.88,12.18
1076,2017-11-15 13:26:35,3,2057,1761,64.3,75.6,71.8,10.4,2.64,11.81
1077,2017-11-15 13:26:36,3,2052,1763,64.3,75.6,71.8,10.4,3.95,11.93
1078,2017-11-15 13:26:37,3,2058,1772,64.3,75.6,71.8,10.4,9.41,12.99
1079,2017-11-15 13:26:38,3,2058,1772,64.3,75.6,71.8,10.4,9.41,12.99
1080,2017-11-15 13:26:39,3,2058,1774,64.3,75.6,71.8,10.4,4.39,11.74
1081,2017-11-15 13:26:40,3,2054,1774,64.3,75.6,71.8,10.4,3.18,12.99
1082,2017-11-15 13:26:41,3,2054,1774,64.3,75.6,71.8,10.4,3.18,12.99
1083,2017-11-15 13:26:42,3,2052,1769,64.3,75.6,71.8,10.4,1.56,15.55
1084,2017-11-15 13:26:43,3,2049,1761,64.3,75.6,71.8,10.4,8.09,14.01
1085,2017-11-15 13:26:44,3,2049,1761,64.3,75.6,71.8,10.4,-2.47,11.73
1086,2017-11-15 13:26:45,3,2049,1761,64.3,75.6,71.8,10.4,-2.47,11.73
1087,2017-11-15 13:26:46,3,2052,1757,64.3,75.6,71.8,10.4,4.13,13.41
1088,2017-11-15 13:26:47,3,2056,1755,64.3,75.6,71.8,10.4,4.03,16.17
1089,2017-11-15 13:26:48,3,2056,1755,64.3,75.6,71.8,10.4,4.03,16.17
1090,2017-11-15 13:26:49,3,2055,1748,64.3,75.6,71.8,10.4,-9.42,11.94
1091,2017-11-15 13:26:50,3,2058,1745,64.3,75.6,71.8,10.4,-4.88,15.7
1092,2017-11-15 13:26:51,3,2065,1747,64.3,75.6,71.8,10.4,-4.61,14.54
1093,2017-11-15 13:26:52,3,2065,1747,64.3,75.6,71.8,10.4,-4.61,14.54
1094,2017-11-15 13:26:53,3,2050,1744,64.3,75.6,71.8,10.4,-4.7,14.32
1095,2017-11-15 13:26:54,3,2063,1744,64.3,75.6,71.8,10.4,-10.93,11.87
1096,2017-11-15 13:26:55,3,2063,1744,64.3,75.6,71.8,10.4,-10.93,11.87
1097,2017-11-15 13:26:56,3,2056,1747,64.4,75.6,71.8,10.4,5.05,13.83
1098,2017-11-15 13:26:57,3,2057,1750,64.3,75.6,71.8,10.4,-1.79,13.25
1099,2017-11-15 13:26:58,3,2049,1749,64.3,75.6,71.8,10.4,-15.23,13.07
1100,2017-11-15 13:26:59,3,2049,1749,64.3,75.6,71.8,10.4,-15.23,13.07
1101,2017-11-15 13:27:00,3,2050,1746,64.3,75.6,71.8,10.4,-12.19,12.58
1102,2017-11-15 13:27:01,3,2053,1746,64.3,75.6,71.8,10.4,-125.57,12.43
1103,2017-11-15 13:27:02,3,2052,1748,64.3,75.6,71.8,10.4,-9.01,13.48
1104,2017-11-15 13:27:03,3,2052,1748,64.3,75.6,71.8,10.4,-9.01,13.48
1105,2017-11-15 13:27:04,3,2059,1752,64.3,75.6,71.8,10.4,-8.52,13.75
1106,2017-11-15 13:27:05,3,2059,1756,64.4,75.6,71.8,10.4,-10.05,13.79
1107,2017-11-15 13:27:06,3,2059,1756,64.4,75.6,71.8,10.4,-10.05,13.79
1108,2017-11-15 13:27:07,3,2060,1759,64.4,75.6,71.8,10.4,-3.89,14.09
1109,2017-11-15 13:27:08,3,2055,1762,64.3,75.6,71.8,10.4,-8.54,12.12
1110,2017-11-15 13:27:09,3,2053,1764,64.4,75.6,71.8,10.4,0.52,12.79
1111,2017-11-15 13:27:10,3,2053,1764,64.4,75.6,71.8,10.4,0.52,12.79
1112,2017-11-15 13:27:11,3,2057,1765,64.3,75.6,71.8,10.4,0.25,16.04
1113,2017-11-15 13:27:12,3,2049,1763,64.3,75.6,71.8,10.4,1.42,16.34
1114,2017-11-15 13:27:13,3,2049,1763,64.3,75.6,71.8,10.4,1.42,16.34
1115,2017-11-15 13:27:14,3,2052,1759,64.3,75.6,71.8,10.4,3.47,15.49
1116,2017-11-15 13:27:15,3,2053,1755,64.3,75.6,71.8,10.4,4.17,14.9
1117,2017-11-15 13:27:16,3,2050,1752,64.4,75.6,71.8,10.4,-1.72,15.69
1118,2017-11-15 13:27:17,3,2050,1752,64.4,75.6,71.8,10.4,-1.72,15.69
1119,2017-11-15 13:27:18,3,2055,1750,64.3,75.6,71.8,10.4,-7.35,12.78
1120,2017-11-15 13:27:19,3,2058,1748,64.3,75.6,71.8,10.4,1.58,16.16
1121,2017-11-15 13:27:20,3,2063,1749,64.4,75.6,71.8,10.4,18.53,15.02
1122,2017-11-15 13:27:21,3,2063,1749,64.4,75.6,71.8,10.4,18.53,15.02
1123,2017-11-15 13:27:22,3,2064,1749,64.4,75.6,71.8,10.4,3.54,13.69
1124,2017-11-15 13:27:23,3,2052,1746,64.4,75.6,71.8,10.4,0.03,14.34
1125,2017-11-15 13:27:24,3,2052,1746,64.4,75.6,71.8,10.4,0.03,14.34
1126,2017-11-15 13:27:25,3,2063,1743,64.4,75.6,71.8,10.4,7.82,15.85
1127,2017-11-15 13:27:26,3,2060,1745,64.4,75.6,71.8,10.4,8.8,15.48
1128,2017-11-15 13:27:27,3,2064,1749,64.4,75.6,71.8,10.4,14.21,15.64
1129,2017-11-15 13:27:28,3,2064,1749,64.4,75.6,71.8,10.4,14.21,15.64
1130,2017-11-15 13:27:29,3,2057,1750,64.4,75.6,71.8,10.4,5.92,12.22
1131,2017-11-15 13:27:30,3,2061,1757,64.4,75.6,71.8,10.4,2.8,15.45
1132,2017-11-15 13:27:31,3,2064,1766,64.4,75.6,71.8,10.4,10.31,15.05
1133,2017-11-15 13:27:32,3,2064,1766,64.4,75.6,71.8,10.4,10.31,15.05
1134,2017-11-15 13:27:33,3,2056,1768,64.4,75.6,71.8,10.4,11.42,17.5
1135,2017-11-15 13:27:34,3,2056,1765,64.4,75.6,71.8,10.4,10.81,15.34
1136,2017-11-15 13:27:35,3,2056,1765,64.4,75.6,71.8,10.4,10.81,15.34
1137,2017-11-15 13:27:36,3,2052,1756,64.3,75.6,71.8,10.4,2.8,16.64
1138,2017-11-15 13:27:38,3,2046,1733,64.4,75.6,71.8,10.4,10.61,15.8
1139,2017-11-15 13:27:39,3,2046,1733,64.4,75.6,71.8,10.4,10.61,15.8
1140,2017-11-15 13:27:41,3,2051,1742,64.4,75.6,71.8,10.4,-2.18,16.51
1141,2017-11-15 13:27:42,3,2051,1742,64.4,75.6,71.8,10.4,-2.18,16.51
1142,2017-11-15 13:27:43,3,2046,1747,64.3,75.6,71.8,10.4,1.96,15.19
1143,2017-11-15 13:27:44,3,2058,1751,64.4,75.6,71.8,10.4,1.11,13.86
1144,2017-11-15 13:27:45,3,2045,1747,64.4,75.6,71.8,10.4,4.06,13.75
1145,2017-11-15 13:27:46,3,2045,1747,64.4,75.6,71.8,10.4,4.06,13.75
1146,2017-11-15 13:27:47,3,2040,1746,64.4,75.6,71.8,10.4,2.55,14.6
1147,2017-11-15 13:27:48,3,2051,1749,64.4,75.6,71.8,10.4,1.04,13.92
1148,2017-11-15 13:27:49,3,2043,1747,64.4,75.6,71.8,10.4,7.27,13.86
1149,2017-11-15 13:27:50,3,2043,1747,64.4,75.6,71.8,10.4,7.27,13.86
1150,2017-11-15 13:27:51,3,2053,1750,64.4,75.6,71.8,10.4,-0.28,13.23
1151,2017-11-15 13:27:52,3,2054,1754,64.4,75.6,71.8,10.4,-2.99,13.81
1152,2017-11-15 13:27:53,3,2063,1760,64.4,75.6,71.8,10.4,-1.45,15.14
1153,2017-11-15 13:27:54,3,2063,1760,64.4,75.6,71.8,10.4,-1.45,15.14
1154,2017-11-15 13:27:55,3,2060,1760,64.4,75.6,71.8,10.4,-7.66,12.08
1155,2017-11-15 13:27:56,3,2059,1755,64.4,75.6,71.8,10.4,-5.69,14.22
1156,2017-11-15 13:27:57,3,2059,1755,64.4,75.6,71.8,10.4,-5.69,14.22
1157,2017-11-15 13:27:58,3,2056,1753,64.4,75.6,71.8,10.4,-3.1,15.77
1158,2017-11-15 13:27:59,3,2063,1751,64.4,75.6,71.8,10.4,-7.24,16.77
1159,2017-11-15 13:28:00,3,2060,1750,64.4,75.6,71.8,10.4,-11.69,12.47
1160,2017-11-15 13:28:01,3,2060,1750,64.4,75.6,71.8,10.4,-11.69,12.47
1161,2017-11-15 13:28:02,3,2059,1747,64.4,75.6,71.8,10.4,0.03,13.54
1162,2017-11-15 13:28:03,3,2043,1741,64.3,75.6,71.8,10.4,-6.18,11.23
1163,2017-11-15 13:28:04,3,2043,1741,64.3,75.6,71.8,10.4,-6.18,11.23
1164,2017-11-15 13:28:05,3,2054,1737,64.3,75.6,71.8,10.4,-9.2,15.05
1165,2017-11-15 13:28:06,3,2063,1736,64.3,75.6,71.8,10.4,-1.43,15.6
1166,2017-11-15 13:28:07,3,2051,1730,64.3,75.6,71.8,10.4,-4.67,14.09
1167,2017-11-15 13:28:09,3,2001,1724,64.3,75.6,71.8,10.4,-5.1,11.75
1168,2017-11-15 13:28:10,3,1947,1727,64.4,75.6,71.8,10.4,-17.41,13.56
1169,2017-11-15 13:28:11,3,1947,1727,64.4,75.6,71.8,10.4,-17.41,13.56
1170,2017-11-15 13:28:12,3,2018,1737,64.4,75.6,71.8,10.4,-14.24,12.42
1171,2017-11-15 13:28:13,3,2057,1738,64.4,75.6,71.8,10.4,-12.25,11.64
1172,2017-11-15 13:28:14,3,2057,1736,64.4,75.6,71.8,10.4,-4.96,12.28
1173,2017-11-15 13:28:15,3,2057,1736,64.4,75.6,71.8,10.4,-4.96,12.28
1174,2017-11-15 13:28:16,3,2035,1733,64.3,75.6,71.8,10.4,-13.04,10.61
1175,2017-11-15 13:28:17,3,2006,1733,64.3,75.6,71.8,10.4,-19.27,11.54
1176,2017-11-15 13:28:18,3,2011,1734,64.4,75.6,71.8,10.4,-16.24,11.31
1177,2017-11-15 13:28:19,3,2011,1734,64.4,75.6,71.8,10.4,-16.24,11.31
1178,2017-11-15 13:28:20,3,2045,1743,64.4,75.6,71.8,10.4,-16.62,11.73
1179,2017-11-15 13:28:21,3,2056,1754,64.4,75.6,71.8,10.4,-13.24,10.89
1180,2017-11-15 13:28:22,3,2056,1754,64.4,75.6,71.8,10.4,-13.24,10.89
1181,2017-11-15 13:28:23,3,2064,1769,64.4,75.6,71.8,10.4,-11.98,11.35
1182,2017-11-15 13:28:24,3,2063,1782,64.4,75.6,71.8,10.4,-5.24,11.32
1183,2017-11-15 13:28:25,3,2054,1785,64.3,75.6,71.8,10.4,-12.44,12.42
1184,2017-11-15 13:28:26,3,2054,1785,64.3,75.6,71.8,10.4,-12.44,12.42
1185,2017-11-15 13:28:27,3,2050,1781,64.3,75.6,71.8,10.4,-2.83,13.57
1186,2017-11-15 13:28:28,3,2053,1774,64.3,75.6,71.8,10.4,-4.15,15.17
1187,2017-11-15 13:28:29,3,2051,1769,64.3,75.6,71.8,10.4,-2.42,14.41
1188,2017-11-15 13:28:30,3,2051,1769,64.3,75.6,71.8,10.4,-2.42,14.41
1189,2017-11-15 13:28:31,3,2058,1771,64.3,75.6,71.8,10.4,-5.84,12.26
1190,2017-11-15 13:28:32,3,2056,1767,64.3,75.6,71.8,10.4,0.61,9.68
1191,2017-11-15 13:28:33,3,2056,1767,64.3,75.6,71.8,10.4,0.61,9.68
1192,2017-11-15 13:28:34,3,2060,1766,64.3,75.6,71.8,10.4,-4.52,14.83
1193,2017-11-15 13:28:35,3,2048,1758,64.3,75.6,71.8,10.4,-2.22,16.75
1194,2017-11-15 13:28:36,3,2043,1753,64.3,75.6,71.8,10.5,-7.28,14.84
1195,2017-11-15 13:28:37,3,2043,1753,64.3,75.6,71.8,10.5,-7.28,14.84
1196,2017-11-15 13:28:38,3,2048,1749,64.3,75.6,71.8,10.5,-6.52,14.56
1197,2017-11-15 13:28:39,3,2038,1742,64.4,75.6,71.8,10.5,-7.51,12.36
1198,2017-11-15 13:28:40,3,2038,1742,64.4,75.6,71.8,10.5,-7.51,12.36
1199,2017-11-15 13:28:41,3,2058,1740,64.3,75.6,71.8,10.4,-7.67,15.3
1200,2017-11-15 13:28:42,3,2062,1740,64.4,75.6,71.8,10.4,-3.26,13.1
1201,2017-11-15 13:28:43,3,2059,1749,64.3,75.6,71.8,10.4,-0.51,13.97
1202,2017-11-15 13:28:44,3,2059,1749,64.3,75.6,71.8,10.4,-0.51,13.97
