,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
580,2017-11-16 00:02:56,3,2057,1750,64.6,76.9,71.9,11.8,-15.16,11.07
581,2017-11-16 00:02:57,3,2057,1750,64.6,76.9,71.9,11.8,-15.16,11.07
582,2017-11-16 00:02:58,3,2044,1749,64.6,76.9,71.8,11.8,-15.49,9.88
583,2017-11-16 00:02:59,3,2040,1751,64.6,76.9,71.9,11.8,-13.74,11.71
584,2017-11-16 00:03:00,3,2040,1751,64.6,76.9,71.9,11.8,-13.74,11.71
585,2017-11-16 00:03:01,3,2059,1753,64.6,76.9,71.9,11.8,-14.1,12.73
586,2017-11-16 00:03:02,3,2039,1747,64.6,76.9,71.8,11.8,-16.15,12.36
587,2017-11-16 00:03:03,3,2058,1743,64.6,76.9,71.8,11.8,-7.35,13.27
588,2017-11-16 00:03:04,3,2058,1743,64.6,76.9,71.8,11.8,-7.35,13.27
589,2017-11-16 00:03:05,3,2057,1749,64.6,76.9,71.8,11.8,-7.94,14.43
590,2017-11-16 00:03:06,3,2069,1764,64.6,76.9,71.9,11.8,-5.19,13.5
591,2017-11-16 00:03:08,3,2059,1772,64.6,76.9,71.8,11.8,-2.49,13.07
592,2017-11-16 00:03:09,3,2053,1770,64.6,76.9,71.8,11.8,-2.71,13.0
593,2017-11-16 00:03:10,3,2051,1760,64.6,76.9,71.8,11.8,0.75,15.39
594,2017-11-16 00:03:11,3,2051,1760,64.6,76.9,71.8,11.8,0.75,15.39
595,2017-11-16 00:03:12,3,2053,1747,64.6,76.9,71.8,11.8,-8.75,14.03
596,2017-11-16 00:03:13,3,2050,1738,64.6,76.9,71.9,11.8,-9.87,13.44
597,2017-11-16 00:03:14,3,2057,1735,64.6,76.9,71.8,11.8,-0.13,11.49
598,2017-11-16 00:03:15,3,2057,1735,64.6,76.9,71.8,11.8,-0.13,11.49
599,2017-11-16 00:03:16,3,2063,1743,64.6,76.9,71.8,11.8,-15.56,11.67
600,2017-11-16 00:03:17,3,2064,1750,64.6,76.9,71.8,11.8,-22.42,13.25
601,2017-11-16 00:03:18,3,2064,1750,64.6,76.9,71.8,11.8,-22.42,13.25
602,2017-11-16 00:03:19,3,2056,1755,64.6,76.9,71.9,11.8,-4.54,14.98
603,2017-11-16 00:03:20,3,2055,1752,64.6,76.9,71.8,11.8,3.18,10.78
604,2017-11-16 00:03:21,3,2066,1752,64.6,76.9,71.8,11.8,2.37,13.44
605,2017-11-16 00:03:22,3,2066,1752,64.6,76.9,71.8,11.8,2.37,13.44
606,2017-11-16 00:03:23,3,2060,1756,64.6,76.9,71.8,11.8,-6.14,13.13
607,2017-11-16 00:03:24,3,2057,1759,64.6,76.9,71.8,11.8,-2.18,14.19
608,2017-11-16 00:03:25,3,2057,1759,64.6,76.9,71.8,11.8,-2.18,14.19
609,2017-11-16 00:03:26,3,2058,1758,64.6,76.9,71.8,11.8,-2.27,14.25
610,2017-11-16 00:03:27,3,2052,1756,64.6,76.9,71.8,11.8,2.91,13.0
611,2017-11-16 00:03:28,3,2056,1759,64.6,76.9,71.8,11.8,-7.22,14.2
612,2017-11-16 00:03:29,3,2056,1759,64.6,76.9,71.8,11.8,-7.22,14.2
613,2017-11-16 00:03:30,3,2053,1760,64.6,76.9,71.9,11.8,-0.82,14.34
614,2017-11-16 00:03:31,3,2054,1761,64.6,76.9,71.8,11.8,-8.56,12.47
615,2017-11-16 00:03:32,3,2058,1757,64.6,76.9,71.8,11.8,-15.86,11.63
616,2017-11-16 00:03:33,3,2058,1757,64.6,76.9,71.8,11.8,-15.86,11.63
617,2017-11-16 00:03:34,3,2044,1745,64.6,76.9,71.8,11.8,-9.33,11.99
618,2017-11-16 00:03:35,3,2052,1737,64.6,76.9,71.8,11.8,-4.9,12.26
619,2017-11-16 00:03:36,3,2052,1737,64.6,76.9,71.8,11.8,-4.9,12.26
620,2017-11-16 00:03:37,3,2050,1734,64.6,76.9,71.8,11.8,-0.55,12.68
621,2017-11-16 00:03:38,3,2070,1745,64.6,76.9,71.8,11.8,-2.47,12.23
622,2017-11-16 00:03:39,3,2071,1764,64.6,76.9,71.8,11.8,1.61,12.48
623,2017-11-16 00:03:40,3,2071,1764,64.6,76.9,71.8,11.8,1.61,12.48
624,2017-11-16 00:03:41,3,2079,1783,64.6,76.9,71.8,11.8,-1.81,15.55
625,2017-11-16 00:03:42,3,2069,1794,64.6,76.9,71.8,11.8,-3.73,16.72
626,2017-11-16 00:03:43,3,2069,1794,64.6,76.9,71.8,11.8,-3.73,16.72
627,2017-11-16 00:03:44,3,2061,1794,64.6,76.9,71.8,11.8,-1.79,16.68
628,2017-11-16 00:03:45,3,2056,1788,64.6,76.9,71.8,11.8,-4.49,15.01
629,2017-11-16 00:03:46,3,2050,1774,64.6,76.9,71.8,11.8,-4.27,16.87
630,2017-11-16 00:03:47,3,2050,1774,64.6,76.9,71.8,11.8,-4.27,16.87
631,2017-11-16 00:03:48,3,2051,1757,64.6,76.9,71.8,11.8,-12.5,18.4
632,2017-11-16 00:03:49,3,2042,1734,64.6,76.9,71.8,11.8,-4.94,16.51
633,2017-11-16 00:03:50,3,2042,1734,64.6,76.9,71.8,11.8,-4.94,16.51
634,2017-11-16 00:03:51,3,2049,1716,64.6,76.9,71.8,11.9,-7.46,14.61
635,2017-11-16 00:03:52,3,1960,1707,64.6,76.9,71.8,11.9,-18.51,15.01
636,2017-11-16 00:03:53,3,1829,1710,64.6,76.9,71.8,11.9,-15.45,13.21
637,2017-11-16 00:03:54,3,1829,1710,64.6,76.9,71.8,11.9,-15.45,13.21
638,2017-11-16 00:03:55,3,1867,1729,64.6,76.9,71.8,11.9,-2.31,10.43
639,2017-11-16 00:03:56,3,2016,1741,64.6,76.9,71.8,11.9,-10.27,11.25
640,2017-11-16 00:03:57,3,2016,1741,64.6,76.9,71.8,11.9,-10.27,11.25
641,2017-11-16 00:03:58,3,2062,1748,64.6,76.9,71.8,11.8,-13.15,11.85
642,2017-11-16 00:03:59,3,2050,1751,64.6,76.9,71.8,11.8,-0.64,11.67
643,2017-11-16 00:04:00,3,2054,1748,64.6,76.9,71.8,11.8,-4.65,10.78
644,2017-11-16 00:04:01,3,2054,1748,64.6,76.9,71.8,11.8,-4.65,10.78
645,2017-11-16 00:04:02,3,2049,1749,64.6,76.9,71.8,11.8,-7.75,9.68
646,2017-11-16 00:04:03,3,2059,1753,64.6,76.9,71.8,11.8,-9.67,10.29
647,2017-11-16 00:04:04,3,2059,1753,64.6,76.9,71.8,11.8,-9.67,10.29
648,2017-11-16 00:04:05,3,2071,1766,64.6,76.9,71.8,11.8,-14.73,11.88
649,2017-11-16 00:04:06,3,2077,1788,64.6,76.9,71.8,11.8,-10.77,12.13
650,2017-11-16 00:04:07,3,2079,1813,64.6,76.9,71.8,11.8,-1.57,12.26
651,2017-11-16 00:04:08,3,2079,1813,64.6,76.9,71.8,11.8,-1.57,12.26
652,2017-11-16 00:04:09,3,2061,1815,64.6,76.9,71.8,11.8,3.77,12.4
653,2017-11-16 00:04:10,3,2044,1792,64.6,76.9,71.8,11.8,9.12,16.74
654,2017-11-16 00:04:11,3,2054,1773,64.6,76.9,71.8,11.8,6.76,13.71
655,2017-11-16 00:04:12,3,2054,1773,64.6,76.9,71.8,11.8,6.76,13.71
656,2017-11-16 00:04:13,3,2041,1753,64.6,76.9,71.8,11.8,2.3,16.29
657,2017-11-16 00:04:14,3,2048,1746,64.6,76.9,71.8,11.8,2.21,16.41
658,2017-11-16 00:04:15,3,2048,1746,64.6,76.9,71.8,11.8,2.21,16.41
659,2017-11-16 00:04:16,3,2065,1747,64.6,76.9,71.8,11.8,3.59,15.86
660,2017-11-16 00:04:17,3,2064,1754,64.6,76.9,71.8,11.8,-0.55,16.33
661,2017-11-16 00:04:18,3,2065,1763,64.6,76.9,71.8,11.8,-2.35,16.46
662,2017-11-16 00:04:19,3,2065,1763,64.6,76.9,71.8,11.8,-2.35,16.46
663,2017-11-16 00:04:20,3,2048,1768,64.6,76.9,71.8,11.8,-3.23,16.72
664,2017-11-16 00:04:21,3,2053,1768,64.6,76.9,71.8,11.8,-3.59,17.75
665,2017-11-16 00:04:22,3,2053,1768,64.6,76.9,71.8,11.8,-3.59,17.75
666,2017-11-16 00:04:23,3,2056,1768,64.6,76.9,71.8,11.8,-3.89,14.33
667,2017-11-16 00:04:24,3,2063,1766,64.6,76.9,71.8,11.8,-5.26,16.18
668,2017-11-16 00:04:25,3,2067,1771,64.6,76.9,71.8,11.8,-5.26,17.69
669,2017-11-16 00:04:26,3,2067,1771,64.6,76.9,71.8,11.8,-5.26,17.69
670,2017-11-16 00:04:27,3,2055,1762,64.6,76.9,71.8,11.8,-3.57,15.1
671,2017-11-16 00:04:28,3,2042,1753,64.6,76.9,71.8,11.8,1.83,16.21
672,2017-11-16 00:04:29,3,2042,1753,64.6,76.9,71.8,11.8,1.83,16.21
673,2017-11-16 00:04:30,3,2039,1740,64.6,76.9,71.8,11.8,-4.72,15.39
674,2017-11-16 00:04:31,3,2043,1729,64.6,76.9,71.8,11.8,-3.48,16.17
675,2017-11-16 00:04:32,3,2050,1728,64.6,76.9,71.8,11.8,-4.96,14.99
676,2017-11-16 00:04:33,3,2050,1728,64.6,76.9,71.8,11.8,-4.96,14.99
677,2017-11-16 00:04:34,3,2064,1732,64.6,76.9,71.8,11.8,-8.02,12.36
678,2017-11-16 00:04:35,3,2058,1740,64.6,76.9,71.8,11.8,-10.14,12.6
679,2017-11-16 00:04:36,3,2058,1740,64.6,76.9,71.8,11.8,-10.14,12.6
680,2017-11-16 00:04:37,3,2054,1741,64.6,76.9,71.8,11.8,-7.78,14.45
681,2017-11-16 00:04:38,3,2055,1746,64.6,76.9,71.9,11.8,-10.32,13.73
682,2017-11-16 00:04:39,3,2055,1748,64.6,76.9,71.8,11.8,-17.83,13.2
683,2017-11-16 00:04:40,3,2055,1748,64.6,76.9,71.8,11.8,-17.83,13.2
684,2017-11-16 00:04:41,3,2059,1753,64.6,76.9,71.8,11.8,-19.86,13.69
685,2017-11-16 00:04:42,3,2050,1753,64.6,76.9,71.8,11.8,-5.41,14.41
686,2017-11-16 00:04:43,3,2052,1746,64.6,76.9,71.8,11.8,-7.33,12.12
687,2017-11-16 00:04:44,3,2052,1746,64.6,76.9,71.8,11.8,-7.33,12.12
688,2017-11-16 00:04:45,3,2044,1740,64.6,76.9,71.9,11.8,-7.46,12.38
689,2017-11-16 00:04:46,3,2064,1738,64.6,76.9,71.9,11.8,-12.91,14.4
690,2017-11-16 00:04:47,3,2064,1738,64.6,76.9,71.9,11.8,-12.91,14.4
691,2017-11-16 00:04:48,3,2072,1743,64.6,76.9,71.8,11.8,-9.06,15.43
692,2017-11-16 00:04:49,3,2062,1746,64.6,76.9,71.8,11.8,-8.54,13.76
693,2017-11-16 00:04:50,3,2061,1746,64.6,76.9,71.8,11.8,-8.25,11.39
694,2017-11-16 00:04:51,3,2061,1746,64.6,76.9,71.8,11.8,-8.25,11.39
695,2017-11-16 00:04:52,3,2063,1744,64.6,76.9,71.9,11.8,-14.41,12.91
696,2017-11-16 00:04:53,3,2055,1746,64.6,76.9,71.8,11.8,-12.84,15.07
697,2017-11-16 00:04:54,3,2055,1746,64.6,76.9,71.8,11.8,-12.84,15.07
698,2017-11-16 00:04:55,3,2053,1751,64.6,76.9,71.8,11.8,-9.47,14.48
699,2017-11-16 00:04:56,3,2055,1751,64.6,76.9,71.9,11.8,-1.55,16.37
700,2017-11-16 00:04:57,3,2060,1755,64.6,76.9,71.8,11.8,-15.22,12.22
701,2017-11-16 00:04:58,3,2060,1755,64.6,76.9,71.8,11.8,-15.22,12.22
702,2017-11-16 00:04:59,3,2056,1756,64.6,76.9,71.8,11.8,-10.82,13.37
703,2017-11-16 00:05:00,3,2053,1755,64.6,76.9,71.8,11.8,-11.74,16.05
704,2017-11-16 00:05:01,3,2053,1755,64.6,76.9,71.8,11.8,-11.74,16.05
705,2017-11-16 00:05:02,3,2048,1755,64.6,76.9,71.8,11.8,-4.58,17.78
706,2017-11-16 00:05:03,3,2054,1755,64.6,76.9,71.8,11.8,-8.75,15.55
707,2017-11-16 00:05:04,3,2054,1755,64.6,76.9,71.8,11.8,-8.75,15.55
708,2017-11-16 00:05:05,3,2048,1757,64.6,76.9,71.8,11.8,-11.04,15.77
709,2017-11-16 00:05:06,3,2052,1753,64.6,76.9,71.8,11.8,-15.2,15.84
710,2017-11-16 00:05:07,3,2055,1746,64.6,76.9,71.8,11.8,0.26,16.41
711,2017-11-16 00:05:08,3,2055,1746,64.6,76.9,71.8,11.8,0.26,16.41
712,2017-11-16 00:05:09,3,2057,1744,64.6,76.9,71.8,11.8,-5.21,15.32
713,2017-11-16 00:05:10,3,2066,1747,64.6,76.9,71.8,11.8,-15.05,14.85
714,2017-11-16 00:05:11,3,2062,1745,64.6,76.9,71.9,11.8,-15.04,15.81
715,2017-11-16 00:05:12,3,2062,1745,64.6,76.9,71.9,11.8,-15.04,15.81
716,2017-11-16 00:05:13,3,2051,1737,64.6,76.9,71.8,11.8,-6.29,17.2
717,2017-11-16 00:05:14,3,2060,1728,64.6,76.9,71.8,11.8,-12.98,12.39
718,2017-11-16 00:05:15,3,2060,1728,64.6,76.9,71.8,11.8,-12.98,12.39
719,2017-11-16 00:05:16,3,2060,1727,64.6,76.9,71.8,11.8,-3.26,14.0
720,2017-11-16 00:05:17,3,2062,1733,64.6,76.9,71.8,11.8,-1.64,15.02
721,2017-11-16 00:05:18,3,2067,1740,64.6,76.9,71.8,11.8,-3.57,15.71
722,2017-11-16 00:05:19,3,2067,1740,64.6,76.9,71.8,11.8,-3.57,15.71
723,2017-11-16 00:05:20,3,2045,1740,64.6,76.9,71.8,11.8,1.42,15.86
724,2017-11-16 00:05:21,3,2041,1740,64.6,76.9,71.8,11.8,-7.3,13.34
725,2017-11-16 00:05:22,3,2041,1740,64.6,76.9,71.8,11.8,-7.3,13.34
726,2017-11-16 00:05:23,3,2057,1735,64.6,76.9,71.9,11.8,-11.49,12.3
727,2017-11-16 00:05:25,3,2060,1759,64.6,76.9,71.8,11.8,-1.81,13.42
728,2017-11-16 00:05:26,3,2060,1759,64.6,76.9,71.8,11.8,-1.81,13.42
729,2017-11-16 00:05:27,3,2055,1769,64.6,76.9,71.8,11.8,-5.68,14.41
730,2017-11-16 00:05:28,3,2061,1774,64.6,76.9,71.8,11.8,-3.25,15.72
731,2017-11-16 00:05:29,3,2055,1770,64.6,76.9,71.8,11.8,-2.83,16.36
732,2017-11-16 00:05:30,3,2055,1770,64.6,76.9,71.8,11.8,-2.83,16.36
733,2017-11-16 00:05:31,3,2040,1763,64.6,76.9,71.8,11.8,4.71,15.69
734,2017-11-16 00:05:32,3,2048,1750,64.6,76.9,71.8,11.8,3.47,15.4
735,2017-11-16 00:05:33,3,2048,1750,64.6,76.9,71.8,11.8,3.47,15.4
736,2017-11-16 00:05:34,3,2052,1748,64.6,76.9,71.8,11.8,-3.39,13.32
737,2017-11-16 00:05:35,3,2062,1751,64.6,76.9,71.8,11.8,-10.93,13.57
738,2017-11-16 00:05:36,3,2057,1760,64.6,76.9,71.8,11.8,-6.49,14.83
739,2017-11-16 00:05:37,3,2057,1760,64.6,76.9,71.8,11.8,-6.49,14.83
740,2017-11-16 00:05:38,3,2065,1767,64.6,76.9,71.8,11.8,-6.04,14.99
741,2017-11-16 00:05:39,3,2061,1772,64.6,76.9,71.8,11.8,-10.1,16.11
742,2017-11-16 00:05:40,3,2061,1772,64.6,76.9,71.8,11.8,-10.1,16.11
743,2017-11-16 00:05:41,3,2065,1774,64.6,76.9,71.8,11.8,1.88,16.24
744,2017-11-16 00:05:42,3,2060,1772,64.6,76.9,71.9,11.8,0.46,16.61
745,2017-11-16 00:05:43,3,2049,1771,64.6,76.9,71.8,11.8,2.48,18.26
746,2017-11-16 00:05:44,3,2049,1771,64.6,76.9,71.8,11.8,2.48,18.26
747,2017-11-16 00:05:45,3,2050,1763,64.6,76.9,71.8,11.8,6.19,16.63
748,2017-11-16 00:05:46,3,2048,1749,64.6,76.9,71.8,11.8,-2.81,18.3
749,2017-11-16 00:05:47,3,2052,1738,64.6,76.9,71.8,11.8,-2.78,17.21
750,2017-11-16 00:05:48,3,2052,1738,64.6,76.9,71.8,11.8,-2.78,17.21
751,2017-11-16 00:05:49,3,2056,1726,64.6,76.9,71.8,11.8,-0.15,15.72
752,2017-11-16 00:05:50,3,2048,1721,64.6,76.9,71.8,11.8,3.32,13.98
753,2017-11-16 00:05:51,3,2048,1721,64.6,76.9,71.8,11.8,3.32,13.98
754,2017-11-16 00:05:52,3,2063,1717,64.6,76.9,71.8,11.8,-2.13,16.09
755,2017-11-16 00:05:53,3,2061,1723,64.6,76.9,71.8,11.8,-3.12,15.01
756,2017-11-16 00:05:54,3,2069,1737,64.6,76.9,71.8,11.8,-1.95,16.34
757,2017-11-16 00:05:55,3,2069,1737,64.6,76.9,71.8,11.8,-1.95,16.34
758,2017-11-16 00:05:56,3,2070,1752,64.6,76.9,71.8,11.8,-1.79,15.14
759,2017-11-16 00:05:57,3,2064,1766,64.6,76.9,71.8,11.8,-5.24,14.37
760,2017-11-16 00:05:58,3,2064,1766,64.6,76.9,71.8,11.8,-5.24,14.37
761,2017-11-16 00:05:59,3,2053,1763,64.6,76.9,71.8,11.8,-5.42,15.18
762,2017-11-16 00:06:00,3,2048,1758,64.6,76.9,71.8,11.8,-2.54,16.15
763,2017-11-16 00:06:01,3,2049,1746,64.6,76.9,71.8,11.8,-4.34,15.84
764,2017-11-16 00:06:02,3,2049,1746,64.6,76.9,71.8,11.8,-4.34,15.84
765,2017-11-16 00:06:03,3,2056,1736,64.6,76.9,71.8,11.8,-5.15,14.67
766,2017-11-16 00:06:04,3,2056,1736,64.6,76.9,71.8,11.8,-0.35,16.24
767,2017-11-16 00:06:05,3,2056,1736,64.6,76.9,71.8,11.8,-0.35,16.24
768,2017-11-16 00:06:06,3,2054,1744,64.6,76.9,71.8,11.8,-8.16,12.79
769,2017-11-16 00:06:07,3,2047,1746,64.6,76.9,71.8,11.8,-4.47,14.05
770,2017-11-16 00:06:08,3,2046,1741,64.6,76.9,71.8,11.8,-4.81,13.7
771,2017-11-16 00:06:09,3,2046,1741,64.6,76.9,71.8,11.8,-4.81,13.7
772,2017-11-16 00:06:10,3,2051,1741,64.6,76.9,71.8,11.8,-10.05,14.81
773,2017-11-16 00:06:11,3,2057,1740,64.6,76.9,71.9,11.8,-4.18,15.01
774,2017-11-16 00:06:12,3,2057,1740,64.6,76.9,71.9,11.8,-4.18,15.01
775,2017-11-16 00:06:13,3,2059,1743,64.6,76.9,71.8,11.8,-2.09,17.13
776,2017-11-16 00:06:14,3,2060,1748,64.6,76.9,71.8,11.8,-1.99,13.61
777,2017-11-16 00:06:15,3,2069,1761,64.6,76.9,71.8,11.8,-11.98,15.67
778,2017-11-16 00:06:16,3,2069,1761,64.6,76.9,71.8,11.8,-11.98,15.67
779,2017-11-16 00:06:17,3,2057,1774,64.6,76.9,71.9,11.8,-5.14,16.69
780,2017-11-16 00:06:18,3,2046,1772,64.6,76.9,71.8,11.8,-3.73,15.23
781,2017-11-16 00:06:19,3,2038,1761,64.6,76.9,71.8,11.8,-25.31,11.6
782,2017-11-16 00:06:20,3,2038,1761,64.6,76.9,71.8,11.8,-25.31,11.6
783,2017-11-16 00:06:21,3,2038,1752,64.6,76.9,71.9,11.8,-18.58,10.38
784,2017-11-16 00:06:22,3,2059,1757,64.6,76.9,71.9,11.8,-128.2,12.62
785,2017-11-16 00:06:23,3,2059,1757,64.6,76.9,71.9,11.8,-128.2,12.62
786,2017-11-16 00:06:24,3,2058,1765,64.6,76.9,71.8,11.8,-9.49,13.89
787,2017-11-16 00:06:25,3,2054,1773,64.6,76.9,71.8,11.8,-7.48,11.43
788,2017-11-16 00:06:26,3,2061,1782,64.6,76.9,71.9,11.8,-11.62,13.99
789,2017-11-16 00:06:27,3,2061,1782,64.6,76.9,71.9,11.8,-11.62,13.99
790,2017-11-16 00:06:28,3,2048,1779,64.6,76.9,71.9,11.8,-10.34,16.34
791,2017-11-16 00:06:29,3,2046,1771,64.6,76.9,71.9,11.8,-12.46,15.3
792,2017-11-16 00:06:30,3,2046,1771,64.6,76.9,71.9,11.8,-12.46,15.3
793,2017-11-16 00:06:31,3,2046,1760,64.6,76.9,71.9,11.8,-4.72,13.55
794,2017-11-16 00:06:32,3,2057,1751,64.6,76.9,71.8,11.8,-0.96,16.99
795,2017-11-16 00:06:33,3,2035,1741,64.6,76.9,71.8,11.8,-9.96,14.8
796,2017-11-16 00:06:34,3,2035,1741,64.6,76.9,71.8,11.8,-9.96,14.8
797,2017-11-16 00:06:35,3,2049,1732,64.6,76.9,71.8,11.8,-5.84,17.51
798,2017-11-16 00:06:36,3,2060,1735,64.6,76.9,71.9,11.8,2.96,14.25
799,2017-11-16 00:06:37,3,2060,1735,64.6,76.9,71.9,11.8,2.96,14.25
800,2017-11-16 00:06:38,3,2057,1736,64.6,76.9,71.8,11.8,3.31,15.73
801,2017-11-16 00:06:39,3,2062,1741,64.6,76.9,71.8,11.8,9.79,15.38
802,2017-11-16 00:06:40,3,2062,1747,64.6,76.9,71.8,11.8,-6.52,15.08
803,2017-11-16 00:06:41,3,2062,1747,64.6,76.9,71.8,11.8,-6.52,15.08
804,2017-11-16 00:06:42,3,2058,1752,64.6,76.9,71.8,11.8,-3.14,15.46
805,2017-11-16 00:06:43,3,2055,1751,64.6,76.9,71.8,11.8,7.37,14.46
806,2017-11-16 00:06:44,3,2055,1751,64.6,76.9,71.8,11.8,7.37,14.46
807,2017-11-16 00:06:45,3,2051,1745,64.6,76.9,71.9,11.8,7.63,16.18
808,2017-11-16 00:06:46,3,2051,1751,64.6,76.9,71.8,11.8,-4.16,16.49
809,2017-11-16 00:06:47,3,2058,1749,64.6,76.9,71.8,11.8,-5.19,18.08
810,2017-11-16 00:06:48,3,2058,1749,64.6,76.9,71.8,11.8,-5.19,18.08
811,2017-11-16 00:06:49,3,2058,1750,64.6,76.9,71.8,11.8,-14.37,15.99
812,2017-11-16 00:06:50,3,2050,1746,64.6,76.9,71.9,11.8,-5.1,13.72
813,2017-11-16 00:06:51,3,2050,1746,64.6,76.9,71.9,11.8,-5.1,13.72
814,2017-11-16 00:06:52,3,2047,1738,64.6,76.9,71.8,11.8,-9.65,14.02
815,2017-11-16 00:06:53,3,2061,1741,64.6,76.9,71.9,11.8,-9.44,14.63
816,2017-11-16 00:06:54,3,2064,1742,64.6,76.9,71.9,11.8,-21.5,14.1
817,2017-11-16 00:06:55,3,2064,1742,64.6,76.9,71.9,11.8,-21.5,14.1
818,2017-11-16 00:06:56,3,2064,1749,64.6,76.9,71.9,11.8,-20.69,13.53
819,2017-11-16 00:06:57,3,2059,1752,64.6,76.9,71.9,11.8,-13.9,12.32
820,2017-11-16 00:06:58,3,2065,1764,64.6,76.9,71.9,11.8,-5.98,16.0
821,2017-11-16 00:06:59,3,2065,1764,64.6,76.9,71.9,11.8,-5.98,16.0
822,2017-11-16 00:07:00,3,2060,1777,64.6,76.9,71.8,11.8,-4.33,14.19
823,2017-11-16 00:07:01,3,2044,1772,64.6,76.9,71.8,11.8,2.39,16.04
824,2017-11-16 00:07:02,3,2044,1772,64.6,76.9,71.8,11.8,2.39,16.04
825,2017-11-16 00:07:04,3,2043,1752,64.6,76.9,71.8,11.8,-2.09,14.79
826,2017-11-16 00:07:05,3,2052,1751,64.6,76.9,71.8,11.8,-4.49,15.55
827,2017-11-16 00:07:06,3,2052,1751,64.6,76.9,71.8,11.8,-4.49,15.55
828,2017-11-16 00:07:07,3,2049,1751,64.6,76.9,71.8,11.8,1.31,15.54
829,2017-11-16 00:07:08,3,2060,1757,64.6,76.9,71.8,11.8,-2.15,12.5
830,2017-11-16 00:07:09,3,2060,1757,64.6,76.9,71.8,11.8,-2.15,12.5
831,2017-11-16 00:07:10,3,2048,1760,64.6,76.9,71.8,11.8,-12.07,14.81
832,2017-11-16 00:07:11,3,2042,1752,64.6,76.9,71.9,11.8,-10.23,14.82
833,2017-11-16 00:07:13,3,2044,1745,64.7,76.9,71.9,11.8,-11.83,15.74
834,2017-11-16 00:07:14,3,2047,1736,64.7,76.9,71.9,11.8,-8.45,11.33
835,2017-11-16 00:07:16,3,2062,1738,64.7,76.9,71.9,11.8,-7.31,13.63
836,2017-11-16 00:07:17,3,2052,1737,64.6,76.9,71.8,11.8,-12.59,15.79
837,2017-11-16 00:07:18,3,2052,1733,64.7,76.9,71.9,11.8,-7.66,15.15
838,2017-11-16 00:07:19,3,2053,1732,64.7,76.9,71.9,11.8,-6.45,12.79
839,2017-11-16 00:07:20,3,2053,1732,64.7,76.9,71.9,11.8,-6.45,12.79
840,2017-11-16 00:07:21,3,2052,1727,64.6,76.9,71.8,11.8,-11.0,14.66
841,2017-11-16 00:07:22,3,2062,1730,64.6,76.9,71.8,11.8,-13.13,12.13
842,2017-11-16 00:07:23,3,2056,1730,64.6,76.9,71.9,11.8,-2.0,13.27
843,2017-11-16 00:07:24,3,2056,1730,64.6,76.9,71.9,11.8,-2.0,13.27
844,2017-11-16 00:07:25,3,2069,1736,64.6,76.9,71.8,11.8,-4.99,13.53
845,2017-11-16 00:07:26,3,2068,1749,64.6,76.9,71.8,11.8,-13.7,12.16
846,2017-11-16 00:07:27,3,2068,1749,64.6,76.9,71.8,11.8,-13.7,12.16
847,2017-11-16 00:07:28,3,2069,1759,64.6,76.9,71.9,11.8,-15.67,14.32
848,2017-11-16 00:07:29,3,2063,1769,64.6,76.9,71.9,11.8,-11.11,16.09
849,2017-11-16 00:07:30,3,2063,1769,64.6,76.9,71.9,11.8,-11.11,16.09
850,2017-11-16 00:07:31,3,2056,1765,64.6,76.9,71.9,11.8,-12.26,11.78
851,2017-11-16 00:07:32,3,2055,1761,64.6,76.9,71.9,11.8,-2.87,12.02
852,2017-11-16 00:07:33,3,2059,1755,64.6,76.9,71.8,11.8,-7.21,14.78
853,2017-11-16 00:07:34,3,2059,1755,64.6,76.9,71.8,11.8,-7.21,14.78
854,2017-11-16 00:07:35,3,2058,1754,64.6,76.9,71.9,11.8,-1.7,16.12
855,2017-11-16 00:07:36,3,2068,1755,64.6,76.9,71.9,11.8,7.27,12.67
856,2017-11-16 00:07:37,3,2053,1753,64.6,76.9,71.8,11.8,-4.18,13.99
857,2017-11-16 00:07:38,3,2053,1753,64.6,76.9,71.8,11.8,-4.18,13.99
858,2017-11-16 00:07:39,3,2067,1756,64.6,76.9,71.8,11.8,-12.7,11.31
859,2017-11-16 00:07:40,3,2054,1757,64.6,76.9,71.9,11.8,-5.57,12.14
860,2017-11-16 00:07:41,3,2054,1757,64.6,76.9,71.9,11.8,-5.57,12.14
861,2017-11-16 00:07:42,3,2061,1759,64.6,76.9,71.9,11.8,-4.49,15.22
862,2017-11-16 00:07:43,3,2056,1755,64.6,76.9,71.9,11.8,-2.22,13.8
863,2017-11-16 00:07:44,3,2054,1751,64.6,76.9,71.8,11.8,0.86,14.85
864,2017-11-16 00:07:45,3,2054,1751,64.6,76.9,71.8,11.8,0.86,14.85
865,2017-11-16 00:07:46,3,2053,1750,64.6,76.9,71.9,11.8,5.75,16.65
866,2017-11-16 00:07:47,3,2052,1744,64.6,76.9,71.9,11.8,0.75,17.3
867,2017-11-16 00:07:48,3,2052,1744,64.6,76.9,71.9,11.8,0.75,17.3
868,2017-11-16 00:07:49,3,2047,1743,64.6,76.9,71.9,11.8,4.03,16.16
869,2017-11-16 00:07:50,3,2047,1735,64.6,76.9,71.9,11.8,-2.02,14.04
