,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
582,2017-11-16 01:23:00,3,2047,1733,64.6,76.8,72.0,11.7,-7.42,12.06
583,2017-11-16 01:23:01,3,2006,1728,64.6,76.8,72.0,11.7,-5.33,12.23
584,2017-11-16 01:23:03,3,1947,1732,64.6,76.8,72.0,11.7,-6.23,10.86
585,2017-11-16 01:23:04,3,1984,1740,64.6,76.8,72.0,11.7,-2.13,10.3
586,2017-11-16 01:23:05,3,1984,1740,64.6,76.8,72.0,11.7,-2.13,10.3
587,2017-11-16 01:23:06,3,2035,1742,64.5,76.8,72.0,11.7,-2.98,12.19
588,2017-11-16 01:23:07,3,2019,1736,64.6,76.9,72.0,11.7,-9.19,12.53
589,2017-11-16 01:23:08,3,1960,1733,64.6,76.9,72.0,11.7,-18.35,10.27
590,2017-11-16 01:23:09,3,1960,1733,64.6,76.9,72.0,11.7,-18.35,10.27
591,2017-11-16 01:23:10,3,1918,1735,64.6,76.9,72.0,11.7,-13.45,8.91
592,2017-11-16 01:23:11,3,1922,1736,64.6,76.9,72.0,11.7,-8.47,10.58
593,2017-11-16 01:23:12,3,1922,1736,64.6,76.9,72.0,11.7,-8.47,10.58
594,2017-11-16 01:23:13,3,1942,1738,64.6,76.9,72.0,11.7,-0.37,12.64
595,2017-11-16 01:23:14,3,1957,1741,64.6,76.9,72.0,11.7,-4.43,10.4
596,2017-11-16 01:23:15,3,1970,1744,64.6,76.8,72.0,11.7,-7.49,10.81
597,2017-11-16 01:23:16,3,1970,1744,64.6,76.8,72.0,11.7,-7.49,10.81
598,2017-11-16 01:23:17,3,2036,1751,64.6,76.9,72.0,11.7,-17.34,11.09
599,2017-11-16 01:23:18,3,2063,1756,64.6,76.9,72.0,11.7,-12.64,11.45
600,2017-11-16 01:23:19,3,2063,1756,64.6,76.9,72.0,11.7,-12.64,11.45
601,2017-11-16 01:23:20,3,2057,1759,64.6,76.9,72.0,11.7,-0.01,11.45
602,2017-11-16 01:23:21,3,2068,1765,64.6,76.9,72.0,11.7,-1.77,10.34
603,2017-11-16 01:23:22,3,2060,1771,64.6,76.9,72.0,11.7,-10.95,10.38
604,2017-11-16 01:23:23,3,2060,1771,64.6,76.9,72.0,11.7,-10.95,10.38
605,2017-11-16 01:23:24,3,2053,1771,64.6,76.9,72.0,11.7,-14.3,10.55
606,2017-11-16 01:23:25,3,2054,1769,64.6,76.9,72.0,11.7,-12.43,11.1
607,2017-11-16 01:23:26,3,2047,1766,64.6,76.9,72.0,11.6,-10.39,10.57
608,2017-11-16 01:23:27,3,2047,1766,64.6,76.9,72.0,11.6,-10.39,10.57
609,2017-11-16 01:23:28,3,2053,1763,64.6,76.9,72.0,11.6,-13.72,10.51
610,2017-11-16 01:23:29,3,2051,1762,64.6,76.9,72.0,11.6,1.11,13.52
611,2017-11-16 01:23:30,3,2051,1762,64.6,76.9,72.0,11.6,1.11,13.52
612,2017-11-16 01:23:31,3,2059,1764,64.6,76.9,72.0,11.7,-5.68,12.33
613,2017-11-16 01:23:32,3,2054,1762,64.6,76.8,72.0,11.7,-13.24,10.57
614,2017-11-16 01:23:33,3,2040,1756,64.6,76.9,72.0,11.7,-17.43,8.96
615,2017-11-16 01:23:34,3,2040,1756,64.6,76.9,72.0,11.7,-17.43,8.96
616,2017-11-16 01:23:35,3,2049,1751,64.6,76.9,72.0,11.7,113.21,9.92
617,2017-11-16 01:23:36,3,2052,1746,64.6,76.9,72.0,11.7,-5.17,11.68
618,2017-11-16 01:23:37,3,2052,1746,64.6,76.9,72.0,11.7,-5.17,11.68
619,2017-11-16 01:23:38,3,2043,1742,64.6,76.9,72.0,11.7,-6.09,12.68
620,2017-11-16 01:23:39,3,2058,1744,64.6,76.9,72.0,11.7,-6.36,10.6
621,2017-11-16 01:23:40,3,2066,1746,64.6,76.9,72.0,11.7,-16.04,10.18
622,2017-11-16 01:23:41,3,2066,1746,64.6,76.9,72.0,11.7,-16.04,10.18
623,2017-11-16 01:23:42,3,2070,1747,64.6,76.9,72.0,11.7,-11.71,11.63
624,2017-11-16 01:23:43,3,2069,1745,64.6,76.9,72.0,11.7,-16.48,10.53
625,2017-11-16 01:23:44,3,2058,1743,64.6,76.9,72.0,11.7,-12.66,9.9
626,2017-11-16 01:23:45,3,2058,1743,64.6,76.9,72.0,11.7,-12.66,9.9
627,2017-11-16 01:23:46,3,2056,1740,64.6,76.9,72.0,11.7,-18.44,9.2
628,2017-11-16 01:23:47,3,2053,1742,64.6,76.9,72.0,11.7,-14.26,10.86
629,2017-11-16 01:23:48,3,2053,1742,64.6,76.9,72.0,11.7,-14.26,10.86
630,2017-11-16 01:23:49,3,2067,1750,64.6,76.9,72.0,11.7,-0.02,11.51
631,2017-11-16 01:23:50,3,2063,1756,64.6,76.9,72.0,11.7,-9.06,10.94
632,2017-11-16 01:23:51,3,2068,1761,64.6,76.9,72.0,11.7,0.84,11.66
633,2017-11-16 01:23:52,3,2068,1761,64.6,76.9,72.0,11.7,0.84,11.66
634,2017-11-16 01:23:53,3,2062,1768,64.6,76.9,72.0,11.6,-3.01,11.58
635,2017-11-16 01:23:54,3,2061,1764,64.6,76.9,72.0,11.6,-2.96,13.72
636,2017-11-16 01:23:55,3,2061,1764,64.6,76.9,72.0,11.6,-2.96,13.72
637,2017-11-16 01:23:56,3,2062,1756,64.6,76.9,72.0,11.7,-3.19,12.83
638,2017-11-16 01:23:57,3,2063,1744,64.6,76.9,72.0,11.7,2.19,13.77
639,2017-11-16 01:23:58,3,2069,1740,64.6,76.9,72.0,11.7,-1.28,10.6
640,2017-11-16 01:23:59,3,2069,1740,64.6,76.9,72.0,11.7,-1.28,10.6
641,2017-11-16 01:24:00,3,2051,1734,64.6,76.9,72.0,11.7,-4.96,11.93
642,2017-11-16 01:24:01,3,2008,1735,64.6,76.9,72.0,11.7,-8.63,10.94
643,2017-11-16 01:24:02,3,1981,1733,64.6,76.9,72.0,11.7,-0.24,12.69
644,2017-11-16 01:24:03,3,1981,1733,64.6,76.9,72.0,11.7,-0.24,12.69
645,2017-11-16 01:24:04,3,1974,1734,64.6,76.9,72.0,11.7,8.8,11.39
646,2017-11-16 01:24:05,3,2014,1738,64.6,76.9,72.0,11.7,0.73,12.15
647,2017-11-16 01:24:06,3,2014,1738,64.6,76.9,72.0,11.7,0.73,12.15
648,2017-11-16 01:24:07,3,2008,1738,64.6,76.9,72.0,11.6,3.95,11.86
649,2017-11-16 01:24:08,3,1969,1736,64.6,76.9,72.0,11.7,6.35,11.55
650,2017-11-16 01:24:09,3,1941,1734,64.6,76.9,72.0,11.6,0.86,9.18
651,2017-11-16 01:24:10,3,1941,1734,64.6,76.9,72.0,11.6,0.86,9.18
652,2017-11-16 01:24:11,3,1952,1739,64.6,76.9,72.0,11.6,-4.54,10.28
653,2017-11-16 01:24:12,3,2022,1745,64.6,76.9,72.0,11.6,-20.6,9.08
654,2017-11-16 01:24:13,3,2022,1745,64.6,76.9,72.0,11.6,-20.6,9.08
655,2017-11-16 01:24:14,3,2044,1744,64.6,76.9,72.0,11.6,-14.73,8.93
656,2017-11-16 01:24:15,3,2030,1743,64.6,76.9,72.0,11.6,-15.22,10.45
657,2017-11-16 01:24:16,3,2007,1739,64.6,76.9,72.0,11.6,-5.19,10.67
658,2017-11-16 01:24:17,3,2007,1739,64.6,76.9,72.0,11.6,-5.19,10.67
659,2017-11-16 01:24:18,3,1980,1738,64.6,76.9,72.0,11.6,-13.9,8.84
660,2017-11-16 01:24:19,3,1979,1742,64.6,76.9,72.0,11.6,-12.41,9.74
661,2017-11-16 01:24:20,3,1979,1742,64.6,76.9,72.0,11.6,-12.41,9.74
662,2017-11-16 01:24:21,3,2027,1744,64.6,76.9,72.0,11.6,-19.05,9.4
663,2017-11-16 01:24:22,3,2011,1745,64.6,76.9,72.0,11.6,-5.53,10.9
664,2017-11-16 01:24:23,3,1998,1743,64.6,76.9,72.0,11.6,-9.15,9.64
665,2017-11-16 01:24:24,3,1998,1743,64.6,76.9,72.0,11.6,-9.15,9.64
666,2017-11-16 01:24:25,3,2013,1747,64.6,76.9,72.0,11.6,-8.61,9.82
667,2017-11-16 01:24:26,3,2053,1749,64.6,76.9,72.0,11.6,-15.09,8.7
668,2017-11-16 01:24:27,3,2053,1749,64.6,76.9,72.0,11.6,-15.09,8.7
669,2017-11-16 01:24:28,3,2049,1753,64.6,76.9,72.0,11.6,1.0,10.74
670,2017-11-16 01:24:30,3,2056,1765,64.6,76.9,72.0,11.6,-5.91,12.38
671,2017-11-16 01:24:32,3,2056,1768,64.6,76.9,72.0,11.6,-4.79,10.69
672,2017-11-16 01:24:34,3,2058,1760,64.6,76.9,72.0,11.6,-12.62,11.43
673,2017-11-16 01:24:35,3,2061,1759,64.6,76.9,72.0,11.6,-23.87,10.23
674,2017-11-16 01:24:36,3,2063,1756,64.6,76.9,72.0,11.6,-12.97,9.64
675,2017-11-16 01:24:37,3,2053,1760,64.6,76.9,72.0,11.7,-14.51,10.08
676,2017-11-16 01:24:38,3,2053,1760,64.6,76.9,72.0,11.7,-14.51,10.08
677,2017-11-16 01:24:40,3,2046,1757,64.6,76.9,72.0,11.7,-25.93,10.05
678,2017-11-16 01:24:41,3,2035,1753,64.6,76.9,72.0,11.6,-28.43,9.78
679,2017-11-16 01:24:43,3,2041,1746,64.6,76.9,72.0,11.6,-13.29,10.15
680,2017-11-16 01:24:44,3,2046,1746,64.6,76.9,72.0,11.6,4.53,8.74
681,2017-11-16 01:24:45,3,2046,1746,64.6,76.9,72.0,11.6,4.53,8.74
682,2017-11-16 01:24:46,3,2052,1744,64.6,76.9,72.0,11.6,-3.41,10.55
683,2017-11-16 01:24:47,3,2060,1748,64.6,76.9,72.0,11.6,-13.74,9.54
684,2017-11-16 01:24:48,3,2064,1753,64.6,76.9,72.0,11.7,0.05,11.66
685,2017-11-16 01:24:49,3,2064,1753,64.6,76.9,72.0,11.7,0.05,11.66
686,2017-11-16 01:24:51,3,2053,1756,64.6,76.9,72.0,11.7,-11.72,9.42
687,2017-11-16 01:24:52,3,2053,1756,64.6,76.9,72.0,11.7,-11.72,9.42
688,2017-11-16 01:24:53,3,2055,1755,64.6,76.9,72.0,11.7,-19.73,11.24
689,2017-11-16 01:24:54,3,2062,1757,64.6,76.9,72.0,11.7,-18.58,9.32
690,2017-11-16 01:24:55,3,2068,1759,64.6,76.9,72.0,11.7,-10.43,9.02
691,2017-11-16 01:24:56,3,2068,1759,64.6,76.9,72.0,11.7,-10.43,9.02
692,2017-11-16 01:24:57,3,2061,1766,64.6,76.9,72.0,11.7,-21.32,10.88
693,2017-11-16 01:24:58,3,2066,1773,64.6,76.9,72.0,11.7,-15.76,12.17
694,2017-11-16 01:24:59,3,2066,1773,64.6,76.9,72.0,11.7,-15.76,12.17
695,2017-11-16 01:25:00,3,2062,1776,64.6,76.9,72.0,11.7,-15.02,10.6
696,2017-11-16 01:25:01,3,2056,1777,64.6,76.9,72.0,11.7,-16.26,11.99
697,2017-11-16 01:25:02,3,2049,1772,64.6,76.9,72.0,11.7,-9.22,10.36
698,2017-11-16 01:25:03,3,2049,1772,64.6,76.9,72.0,11.7,-9.22,10.36
699,2017-11-16 01:25:04,3,2060,1769,64.6,76.9,72.0,11.7,-20.27,11.44
700,2017-11-16 01:25:05,3,2047,1768,64.6,76.8,72.0,11.7,-11.54,11.39
701,2017-11-16 01:25:06,3,2047,1766,64.6,76.9,72.0,11.7,-11.26,11.46
702,2017-11-16 01:25:07,3,2047,1766,64.6,76.9,72.0,11.7,-11.26,11.46
703,2017-11-16 01:25:08,3,2057,1764,64.6,76.9,72.0,11.7,-5.98,11.16
704,2017-11-16 01:25:09,3,2057,1760,64.6,76.8,72.0,11.7,-16.87,9.77
705,2017-11-16 01:25:10,3,2057,1760,64.6,76.8,72.0,11.7,-16.87,9.77
706,2017-11-16 01:25:11,3,2045,1753,64.6,76.9,72.0,11.7,-7.57,10.89
707,2017-11-16 01:25:12,3,2052,1751,64.6,76.9,72.0,11.7,-127.07,8.99
708,2017-11-16 01:25:13,3,2058,1750,64.6,76.8,72.0,11.7,-13.58,9.52
709,2017-11-16 01:25:14,3,2058,1750,64.6,76.8,72.0,11.7,-13.58,9.52
710,2017-11-16 01:25:15,3,2052,1752,64.6,76.9,72.0,11.6,-3.52,9.45
711,2017-11-16 01:25:16,3,2063,1757,64.6,76.8,72.0,11.7,-9.22,11.8
712,2017-11-16 01:25:17,3,2063,1757,64.6,76.8,72.0,11.7,-9.22,11.8
713,2017-11-16 01:25:18,3,2053,1764,64.6,76.9,72.0,11.7,-17.9,13.2
714,2017-11-16 01:25:19,3,2046,1762,64.6,76.9,72.0,11.7,-10.57,13.95
715,2017-11-16 01:25:20,3,2049,1753,64.6,76.9,72.0,11.7,-3.8,13.25
716,2017-11-16 01:25:21,3,2049,1753,64.6,76.9,72.0,11.7,-3.8,13.25
717,2017-11-16 01:25:22,3,2039,1746,64.6,76.8,72.0,11.7,-19.12,10.94
718,2017-11-16 01:25:23,3,2047,1742,64.6,76.9,72.0,11.7,-11.18,11.94
719,2017-11-16 01:25:24,3,2057,1746,64.6,76.9,72.0,11.7,-21.1,8.61
720,2017-11-16 01:25:25,3,2057,1746,64.6,76.9,72.0,11.7,-21.1,8.61
721,2017-11-16 01:25:26,3,2057,1754,64.6,76.9,72.0,11.7,-6.36,11.39
722,2017-11-16 01:25:27,3,2059,1766,64.6,76.8,72.0,11.7,2.64,12.17
723,2017-11-16 01:25:28,3,2059,1766,64.6,76.8,72.0,11.7,2.64,12.17
724,2017-11-16 01:25:29,3,2053,1767,64.6,76.9,72.0,11.7,7.97,12.78
725,2017-11-16 01:25:30,3,2042,1765,64.6,76.9,72.0,11.7,5.32,12.23
726,2017-11-16 01:25:31,3,2045,1761,64.6,76.9,72.0,11.7,-0.56,14.58
727,2017-11-16 01:25:32,3,2045,1761,64.6,76.9,72.0,11.7,-0.56,14.58
728,2017-11-16 01:25:33,3,2050,1752,64.6,76.9,72.0,11.7,-0.87,13.26
729,2017-11-16 01:25:34,3,2041,1744,64.6,76.8,72.0,11.7,2.17,13.65
730,2017-11-16 01:25:35,3,2041,1744,64.6,76.8,72.0,11.7,2.17,13.65
731,2017-11-16 01:25:36,3,2053,1739,64.6,76.8,72.0,11.7,2.64,13.94
732,2017-11-16 01:25:37,3,2046,1741,64.6,76.8,72.0,11.7,2.41,12.64
733,2017-11-16 01:25:38,3,2054,1738,64.6,76.8,72.0,11.7,2.73,13.55
734,2017-11-16 01:25:39,3,2054,1738,64.6,76.8,72.0,11.7,2.73,13.55
735,2017-11-16 01:25:40,3,2059,1736,64.6,76.9,72.0,11.7,-8.11,12.33
736,2017-11-16 01:25:41,3,2064,1740,64.6,76.9,72.0,11.7,-22.4,13.0
737,2017-11-16 01:25:42,3,2067,1745,64.6,76.9,72.0,11.7,-18.46,13.35
738,2017-11-16 01:25:43,3,2067,1745,64.6,76.9,72.0,11.7,-18.46,13.35
739,2017-11-16 01:25:44,3,2057,1747,64.6,76.9,72.0,11.7,-24.05,10.61
740,2017-11-16 01:25:45,3,2055,1743,64.6,76.9,72.0,11.7,-25.12,11.11
741,2017-11-16 01:25:46,3,2055,1743,64.6,76.9,72.0,11.7,-25.12,11.11
742,2017-11-16 01:25:47,3,2043,1736,64.6,76.9,72.0,11.7,-29.31,12.58
743,2017-11-16 01:25:48,3,1992,1732,64.6,76.9,72.0,11.7,-17.66,11.91
744,2017-11-16 01:25:49,3,1943,1734,64.6,76.9,72.0,11.7,-30.39,11.6
745,2017-11-16 01:25:50,3,1943,1734,64.6,76.9,72.0,11.7,-30.39,11.6
746,2017-11-16 01:25:51,3,2012,1748,64.6,76.9,72.0,11.7,-37.37,12.96
747,2017-11-16 01:25:52,3,2053,1759,64.6,76.9,72.0,11.7,-24.67,11.17
748,2017-11-16 01:25:53,3,2053,1759,64.6,76.9,72.0,11.7,-24.67,11.17
749,2017-11-16 01:25:54,3,2052,1768,64.6,76.9,72.0,11.7,-32.03,10.24
750,2017-11-16 01:25:55,3,2050,1771,64.6,76.9,72.0,11.7,-15.41,10.31
751,2017-11-16 01:25:56,3,2046,1765,64.6,76.9,72.0,11.7,-19.81,11.31
752,2017-11-16 01:25:57,3,2046,1765,64.6,76.9,72.0,11.7,-19.81,11.31
753,2017-11-16 01:25:58,3,2043,1759,64.6,76.9,72.0,11.7,-29.51,12.56
754,2017-11-16 01:25:59,3,2058,1755,64.6,76.9,72.0,11.7,-29.38,12.86
755,2017-11-16 01:26:00,3,2058,1755,64.6,76.9,72.0,11.7,-29.38,12.86
756,2017-11-16 01:26:01,3,2054,1758,64.6,76.9,72.0,11.7,-28.82,12.85
757,2017-11-16 01:26:02,3,2051,1759,64.6,76.9,72.0,11.7,-30.44,12.8
758,2017-11-16 01:26:03,3,2045,1757,64.6,76.9,72.0,11.7,-29.54,12.13
759,2017-11-16 01:26:04,3,2045,1757,64.6,76.9,72.0,11.7,-29.54,12.13
760,2017-11-16 01:26:05,3,2054,1752,64.6,76.9,72.0,11.7,-9.4,11.71
761,2017-11-16 01:26:06,3,2054,1747,64.6,76.9,72.0,11.7,-4.78,11.5
762,2017-11-16 01:26:07,3,2054,1747,64.6,76.9,72.0,11.7,-4.78,11.5
763,2017-11-16 01:26:08,3,2052,1742,64.6,76.9,72.0,11.7,-5.62,9.23
764,2017-11-16 01:26:09,3,2046,1734,64.6,76.8,72.0,11.7,-19.48,9.33
765,2017-11-16 01:26:10,3,1983,1730,64.6,76.9,72.0,11.7,-17.74,10.73
766,2017-11-16 01:26:11,3,1983,1730,64.6,76.9,72.0,11.7,-17.74,10.73
767,2017-11-16 01:26:12,3,1935,1729,64.6,76.9,72.0,11.7,-17.45,10.32
768,2017-11-16 01:26:13,3,1997,1742,64.6,76.9,72.0,11.7,-8.86,11.3
769,2017-11-16 01:26:14,3,2073,1749,64.6,76.9,72.0,11.7,-5.24,10.52
770,2017-11-16 01:26:15,3,2073,1749,64.6,76.9,72.0,11.7,-5.24,10.52
771,2017-11-16 01:26:16,3,2071,1748,64.6,76.8,72.0,11.7,-15.59,12.74
772,2017-11-16 01:26:17,3,2061,1743,64.6,76.8,72.0,11.7,-15.5,11.39
773,2017-11-16 01:26:18,3,2061,1743,64.6,76.8,72.0,11.7,-15.5,11.39
774,2017-11-16 01:26:19,3,2060,1741,64.6,76.9,72.0,11.7,-18.35,11.55
775,2017-11-16 01:26:20,3,2038,1739,64.6,76.9,72.0,11.7,-18.28,9.9
776,2017-11-16 01:26:21,3,2038,1742,64.6,76.9,72.0,11.7,-29.87,11.34
777,2017-11-16 01:26:23,3,2065,1751,64.6,76.9,72.0,11.7,-14.51,12.69
778,2017-11-16 01:26:24,3,2055,1758,64.6,76.9,72.0,11.7,-18.35,12.6
779,2017-11-16 01:26:25,3,2055,1758,64.6,76.9,72.0,11.7,-18.35,12.6
780,2017-11-16 01:26:26,3,2055,1763,64.6,76.9,72.0,11.7,-7.24,12.52
781,2017-11-16 01:26:27,3,2065,1773,64.6,76.9,72.0,11.7,-16.06,11.55
782,2017-11-16 01:26:28,3,2051,1776,64.6,76.9,72.0,11.7,-7.82,12.37
783,2017-11-16 01:26:29,3,2051,1776,64.6,76.9,72.0,11.7,-7.82,12.37
784,2017-11-16 01:26:30,3,2055,1776,64.6,76.8,72.0,11.7,-1.12,13.17
785,2017-11-16 01:26:31,3,2045,1772,64.6,76.8,72.0,11.7,1.22,11.73
786,2017-11-16 01:26:32,3,2045,1772,64.6,76.8,72.0,11.7,1.22,11.73
787,2017-11-16 01:26:33,3,2047,1767,64.6,76.8,72.0,11.7,3.29,13.16
788,2017-11-16 01:26:34,3,2056,1765,64.6,76.8,72.0,11.7,-4.51,11.36
789,2017-11-16 01:26:35,3,2057,1766,64.6,76.8,72.0,11.7,-5.96,12.63
790,2017-11-16 01:26:36,3,2057,1766,64.6,76.8,72.0,11.7,-5.96,12.63
791,2017-11-16 01:26:37,3,2061,1770,64.6,76.8,72.0,11.7,-2.13,13.54
792,2017-11-16 01:26:38,3,2053,1770,64.6,76.8,72.0,11.7,-7.71,12.82
793,2017-11-16 01:26:39,3,2053,1770,64.6,76.8,72.0,11.7,-7.71,12.82
794,2017-11-16 01:26:40,3,2063,1773,64.6,76.9,72.0,11.7,3.95,15.13
795,2017-11-16 01:26:41,3,2055,1771,64.6,76.8,72.0,11.6,-1.37,15.2
796,2017-11-16 01:26:42,3,2051,1764,64.6,76.8,72.0,11.6,-0.06,14.39
797,2017-11-16 01:26:43,3,2051,1764,64.6,76.8,72.0,11.6,-0.06,14.39
798,2017-11-16 01:26:44,3,2060,1754,64.6,76.8,72.0,11.6,2.77,15.48
799,2017-11-16 01:26:45,3,2046,1742,64.6,76.8,72.0,11.6,10.74,15.25
800,2017-11-16 01:26:46,3,2046,1742,64.6,76.8,72.0,11.6,10.74,15.25
801,2017-11-16 01:26:47,3,2055,1735,64.6,76.8,72.0,11.6,3.2,14.89
802,2017-11-16 01:26:48,3,2060,1731,64.6,76.8,72.0,11.6,-2.89,11.61
803,2017-11-16 01:26:49,3,2057,1734,64.6,76.8,72.0,11.6,-3.39,12.29
804,2017-11-16 01:26:50,3,2057,1734,64.6,76.8,72.0,11.6,-3.39,12.29
805,2017-11-16 01:26:51,3,2071,1741,64.6,76.8,72.0,11.6,0.55,13.34
806,2017-11-16 01:26:52,3,2064,1747,64.6,76.8,72.0,11.6,1.33,13.66
807,2017-11-16 01:26:53,3,2054,1752,64.6,76.8,72.0,11.6,-4.79,14.02
808,2017-11-16 01:26:54,3,2054,1752,64.6,76.8,72.0,11.6,-4.79,14.02
809,2017-11-16 01:26:55,3,2053,1751,64.6,76.8,72.0,11.6,0.3,13.84
810,2017-11-16 01:26:56,3,2050,1752,64.6,76.8,72.0,11.6,1.96,14.17
811,2017-11-16 01:26:57,3,2050,1752,64.6,76.8,72.0,11.6,1.96,14.17
812,2017-11-16 01:26:58,3,2053,1753,64.6,76.8,72.0,11.6,3.81,13.68
813,2017-11-16 01:26:59,3,2059,1755,64.6,76.8,72.0,11.6,-2.26,12.65
814,2017-11-16 01:27:00,3,2055,1754,64.6,76.8,72.0,11.6,-3.23,14.49
815,2017-11-16 01:27:01,3,2055,1754,64.6,76.8,72.0,11.6,-3.23,14.49
816,2017-11-16 01:27:02,3,2048,1750,64.6,76.8,72.0,11.6,4.85,14.16
817,2017-11-16 01:27:03,3,2050,1748,64.6,76.8,72.0,11.6,5.75,14.73
818,2017-11-16 01:27:04,3,2040,1739,64.6,76.8,72.0,11.6,-0.04,13.3
819,2017-11-16 01:27:05,3,2040,1739,64.6,76.8,72.0,11.6,-0.04,13.3
820,2017-11-16 01:27:06,3,2056,1737,64.6,76.8,72.0,11.6,1.06,11.72
821,2017-11-16 01:27:07,3,2049,1742,64.6,76.8,72.0,11.6,2.69,14.71
822,2017-11-16 01:27:08,3,2049,1742,64.6,76.8,72.0,11.6,2.69,14.71
823,2017-11-16 01:27:09,3,2053,1746,64.6,76.8,72.0,11.6,9.62,15.28
824,2017-11-16 01:27:10,3,2056,1753,64.6,76.8,72.0,11.6,-2.42,12.18
825,2017-11-16 01:27:11,3,2065,1759,64.6,76.8,72.0,11.6,-0.55,13.82
826,2017-11-16 01:27:12,3,2065,1759,64.6,76.8,72.0,11.6,-0.55,13.82
827,2017-11-16 01:27:13,3,2055,1768,64.6,76.8,72.0,11.6,-1.45,14.14
828,2017-11-16 01:27:14,3,2058,1766,64.6,76.8,72.0,11.6,-0.96,13.54
829,2017-11-16 01:27:15,3,2058,1766,64.6,76.8,72.0,11.6,-0.96,13.54
830,2017-11-16 01:27:16,3,2058,1760,64.6,76.8,72.0,11.6,-3.77,12.31
831,2017-11-16 01:27:17,3,2060,1752,64.6,76.8,72.0,11.6,-2.2,14.65
832,2017-11-16 01:27:18,3,2061,1747,64.6,76.8,72.0,11.6,-2.99,14.41
833,2017-11-16 01:27:19,3,2061,1747,64.6,76.8,72.0,11.6,-2.99,14.41
834,2017-11-16 01:27:20,3,2067,1749,64.6,76.8,72.0,11.6,2.87,15.06
835,2017-11-16 01:27:21,3,2071,1753,64.6,76.8,72.0,11.6,2.95,11.47
836,2017-11-16 01:27:22,3,2061,1761,64.6,76.8,72.0,11.6,2.77,14.84
837,2017-11-16 01:27:23,3,2061,1761,64.6,76.8,72.0,11.6,2.77,14.84
838,2017-11-16 01:27:24,3,2064,1765,64.6,76.8,72.0,11.6,-2.22,13.94
839,2017-11-16 01:27:25,3,2060,1772,64.6,76.8,72.0,11.6,-1.5,14.62
840,2017-11-16 01:27:26,3,2060,1772,64.6,76.8,72.0,11.6,-1.5,14.62
841,2017-11-16 01:27:27,3,2057,1777,64.6,76.8,72.0,11.6,1.58,14.08
842,2017-11-16 01:27:28,3,2062,1775,64.6,76.8,72.0,11.6,1.99,13.86
843,2017-11-16 01:27:29,3,2062,1775,64.6,76.8,72.0,11.6,1.99,13.86
844,2017-11-16 01:27:30,3,2053,1771,64.6,76.8,72.0,11.6,3.07,14.23
845,2017-11-16 01:27:31,3,2055,1762,64.7,76.8,72.0,11.6,-1.43,16.49
846,2017-11-16 01:27:32,3,2045,1750,64.6,76.8,72.0,11.6,-0.83,14.6
847,2017-11-16 01:27:33,3,2045,1750,64.6,76.8,72.0,11.6,-0.83,14.6
848,2017-11-16 01:27:34,3,2044,1744,64.6,76.8,72.0,11.6,-17.45,11.12
849,2017-11-16 01:27:35,3,2049,1740,64.6,76.8,72.0,11.6,-15.29,13.01
850,2017-11-16 01:27:36,3,2047,1738,64.6,76.8,72.0,11.6,-9.96,15.03
851,2017-11-16 01:27:37,3,2047,1738,64.6,76.8,72.0,11.6,-9.96,15.03
852,2017-11-16 01:27:38,3,2062,1736,64.7,76.9,72.0,11.6,-0.67,15.23
853,2017-11-16 01:27:39,3,2060,1738,64.6,76.8,72.0,11.6,4.71,14.22
854,2017-11-16 01:27:40,3,2060,1738,64.6,76.8,72.0,11.6,4.71,14.22
855,2017-11-16 01:27:41,3,2050,1736,64.6,76.8,72.0,11.6,-1.77,12.93
856,2017-11-16 01:27:42,3,2049,1730,64.6,76.8,72.0,11.6,-2.56,15.35
857,2017-11-16 01:27:43,3,2041,1725,64.6,76.8,72.0,11.6,4.73,13.03
858,2017-11-16 01:27:44,3,2041,1725,64.6,76.8,72.0,11.6,4.73,13.03
859,2017-11-16 01:27:45,3,2002,1727,64.6,76.8,72.0,11.6,3.31,13.36
860,2017-11-16 01:27:46,3,2009,1734,64.6,76.8,72.0,11.6,3.85,13.63
861,2017-11-16 01:27:47,3,2009,1734,64.6,76.8,72.0,11.6,3.85,13.63
862,2017-11-16 01:27:48,3,2052,1738,64.6,76.8,72.0,11.6,2.5,15.01
863,2017-11-16 01:27:49,3,2047,1742,64.6,76.8,72.0,11.6,4.42,15.26
864,2017-11-16 01:27:51,3,2061,1741,64.6,76.8,72.0,11.6,6.11,14.77
865,2017-11-16 01:27:52,3,2056,1742,64.6,76.8,72.0,11.6,-1.48,14.03
866,2017-11-16 01:27:54,3,2050,1738,64.6,76.8,72.0,11.6,-4.42,12.76
867,2017-11-16 01:27:55,3,2050,1738,64.6,76.8,72.0,11.6,-4.42,12.76
868,2017-11-16 01:27:56,3,2041,1733,64.6,76.8,72.0,11.6,3.81,13.76
869,2017-11-16 01:27:57,3,2006,1737,64.6,76.8,72.0,11.6,1.7,13.26
870,2017-11-16 01:27:58,3,2006,1737,64.6,76.8,72.0,11.6,1.7,13.26
871,2017-11-16 01:27:59,3,2057,1744,64.6,76.8,72.0,11.6,-3.48,13.18
872,2017-11-16 01:28:00,3,2055,1746,64.6,76.8,72.0,11.6,1.43,13.57
