,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
289,2017-11-15 15:51:00,3,2051,1754,64.7,76.8,72.2,12.1,-19.59,15.53
290,2017-11-15 15:51:01,3,2066,1753,64.7,76.8,72.2,12.1,-28.84,16.05
291,2017-11-15 15:51:02,3,2061,1753,64.7,76.8,72.2,12.1,-24.97,12.64
292,2017-11-15 15:51:03,3,2061,1753,64.7,76.8,72.2,12.1,-24.97,12.64
293,2017-11-15 15:51:04,3,2064,1753,64.7,76.8,72.2,12.1,-19.81,13.3
294,2017-11-15 15:51:05,3,2058,1749,64.7,76.8,72.2,12.1,-23.44,12.68
295,2017-11-15 15:51:06,3,2058,1747,64.7,76.8,72.2,12.1,-21.05,12.17
296,2017-11-15 15:51:07,3,2058,1747,64.7,76.8,72.2,12.1,-21.05,12.17
297,2017-11-15 15:51:08,3,2063,1741,64.7,76.8,72.2,12.1,-23.87,14.64
298,2017-11-15 15:51:09,3,2063,1735,64.7,76.8,72.2,12.1,-17.56,13.79
299,2017-11-15 15:51:10,3,2063,1735,64.7,76.8,72.2,12.1,-17.56,13.79
300,2017-11-15 15:51:11,3,2049,1728,64.7,76.8,72.2,12.1,-22.85,13.24
301,2017-11-15 15:51:12,3,2061,1721,64.7,76.8,72.2,12.1,-21.34,12.67
302,2017-11-15 15:51:13,3,1979,1722,64.7,76.8,72.2,12.1,-20.56,12.55
303,2017-11-15 15:51:14,3,1979,1722,64.7,76.8,72.2,12.1,-20.56,12.55
304,2017-11-15 15:51:15,3,1954,1724,64.7,76.8,72.2,12.1,-8.29,11.62
305,2017-11-15 15:51:16,3,2005,1735,64.7,76.8,72.2,12.1,-8.83,11.52
306,2017-11-15 15:51:17,3,2005,1735,64.7,76.8,72.2,12.1,-8.83,11.52
307,2017-11-15 15:51:18,3,2063,1740,64.7,76.8,72.2,12.1,-19.73,11.48
308,2017-11-15 15:51:19,3,2059,1737,64.7,76.8,72.2,12.1,-13.15,11.27
309,2017-11-15 15:51:20,3,2036,1733,64.7,76.8,72.2,12.1,-15.36,12.75
310,2017-11-15 15:51:21,3,2036,1733,64.7,76.8,72.2,12.1,-15.36,12.75
311,2017-11-15 15:51:22,3,2048,1738,64.6,76.8,72.2,12.1,-11.78,11.33
312,2017-11-15 15:51:24,3,2062,1746,64.7,76.8,72.2,12.1,-17.38,12.13
313,2017-11-15 15:51:25,3,2066,1756,64.6,76.8,72.2,12.1,-17.93,12.17
314,2017-11-15 15:51:26,3,2063,1766,64.6,76.8,72.2,12.1,-29.6,11.6
315,2017-11-15 15:51:27,3,2048,1770,64.6,76.8,72.2,12.1,-21.26,13.02
316,2017-11-15 15:51:28,3,2048,1770,64.6,76.8,72.2,12.1,-21.26,13.02
317,2017-11-15 15:51:29,3,2062,1775,64.6,76.8,72.2,12.1,-16.42,13.98
318,2017-11-15 15:51:30,3,2047,1775,64.7,76.8,72.2,12.1,-22.83,13.06
319,2017-11-15 15:51:31,3,2047,1775,64.7,76.8,72.2,12.1,-22.83,13.06
320,2017-11-15 15:51:32,3,2047,1769,64.6,76.8,72.2,12.1,-17.9,10.22
321,2017-11-15 15:51:33,3,2045,1760,64.6,76.8,72.2,12.1,-2.96,14.66
322,2017-11-15 15:51:34,3,2036,1746,64.6,76.8,72.2,12.1,-4.27,15.23
323,2017-11-15 15:51:35,3,2036,1746,64.6,76.8,72.2,12.1,-4.27,15.23
324,2017-11-15 15:51:36,3,2045,1740,64.6,76.8,72.1,12.1,3.5,13.06
325,2017-11-15 15:51:37,3,2051,1732,64.6,76.8,72.1,12.1,9.32,14.21
326,2017-11-15 15:51:38,3,2061,1728,64.6,76.8,72.1,12.1,4.94,12.24
327,2017-11-15 15:51:39,3,2061,1728,64.6,76.8,72.1,12.1,4.94,12.24
328,2017-11-15 15:51:40,3,2058,1732,64.6,76.8,72.2,12.1,6.31,13.58
329,2017-11-15 15:51:41,3,2069,1739,64.6,76.8,72.2,12.1,2.96,12.51
330,2017-11-15 15:51:42,3,2069,1739,64.6,76.8,72.2,12.1,2.96,12.51
331,2017-11-15 15:51:43,3,2067,1751,64.6,76.8,72.1,12.1,10.99,14.85
332,2017-11-15 15:51:44,3,2065,1767,64.6,76.8,72.1,12.1,10.61,13.69
333,2017-11-15 15:51:45,3,2063,1777,64.6,76.8,72.1,12.1,4.8,14.17
334,2017-11-15 15:51:46,3,2063,1777,64.6,76.8,72.1,12.1,4.8,14.17
335,2017-11-15 15:51:47,3,2060,1769,64.6,76.8,72.1,12.1,10.38,15.13
336,2017-11-15 15:51:48,3,2053,1756,64.6,76.8,72.1,12.1,11.37,14.95
337,2017-11-15 15:51:49,3,2053,1756,64.6,76.8,72.1,12.1,11.37,14.95
338,2017-11-15 15:51:50,3,2064,1745,64.6,76.8,72.1,12.1,12.0,14.27
339,2017-11-15 15:51:51,3,2052,1731,64.6,76.8,72.1,12.1,7.28,16.1
340,2017-11-15 15:51:52,3,2046,1721,64.6,76.8,72.1,12.1,6.11,15.88
341,2017-11-15 15:51:53,3,2046,1721,64.6,76.8,72.1,12.1,6.11,15.88
342,2017-11-15 15:51:54,3,1920,1716,64.6,76.8,72.1,12.1,13.28,15.17
343,2017-11-15 15:51:55,3,1907,1730,64.6,76.8,72.1,12.1,24.06,14.09
344,2017-11-15 15:51:56,3,1907,1730,64.6,76.8,72.1,12.1,24.06,14.09
345,2017-11-15 15:51:57,3,2027,1743,64.6,76.8,72.1,12.1,12.68,11.84
346,2017-11-15 15:51:58,3,2056,1753,64.6,76.8,72.1,12.1,11.32,12.74
347,2017-11-15 15:51:59,3,2064,1757,64.6,76.8,72.1,12.1,17.78,13.5
348,2017-11-15 15:52:00,3,2064,1757,64.6,76.8,72.1,12.1,17.78,13.5
349,2017-11-15 15:52:01,3,2047,1749,64.6,76.8,72.1,12.1,20.6,13.46
350,2017-11-15 15:52:02,3,2055,1748,64.7,76.8,72.1,12.1,23.34,14.41
351,2017-11-15 15:52:03,3,2064,1748,64.7,76.8,72.1,12.1,20.32,13.37
352,2017-11-15 15:52:04,3,2064,1748,64.7,76.8,72.1,12.1,20.32,13.37
353,2017-11-15 15:52:05,3,2062,1748,64.7,76.8,72.1,12.1,21.58,14.99
354,2017-11-15 15:52:06,3,2068,1747,64.7,76.8,72.1,12.1,24.82,15.14
355,2017-11-15 15:52:07,3,2068,1747,64.7,76.8,72.1,12.1,24.82,15.14
356,2017-11-15 15:52:08,3,2057,1748,64.7,76.8,72.1,12.1,7.1,14.24
357,2017-11-15 15:52:09,3,2068,1753,64.7,76.8,72.1,12.1,7.91,15.34
358,2017-11-15 15:52:10,3,2062,1753,64.7,76.8,72.1,12.1,12.49,16.16
359,2017-11-15 15:52:11,3,2062,1753,64.7,76.8,72.1,12.1,12.49,16.16
360,2017-11-15 15:52:12,3,2066,1756,64.7,76.8,72.1,12.1,12.77,13.69
361,2017-11-15 15:52:13,3,2065,1751,64.7,76.8,72.1,12.1,8.33,13.18
362,2017-11-15 15:52:14,3,2065,1751,64.7,76.8,72.1,12.1,8.33,13.18
363,2017-11-15 15:52:15,3,2052,1746,64.7,76.8,72.1,12.1,9.71,13.38
364,2017-11-15 15:52:16,3,2057,1739,64.7,76.8,72.1,12.1,11.1,14.02
365,2017-11-15 15:52:17,3,2042,1732,64.7,76.8,72.1,12.1,15.31,13.81
366,2017-11-15 15:52:18,3,2042,1732,64.7,76.8,72.1,12.1,15.31,13.81
367,2017-11-15 15:52:19,3,2026,1727,64.7,76.8,72.1,12.1,13.57,14.11
368,2017-11-15 15:52:20,3,1963,1727,64.7,76.8,72.1,12.1,14.57,13.99
369,2017-11-15 15:52:21,3,1963,1727,64.7,76.8,72.1,12.1,14.57,13.99
370,2017-11-15 15:52:22,3,1985,1737,64.7,76.8,72.1,12.1,14.45,12.93
371,2017-11-15 15:52:23,3,2053,1746,64.7,76.8,72.1,12.1,21.59,13.54
372,2017-11-15 15:52:24,3,2061,1755,64.7,76.8,72.1,12.1,15.91,10.86
373,2017-11-15 15:52:25,3,2061,1755,64.7,76.8,72.1,12.1,15.91,10.86
374,2017-11-15 15:52:26,3,2059,1767,64.7,76.8,72.1,12.1,11.32,12.45
375,2017-11-15 15:52:27,3,2061,1776,64.7,76.8,72.1,12.1,8.6,13.36
376,2017-11-15 15:52:28,3,2052,1778,64.7,76.8,72.1,12.1,9.52,14.78
377,2017-11-15 15:52:29,3,2052,1778,64.7,76.8,72.1,12.1,9.52,14.78
378,2017-11-15 15:52:30,3,2047,1774,64.7,76.8,72.1,12.1,8.26,14.26
379,2017-11-15 15:52:31,3,2044,1766,64.7,76.8,72.1,12.1,5.16,14.08
380,2017-11-15 15:52:32,3,2044,1766,64.7,76.8,72.1,12.1,5.16,14.08
381,2017-11-15 15:52:33,3,2054,1758,64.7,76.8,72.1,12.1,4.22,12.55
382,2017-11-15 15:52:34,3,2057,1758,64.7,76.8,72.1,12.1,5.25,13.52
383,2017-11-15 15:52:35,3,2052,1762,64.7,76.8,72.1,12.1,16.75,14.35
384,2017-11-15 15:52:36,3,2052,1762,64.7,76.8,72.1,12.1,16.75,14.35
385,2017-11-15 15:52:37,3,2059,1765,64.7,76.8,72.1,12.1,17.13,15.31
386,2017-11-15 15:52:38,3,2060,1764,64.7,76.8,72.1,12.1,6.08,14.76
387,2017-11-15 15:52:39,3,2060,1764,64.7,76.8,72.1,12.1,6.08,14.76
388,2017-11-15 15:52:40,3,2040,1755,64.7,76.8,72.1,12.1,9.68,16.04
389,2017-11-15 15:52:41,3,2033,1742,64.7,76.8,72.1,12.1,8.2,15.33
390,2017-11-15 15:52:42,3,2053,1740,64.7,76.8,72.1,12.1,12.52,15.51
391,2017-11-15 15:52:43,3,2053,1740,64.7,76.8,72.1,12.1,12.52,15.51
392,2017-11-15 15:52:44,3,2058,1743,64.7,76.8,72.1,12.1,15.6,14.96
393,2017-11-15 15:52:45,3,2060,1748,64.7,76.8,72.1,12.1,11.24,13.23
394,2017-11-15 15:52:46,3,2060,1748,64.7,76.8,72.1,12.1,11.24,13.23
395,2017-11-15 15:52:47,3,2052,1744,64.7,76.8,72.1,12.1,11.64,15.91
396,2017-11-15 15:52:48,3,2048,1744,64.6,76.8,72.1,12.1,18.48,15.82
397,2017-11-15 15:52:49,3,2053,1748,64.6,76.8,72.1,12.1,7.21,14.64
398,2017-11-15 15:52:50,3,2053,1748,64.6,76.8,72.1,12.1,7.21,14.64
399,2017-11-15 15:52:51,3,2056,1752,64.6,76.8,72.1,12.1,4.85,15.42
400,2017-11-15 15:52:52,3,2053,1754,64.6,76.8,72.1,12.1,2.26,13.97
401,2017-11-15 15:52:53,3,2053,1754,64.6,76.8,72.1,12.1,2.26,13.97
402,2017-11-15 15:52:54,3,2053,1754,64.6,76.8,72.1,12.1,5.0,12.65
403,2017-11-15 15:52:55,3,2050,1755,64.6,76.8,72.1,12.1,-3.59,12.49
404,2017-11-15 15:52:56,3,2054,1760,64.6,76.8,72.1,12.1,1.65,15.05
405,2017-11-15 15:52:57,3,2054,1760,64.6,76.8,72.1,12.1,1.65,15.05
406,2017-11-15 15:52:58,3,2050,1762,64.6,76.8,72.1,12.1,5.54,15.4
407,2017-11-15 15:52:59,3,2058,1767,64.6,76.8,72.1,12.1,8.27,15.52
408,2017-11-15 15:53:00,3,2058,1767,64.6,76.8,72.1,12.1,8.27,15.52
409,2017-11-15 15:53:01,3,2060,1768,64.6,76.8,72.1,12.1,9.28,15.67
410,2017-11-15 15:53:02,3,2052,1765,64.6,76.8,72.1,12.1,-1.52,14.98
411,2017-11-15 15:53:04,3,2052,1756,64.6,76.8,72.1,12.1,-4.24,15.29
412,2017-11-15 15:53:05,3,2055,1748,64.6,76.8,72.1,12.1,-3.01,16.26
413,2017-11-15 15:53:06,3,2055,1743,64.6,76.8,72.1,12.1,9.55,15.01
414,2017-11-15 15:53:07,3,2055,1743,64.6,76.8,72.1,12.1,9.55,15.01
415,2017-11-15 15:53:08,3,2053,1735,64.6,76.8,72.1,12.1,4.69,15.34
416,2017-11-15 15:53:09,3,2054,1728,64.6,76.8,72.1,12.1,1.36,15.53
417,2017-11-15 15:53:10,3,2051,1728,64.6,76.8,72.1,12.1,7.03,14.77
418,2017-11-15 15:53:11,3,2051,1728,64.6,76.8,72.1,12.1,7.03,14.77
419,2017-11-15 15:53:12,3,2053,1734,64.6,76.8,72.1,12.1,11.78,14.45
420,2017-11-15 15:53:13,3,2058,1744,64.6,76.8,72.1,12.1,2.89,14.02
421,2017-11-15 15:53:14,3,2068,1751,64.6,76.8,72.1,12.1,1.79,14.55
422,2017-11-15 15:53:15,3,2068,1751,64.6,76.8,72.1,12.1,1.79,14.55
423,2017-11-15 15:53:16,3,2063,1754,64.6,76.8,72.1,12.1,7.59,15.16
424,2017-11-15 15:53:17,3,2046,1752,64.6,76.8,72.1,12.1,17.02,15.87
425,2017-11-15 15:53:18,3,2046,1752,64.6,76.8,72.1,12.1,17.02,15.87
426,2017-11-15 15:53:19,3,2050,1748,64.6,76.8,72.1,12.1,15.31,14.87
427,2017-11-15 15:53:20,3,2058,1739,64.6,76.8,72.1,12.1,-0.8,13.11
428,2017-11-15 15:53:21,3,2058,1739,64.6,76.8,72.1,12.1,-0.8,13.11
429,2017-11-15 15:53:22,3,2052,1731,64.6,76.8,72.1,12.1,10.42,13.16
430,2017-11-15 15:53:23,3,2034,1732,64.6,76.8,72.1,12.1,11.55,12.56
431,2017-11-15 15:53:24,3,2040,1735,64.6,76.8,72.1,12.1,15.11,13.54
432,2017-11-15 15:53:25,3,2040,1735,64.6,76.8,72.1,12.1,15.11,13.54
433,2017-11-15 15:53:26,3,2061,1738,64.6,76.8,72.1,12.1,11.37,12.19
434,2017-11-15 15:53:27,3,2035,1736,64.6,76.8,72.1,12.1,7.09,13.51
435,2017-11-15 15:53:28,3,2049,1742,64.6,76.8,72.1,12.1,16.0,14.08
436,2017-11-15 15:53:29,3,2049,1742,64.6,76.8,72.1,12.1,16.0,14.08
437,2017-11-15 15:53:30,3,2071,1753,64.6,76.8,72.1,12.1,27.55,12.78
438,2017-11-15 15:53:32,3,2068,1768,64.6,76.8,72.1,12.1,12.16,14.99
439,2017-11-15 15:53:33,3,2072,1783,64.6,76.8,72.1,12.1,10.81,15.15
440,2017-11-15 15:53:34,3,2060,1783,64.6,76.8,72.1,12.1,8.11,16.14
441,2017-11-15 15:53:35,3,2056,1776,64.6,76.8,72.1,12.1,18.5,16.25
442,2017-11-15 15:53:36,3,2056,1776,64.6,76.8,72.1,12.1,18.5,16.25
443,2017-11-15 15:53:37,3,2047,1765,64.6,76.8,72.1,12.1,1.33,13.48
444,2017-11-15 15:53:38,3,2056,1762,64.7,76.8,72.1,12.1,4.24,14.37
445,2017-11-15 15:53:39,3,2056,1762,64.7,76.8,72.1,12.1,4.24,14.37
446,2017-11-15 15:53:40,3,2058,1757,64.6,76.8,72.1,12.1,9.37,15.3
447,2017-11-15 15:53:41,3,2055,1751,64.6,76.8,72.1,12.1,12.85,15.23
448,2017-11-15 15:53:42,3,2059,1745,64.6,76.8,72.1,12.1,18.52,14.43
449,2017-11-15 15:53:43,3,2059,1745,64.6,76.8,72.1,12.1,18.52,14.43
450,2017-11-15 15:53:44,3,2048,1738,64.7,76.8,72.1,12.1,6.19,13.56
451,2017-11-15 15:53:46,3,2049,1731,64.7,76.8,72.1,12.1,3.16,12.97
452,2017-11-15 15:53:47,3,2049,1731,64.7,76.8,72.1,12.1,3.16,12.97
453,2017-11-15 15:53:48,3,2050,1727,64.7,76.8,72.1,12.1,-0.55,13.29
454,2017-11-15 15:53:49,3,1991,1724,64.7,76.8,72.1,12.1,-1.36,12.63
455,2017-11-15 15:53:50,3,1991,1724,64.7,76.8,72.1,12.1,-1.36,12.63
456,2017-11-15 15:53:51,3,1966,1731,64.7,76.8,72.1,12.1,6.89,11.8
457,2017-11-15 15:53:52,3,2067,1753,64.7,76.8,72.1,12.1,6.51,12.22
458,2017-11-15 15:53:53,3,2078,1773,64.7,76.8,72.1,12.1,13.46,14.36
459,2017-11-15 15:53:54,3,2078,1773,64.7,76.8,72.1,12.1,13.46,14.36
460,2017-11-15 15:53:55,3,2075,1793,64.7,76.8,72.1,12.1,11.95,13.53
461,2017-11-15 15:53:56,3,2066,1808,64.7,76.8,72.1,12.1,4.13,14.94
462,2017-11-15 15:53:57,3,2066,1808,64.7,76.8,72.1,12.1,4.13,14.94
463,2017-11-15 15:53:58,3,2059,1809,64.7,76.8,72.1,12.1,2.69,16.92
464,2017-11-15 15:53:59,3,2053,1802,64.7,76.8,72.1,12.1,5.54,17.01
465,2017-11-15 15:54:00,3,2045,1789,64.7,76.8,72.1,12.1,13.46,17.01
466,2017-11-15 15:54:01,3,2045,1789,64.7,76.8,72.1,12.1,13.46,17.01
467,2017-11-15 15:54:02,3,2045,1773,64.7,76.8,72.1,12.1,5.86,15.29
468,2017-11-15 15:54:03,3,2047,1755,64.7,76.8,72.1,12.1,-10.27,15.44
469,2017-11-15 15:54:04,3,2047,1755,64.7,76.8,72.1,12.1,-10.27,15.44
470,2017-11-15 15:54:05,3,2049,1735,64.7,76.8,72.1,12.1,6.06,15.57
471,2017-11-15 15:54:06,3,2049,1723,64.7,76.8,72.1,12.1,3.76,15.31
472,2017-11-15 15:54:07,3,2060,1721,64.7,76.8,72.1,12.1,2.06,15.91
473,2017-11-15 15:54:08,3,2060,1721,64.7,76.8,72.1,12.1,2.06,15.91
474,2017-11-15 15:54:09,3,2076,1737,64.7,76.8,72.1,12.1,-4.63,13.79
475,2017-11-15 15:54:10,3,2068,1752,64.7,76.8,72.1,12.1,-1.77,13.07
476,2017-11-15 15:54:11,3,2068,1752,64.7,76.8,72.1,12.1,-1.77,13.07
477,2017-11-15 15:54:12,3,2057,1762,64.7,76.8,72.1,12.1,1.96,12.35
478,2017-11-15 15:54:13,3,2052,1761,64.7,76.8,72.1,12.1,3.0,16.05
479,2017-11-15 15:54:14,3,2052,1753,64.7,76.8,72.1,12.1,-0.98,15.67
480,2017-11-15 15:54:15,3,2052,1753,64.7,76.8,72.1,12.1,-0.98,15.67
481,2017-11-15 15:54:16,3,2042,1748,64.7,76.8,72.1,12.1,2.19,14.65
482,2017-11-15 15:54:17,3,2054,1746,64.7,76.8,72.1,12.1,1.87,13.43
483,2017-11-15 15:54:18,3,2054,1746,64.7,76.8,72.1,12.1,1.87,13.43
484,2017-11-15 15:54:19,3,2061,1748,64.7,76.8,72.1,12.1,1.24,14.91
485,2017-11-15 15:54:20,3,2063,1744,64.7,76.8,72.1,12.1,-2.45,12.49
486,2017-11-15 15:54:21,3,2059,1745,64.6,76.8,72.1,12.1,2.21,15.13
487,2017-11-15 15:54:22,3,2059,1745,64.6,76.8,72.1,12.1,2.21,15.13
488,2017-11-15 15:54:23,3,2056,1747,64.6,76.8,72.1,12.1,10.81,12.28
489,2017-11-15 15:54:24,3,2044,1745,64.6,76.8,72.1,12.1,-0.91,13.13
490,2017-11-15 15:54:25,3,2044,1745,64.6,76.8,72.1,12.1,-0.91,13.13
491,2017-11-15 15:54:26,3,2050,1744,64.6,76.8,72.1,12.1,-2.11,14.3
492,2017-11-15 15:54:27,3,2045,1738,64.7,76.8,72.1,12.1,-5.37,14.16
493,2017-11-15 15:54:28,3,2049,1740,64.7,76.8,72.1,12.1,-3.23,12.35
494,2017-11-15 15:54:29,3,2049,1740,64.7,76.8,72.1,12.1,-3.23,12.35
495,2017-11-15 15:54:30,3,2056,1739,64.6,76.8,72.1,12.0,1.92,13.2
496,2017-11-15 15:54:31,3,2050,1742,64.7,76.8,72.1,12.0,-0.47,13.25
497,2017-11-15 15:54:32,3,2060,1747,64.7,76.8,72.1,12.0,-0.38,15.76
498,2017-11-15 15:54:33,3,2060,1747,64.7,76.8,72.1,12.0,-0.38,15.76
499,2017-11-15 15:54:34,3,2044,1745,64.7,76.8,72.1,12.1,4.73,16.09
500,2017-11-15 15:54:35,3,2048,1748,64.7,76.8,72.1,12.1,1.49,14.42
501,2017-11-15 15:54:36,3,2048,1748,64.7,76.8,72.1,12.1,1.49,14.42
502,2017-11-15 15:54:37,3,2053,1744,64.7,76.8,72.1,12.1,-7.22,12.58
503,2017-11-15 15:54:38,3,2045,1742,64.7,76.8,72.1,12.1,-3.75,12.15
504,2017-11-15 15:54:39,3,2058,1741,64.7,76.8,72.1,12.1,-1.7,14.13
505,2017-11-15 15:54:40,3,2058,1741,64.7,76.8,72.1,12.1,-1.7,14.13
506,2017-11-15 15:54:41,3,2063,1742,64.7,76.8,72.1,12.1,8.0,13.7
507,2017-11-15 15:54:42,3,2061,1749,64.7,76.8,72.1,12.1,2.6,13.79
508,2017-11-15 15:54:44,3,2052,1753,64.7,76.8,72.1,12.1,-1.82,14.85
509,2017-11-15 15:54:45,3,2066,1763,64.7,76.8,72.1,12.1,-5.84,14.87
510,2017-11-15 15:54:46,3,2056,1762,64.7,76.8,72.1,12.1,-5.35,14.06
511,2017-11-15 15:54:47,3,2056,1762,64.7,76.8,72.1,12.1,-5.35,14.06
512,2017-11-15 15:54:48,3,2055,1755,64.7,76.8,72.1,12.1,-4.13,15.66
513,2017-11-15 15:54:49,3,2041,1746,64.7,76.8,72.1,12.1,-4.45,15.91
514,2017-11-15 15:54:50,3,2041,1746,64.7,76.8,72.1,12.1,-4.45,15.91
515,2017-11-15 15:54:51,3,2054,1737,64.7,76.8,72.1,12.1,4.26,16.44
516,2017-11-15 15:54:52,3,2061,1735,64.7,76.8,72.1,12.1,0.84,14.61
517,2017-11-15 15:54:53,3,2058,1734,64.7,76.8,72.1,12.1,4.35,14.84
518,2017-11-15 15:54:54,3,2058,1734,64.7,76.8,72.1,12.1,4.35,14.84
519,2017-11-15 15:54:55,3,2056,1738,64.7,76.8,72.1,12.1,-5.71,16.04
520,2017-11-15 15:54:56,3,2061,1740,64.6,76.8,72.1,12.1,-5.53,14.77
521,2017-11-15 15:54:57,3,2049,1742,64.6,76.8,72.1,12.1,4.08,14.08
522,2017-11-15 15:54:58,3,2049,1742,64.6,76.8,72.1,12.1,4.08,14.08
523,2017-11-15 15:54:59,3,2051,1744,64.6,76.8,72.1,12.1,-0.53,14.08
524,2017-11-15 15:55:00,3,2057,1738,64.7,76.8,72.1,12.1,-2.04,11.49
525,2017-11-15 15:55:01,3,2057,1738,64.7,76.8,72.1,12.1,-2.04,11.49
526,2017-11-15 15:55:02,3,2045,1733,64.6,76.8,72.1,12.1,-4.2,13.06
527,2017-11-15 15:55:03,3,1946,1720,64.6,76.8,72.1,12.1,0.41,12.59
528,2017-11-15 15:55:04,3,1824,1719,64.6,76.8,72.1,12.1,7.14,13.4
529,2017-11-15 15:55:05,3,1824,1719,64.6,76.8,72.1,12.1,7.14,13.4
530,2017-11-15 15:55:06,3,1837,1728,64.6,76.8,72.1,12.1,0.86,11.45
531,2017-11-15 15:55:07,3,1965,1740,64.6,76.8,72.1,12.1,-0.44,11.8
532,2017-11-15 15:55:08,3,1965,1740,64.6,76.8,72.1,12.1,-0.44,11.8
533,2017-11-15 15:55:09,3,2021,1740,64.7,76.8,72.1,12.1,3.25,11.59
534,2017-11-15 15:55:10,3,1983,1732,64.7,76.8,72.1,12.1,11.6,12.04
535,2017-11-15 15:55:11,3,2004,1747,64.7,76.8,72.1,12.1,1.74,11.02
536,2017-11-15 15:55:12,3,2004,1747,64.7,76.8,72.1,12.1,1.74,11.02
537,2017-11-15 15:55:13,3,2067,1763,64.7,76.8,72.1,12.1,-1.63,11.43
538,2017-11-15 15:55:14,3,2064,1774,64.7,76.8,72.1,12.1,5.74,14.38
539,2017-11-15 15:55:15,3,2064,1774,64.7,76.8,72.1,12.1,5.74,14.38
540,2017-11-15 15:55:16,3,2064,1778,64.7,76.8,72.1,12.1,2.37,11.78
541,2017-11-15 15:55:17,3,2066,1782,64.7,76.8,72.1,12.1,13.12,12.72
542,2017-11-15 15:55:18,3,2064,1781,64.7,76.8,72.1,12.1,13.93,13.59
543,2017-11-15 15:55:19,3,2064,1781,64.7,76.8,72.1,12.1,13.93,13.59
544,2017-11-15 15:55:20,3,2060,1781,64.7,76.8,72.1,12.1,8.56,12.17
545,2017-11-15 15:55:21,3,2072,1785,64.7,76.8,72.1,12.1,5.92,14.79
546,2017-11-15 15:55:22,3,2072,1785,64.7,76.8,72.1,12.1,5.92,14.79
547,2017-11-15 15:55:23,3,2053,1784,64.7,76.8,72.1,12.1,10.49,16.51
548,2017-11-15 15:55:24,3,2046,1777,64.7,76.8,72.1,12.1,-2.63,15.74
549,2017-11-15 15:55:25,3,2054,1769,64.7,76.8,72.1,12.1,-1.59,16.18
550,2017-11-15 15:55:26,3,2054,1769,64.7,76.8,72.1,12.1,-1.59,16.18
551,2017-11-15 15:55:27,3,2041,1751,64.7,76.8,72.1,12.1,-2.22,16.69
552,2017-11-15 15:55:28,3,2051,1738,64.7,76.8,72.1,12.1,-1.14,15.67
553,2017-11-15 15:55:29,3,2055,1725,64.7,76.8,72.1,12.1,-1.21,12.35
554,2017-11-15 15:55:30,3,2055,1725,64.7,76.8,72.1,12.1,-1.21,12.35
555,2017-11-15 15:55:31,3,2055,1723,64.6,76.8,72.1,12.1,3.59,13.32
556,2017-11-15 15:55:32,3,2050,1730,64.6,76.8,72.1,12.1,7.01,12.55
557,2017-11-15 15:55:33,3,2050,1730,64.6,76.8,72.1,12.1,7.01,12.55
558,2017-11-15 15:55:34,3,2073,1742,64.6,76.8,72.1,12.1,8.63,14.83
559,2017-11-15 15:55:35,3,2065,1758,64.6,76.8,72.1,12.1,12.92,12.14
560,2017-11-15 15:55:36,3,2069,1765,64.7,76.8,72.1,12.1,6.08,11.57
561,2017-11-15 15:55:37,3,2069,1765,64.7,76.8,72.1,12.1,6.08,11.57
562,2017-11-15 15:55:38,3,2052,1771,64.6,76.8,72.1,12.1,-0.83,16.83
563,2017-11-15 15:55:39,3,2053,1767,64.6,76.8,72.1,12.1,3.67,16.62
564,2017-11-15 15:55:40,3,2053,1767,64.6,76.8,72.1,12.1,3.67,16.62
565,2017-11-15 15:55:41,3,2059,1763,64.6,76.8,72.1,12.1,3.18,16.72
566,2017-11-15 15:55:42,3,2046,1756,64.6,76.8,72.1,12.1,2.62,15.63
567,2017-11-15 15:55:43,3,2054,1747,64.6,76.8,72.1,12.1,4.48,16.09
568,2017-11-15 15:55:44,3,2054,1747,64.6,76.8,72.1,12.1,4.48,16.09
569,2017-11-15 15:55:45,3,2043,1745,64.6,76.8,72.1,12.1,6.13,14.32
570,2017-11-15 15:55:46,3,2054,1741,64.6,76.8,72.1,12.1,13.03,13.79
571,2017-11-15 15:55:47,3,2054,1741,64.6,76.8,72.1,12.1,13.03,13.79
572,2017-11-15 15:55:48,3,2050,1738,64.6,76.8,72.1,12.1,7.79,12.37
573,2017-11-15 15:55:49,3,2054,1737,64.6,76.8,72.1,12.1,7.3,13.87
574,2017-11-15 15:55:50,3,2052,1742,64.6,76.8,72.1,12.1,5.47,13.83
575,2017-11-15 15:55:51,3,2052,1742,64.6,76.8,72.1,12.1,5.47,13.83
576,2017-11-15 15:55:52,3,2059,1751,64.6,76.8,72.1,12.1,9.41,13.85
577,2017-11-15 15:55:53,3,2057,1755,64.6,76.8,72.1,12.1,8.8,12.74
578,2017-11-15 15:55:54,3,2056,1761,64.6,76.8,72.1,12.1,2.33,13.62
579,2017-11-15 15:55:55,3,2056,1761,64.6,76.8,72.1,12.1,2.33,13.62
580,2017-11-15 15:55:56,3,2053,1758,64.6,76.8,72.1,12.1,7.68,14.59
581,2017-11-15 15:55:57,3,2044,1753,64.7,76.8,72.1,12.1,1.47,15.99
