,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
583,2017-11-15 17:22:55,3,2059,1741,64.8,77.1,72.0,12.4,1.13,15.58
584,2017-11-15 17:22:56,3,2075,1754,64.8,77.1,72.0,12.4,9.46,14.84
585,2017-11-15 17:22:57,3,2075,1754,64.8,77.1,72.0,12.4,9.46,14.84
586,2017-11-15 17:22:58,3,2066,1762,64.8,77.1,72.1,12.4,9.01,15.71
587,2017-11-15 17:22:59,3,2049,1756,64.8,77.1,72.1,12.4,2.01,13.12
588,2017-11-15 17:23:00,3,2049,1748,64.8,77.1,72.1,12.4,-2.63,16.31
589,2017-11-15 17:23:01,3,2049,1748,64.8,77.1,72.1,12.4,-2.63,16.31
590,2017-11-15 17:23:02,3,2041,1744,64.8,77.1,72.0,12.4,-0.67,16.36
591,2017-11-15 17:23:03,3,2047,1750,64.8,77.1,72.0,12.4,-8.68,15.22
592,2017-11-15 17:23:04,3,2047,1750,64.8,77.1,72.0,12.4,-8.68,15.22
593,2017-11-15 17:23:05,3,2045,1751,64.8,77.1,72.1,12.4,-15.77,12.91
594,2017-11-15 17:23:06,3,2036,1748,64.8,77.1,72.1,12.4,-17.43,12.62
595,2017-11-15 17:23:08,3,2044,1743,64.7,77.1,72.1,12.4,-6.07,12.73
596,2017-11-15 17:23:09,3,2045,1739,64.7,77.1,72.0,12.4,11.86,14.02
597,2017-11-15 17:23:10,3,2042,1731,64.7,77.1,72.0,12.4,14.02,11.47
598,2017-11-15 17:23:11,3,2042,1731,64.7,77.1,72.0,12.4,14.02,11.47
599,2017-11-15 17:23:12,3,2048,1725,64.7,77.1,72.0,12.4,-0.1,14.97
600,2017-11-15 17:23:13,3,2020,1722,64.7,77.1,72.1,12.4,2.37,13.35
601,2017-11-15 17:23:14,3,1980,1725,64.7,77.1,72.0,12.4,7.45,11.41
602,2017-11-15 17:23:15,3,1980,1725,64.7,77.1,72.0,12.4,7.45,11.41
603,2017-11-15 17:23:16,3,1984,1729,64.7,77.1,72.1,12.4,20.41,14.06
604,2017-11-15 17:23:17,3,2020,1736,64.7,77.1,72.0,12.4,4.96,14.53
605,2017-11-15 17:23:18,3,2020,1736,64.7,77.1,72.0,12.4,4.96,14.53
606,2017-11-15 17:23:19,3,2060,1743,64.7,77.1,72.1,12.4,8.47,14.62
607,2017-11-15 17:23:20,3,2061,1745,64.7,77.1,72.1,12.4,15.71,15.78
608,2017-11-15 17:23:21,3,2057,1752,64.7,77.1,72.1,12.4,18.05,14.56
609,2017-11-15 17:23:22,3,2057,1752,64.7,77.1,72.1,12.4,18.05,14.56
610,2017-11-15 17:23:23,3,2070,1768,64.7,77.1,72.1,12.4,11.98,14.8
611,2017-11-15 17:23:24,3,2066,1781,64.7,77.1,72.0,12.4,13.58,13.21
612,2017-11-15 17:23:25,3,2045,1775,64.7,77.1,72.0,12.4,12.38,16.88
613,2017-11-15 17:23:26,3,2045,1775,64.7,77.1,72.0,12.4,12.38,16.88
614,2017-11-15 17:23:27,3,2049,1765,64.7,77.1,72.1,12.4,4.13,15.98
615,2017-11-15 17:23:28,3,2054,1761,64.7,77.1,72.0,12.4,3.4,13.88
616,2017-11-15 17:23:29,3,2054,1761,64.7,77.1,72.0,12.4,3.4,13.88
617,2017-11-15 17:23:30,3,2063,1766,64.7,77.1,72.0,12.4,-4.67,15.76
618,2017-11-15 17:23:32,3,2059,1775,64.7,77.1,72.0,12.4,3.2,16.21
619,2017-11-15 17:23:33,3,2059,1775,64.7,77.1,72.0,12.4,3.2,16.21
620,2017-11-15 17:23:34,3,2051,1771,64.7,77.1,72.0,12.4,6.67,15.41
621,2017-11-15 17:23:35,3,2048,1762,64.7,77.1,72.1,12.4,-2.63,15.22
622,2017-11-15 17:23:36,3,2048,1762,64.7,77.1,72.1,12.4,-2.63,15.22
623,2017-11-15 17:23:37,3,2054,1753,64.7,77.1,72.0,12.4,-0.31,17.57
624,2017-11-15 17:23:38,3,2049,1742,64.7,77.1,72.1,12.4,10.13,16.48
625,2017-11-15 17:23:39,3,2053,1736,64.7,77.1,72.1,12.4,11.3,14.89
626,2017-11-15 17:23:40,3,2053,1736,64.7,77.1,72.1,12.4,11.3,14.89
627,2017-11-15 17:23:41,3,2056,1737,64.7,77.1,72.0,12.4,9.44,12.32
628,2017-11-15 17:23:42,3,2058,1740,64.7,77.1,72.0,12.4,1.0,15.37
629,2017-11-15 17:23:43,3,2058,1740,64.7,77.1,72.0,12.4,1.0,15.37
630,2017-11-15 17:23:44,3,2057,1744,64.7,77.1,72.1,12.4,6.83,13.74
631,2017-11-15 17:23:45,3,2055,1745,64.7,77.1,72.1,12.4,19.4,14.34
632,2017-11-15 17:23:46,3,2062,1748,64.7,77.1,72.1,12.4,11.53,15.53
633,2017-11-15 17:23:47,3,2062,1748,64.7,77.1,72.1,12.4,11.53,15.53
634,2017-11-15 17:23:48,3,2061,1751,64.7,77.1,72.0,12.4,4.78,15.23
635,2017-11-15 17:23:49,3,2051,1753,64.7,77.1,72.0,12.4,5.36,15.99
636,2017-11-15 17:23:50,3,2046,1748,64.7,77.1,72.0,12.4,11.71,14.25
637,2017-11-15 17:23:51,3,2046,1748,64.7,77.1,72.0,12.4,11.71,14.25
638,2017-11-15 17:23:52,3,2055,1743,64.7,77.1,72.0,12.4,6.4,14.59
639,2017-11-15 17:23:53,3,2045,1741,64.7,77.1,72.0,12.4,5.99,17.86
640,2017-11-15 17:23:54,3,2045,1741,64.7,77.1,72.0,12.4,5.99,17.86
641,2017-11-15 17:23:55,3,2061,1748,64.7,77.1,72.1,12.4,4.12,17.5
642,2017-11-15 17:23:56,3,2066,1754,64.7,77.1,72.1,12.4,6.76,17.04
643,2017-11-15 17:23:57,3,2055,1762,64.7,77.1,72.0,12.4,6.24,14.94
644,2017-11-15 17:23:58,3,2055,1762,64.7,77.1,72.0,12.4,6.24,14.94
645,2017-11-15 17:23:59,3,2058,1764,64.7,77.1,72.1,12.4,0.19,13.96
646,2017-11-15 17:24:00,3,2053,1757,64.7,77.1,72.0,12.4,6.26,15.98
647,2017-11-15 17:24:02,3,2050,1751,64.7,77.1,72.0,12.4,6.58,17.7
648,2017-11-15 17:24:03,3,2050,1751,64.7,77.1,72.1,12.4,-0.24,15.89
649,2017-11-15 17:24:04,3,2048,1749,64.8,77.1,72.0,12.4,1.54,17.08
650,2017-11-15 17:24:05,3,2048,1749,64.8,77.1,72.0,12.4,1.54,17.08
651,2017-11-15 17:24:06,3,2038,1739,64.7,77.1,72.0,12.4,-1.52,18.04
652,2017-11-15 17:24:07,3,2038,1733,64.7,77.1,72.0,12.4,-4.11,16.88
653,2017-11-15 17:24:08,3,2038,1733,64.7,77.1,72.0,12.4,-4.11,16.88
654,2017-11-15 17:24:09,3,2053,1736,64.7,77.1,72.0,12.4,4.91,17.42
655,2017-11-15 17:24:10,3,2065,1745,64.8,77.1,72.1,12.4,-1.9,13.87
656,2017-11-15 17:24:11,3,2051,1752,64.8,77.1,72.0,12.4,-10.39,15.54
657,2017-11-15 17:24:12,3,2051,1752,64.8,77.1,72.0,12.4,-10.39,15.54
658,2017-11-15 17:24:13,3,2047,1753,64.7,77.1,72.1,12.4,5.66,15.53
659,2017-11-15 17:24:14,3,2053,1749,64.7,77.1,72.1,12.4,5.38,15.51
660,2017-11-15 17:24:15,3,2053,1749,64.7,77.1,72.1,12.4,5.38,15.51
661,2017-11-15 17:24:16,3,2050,1743,64.7,77.1,72.0,12.4,-5.8,15.99
662,2017-11-15 17:24:17,3,2058,1746,64.7,77.1,72.0,12.4,-1.84,12.94
663,2017-11-15 17:24:18,3,2058,1755,64.7,77.1,72.0,12.4,-5.37,13.1
664,2017-11-15 17:24:19,3,2058,1755,64.7,77.1,72.0,12.4,-5.37,13.1
665,2017-11-15 17:24:20,3,2058,1759,64.7,77.1,72.0,12.4,0.07,15.33
666,2017-11-15 17:24:21,3,2047,1758,64.7,77.1,72.0,12.4,-3.23,14.93
667,2017-11-15 17:24:22,3,2044,1754,64.7,77.1,72.0,12.4,2.87,15.98
668,2017-11-15 17:24:23,3,2044,1754,64.7,77.1,72.0,12.4,2.87,15.98
669,2017-11-15 17:24:24,3,2051,1749,64.7,77.1,72.0,12.4,1.67,16.63
670,2017-11-15 17:24:25,3,2048,1741,64.7,77.1,72.0,12.4,5.7,14.28
671,2017-11-15 17:24:26,3,2048,1741,64.7,77.1,72.0,12.4,5.7,14.28
672,2017-11-15 17:24:27,3,2050,1741,64.8,77.1,72.1,12.4,3.7,14.39
673,2017-11-15 17:24:28,3,2068,1742,64.8,77.1,72.1,12.4,4.69,15.06
674,2017-11-15 17:24:29,3,2068,1742,64.8,77.1,72.1,12.4,4.69,15.06
675,2017-11-15 17:24:30,3,2061,1744,64.8,77.1,72.1,12.4,3.72,15.01
676,2017-11-15 17:24:31,3,2054,1746,64.8,77.1,72.0,12.4,12.63,14.01
677,2017-11-15 17:24:32,3,2061,1745,64.8,77.1,72.0,12.4,13.3,14.07
678,2017-11-15 17:24:33,3,2061,1745,64.8,77.1,72.0,12.4,13.3,14.07
679,2017-11-15 17:24:34,3,2067,1753,64.8,77.1,72.0,12.4,11.89,14.36
680,2017-11-15 17:24:35,3,2062,1767,64.8,77.1,72.0,12.4,1.69,16.32
681,2017-11-15 17:24:36,3,2058,1772,64.8,77.1,72.0,12.4,5.81,17.91
682,2017-11-15 17:24:37,3,2058,1772,64.8,77.1,72.0,12.4,5.81,17.91
683,2017-11-15 17:24:38,3,2054,1762,64.8,77.1,72.1,12.4,8.96,17.75
684,2017-11-15 17:24:39,3,2052,1749,64.8,77.1,72.1,12.4,0.57,15.49
685,2017-11-15 17:24:40,3,2052,1749,64.8,77.1,72.1,12.4,0.57,15.49
686,2017-11-15 17:24:41,3,2061,1741,64.7,77.1,72.0,12.4,0.79,14.94
687,2017-11-15 17:24:42,3,2059,1742,64.7,77.1,72.1,12.4,-0.24,15.53
688,2017-11-15 17:24:43,3,2064,1749,64.7,77.1,72.0,12.4,-4.06,14.05
689,2017-11-15 17:24:44,3,2064,1749,64.7,77.1,72.0,12.4,-4.06,14.05
690,2017-11-15 17:24:45,3,2058,1752,64.8,77.1,72.1,12.4,-4.69,14.52
691,2017-11-15 17:24:46,3,2055,1750,64.7,77.1,72.0,12.4,-10.59,14.21
692,2017-11-15 17:24:47,3,2055,1750,64.7,77.1,72.0,12.4,-10.59,14.21
693,2017-11-15 17:24:48,3,2054,1749,64.7,77.1,72.1,12.4,-9.15,14.95
694,2017-11-15 17:24:49,3,2051,1745,64.7,77.1,72.1,12.4,1.88,12.54
695,2017-11-15 17:24:50,3,2048,1741,64.7,77.1,72.0,12.4,-5.05,14.11
696,2017-11-15 17:24:51,3,2048,1741,64.7,77.1,72.0,12.4,-5.05,14.11
697,2017-11-15 17:24:52,3,2066,1739,64.7,77.1,72.0,12.4,-5.41,14.94
698,2017-11-15 17:24:53,3,2062,1738,64.7,77.1,72.0,12.4,-5.33,14.2
699,2017-11-15 17:24:54,3,2062,1738,64.7,77.1,72.0,12.4,-5.33,14.2
700,2017-11-15 17:24:55,3,2057,1739,64.7,77.1,72.0,12.4,5.72,15.49
701,2017-11-15 17:24:56,3,2067,1744,64.7,77.1,72.0,12.4,2.68,12.78
702,2017-11-15 17:24:57,3,2062,1749,64.7,77.1,72.0,12.4,2.42,14.8
703,2017-11-15 17:24:58,3,2062,1749,64.7,77.1,72.0,12.4,2.42,14.8
704,2017-11-15 17:24:59,3,2057,1744,64.7,77.1,72.0,12.4,-2.18,12.43
705,2017-11-15 17:25:00,3,2052,1743,64.7,77.1,72.0,12.4,-1.73,13.47
706,2017-11-15 17:25:01,3,2054,1742,64.7,77.1,72.0,12.4,2.21,12.71
707,2017-11-15 17:25:02,3,2054,1742,64.7,77.1,72.0,12.4,2.21,12.71
708,2017-11-15 17:25:03,3,2049,1740,64.7,77.1,72.0,12.4,4.57,13.16
709,2017-11-15 17:25:04,3,2043,1738,64.7,77.1,72.0,12.4,-2.81,14.32
710,2017-11-15 17:25:05,3,2043,1738,64.7,77.1,72.0,12.4,-2.81,14.32
711,2017-11-15 17:25:06,3,2058,1734,64.7,77.1,72.0,12.4,-2.89,12.16
712,2017-11-15 17:25:07,3,2054,1733,64.7,77.1,72.0,12.4,7.07,15.12
713,2017-11-15 17:25:08,3,2044,1735,64.7,77.1,72.0,12.4,1.2,14.09
714,2017-11-15 17:25:09,3,2044,1735,64.7,77.1,72.0,12.4,1.2,14.09
715,2017-11-15 17:25:10,3,2060,1742,64.7,77.1,72.0,12.4,2.6,13.55
716,2017-11-15 17:25:11,3,2056,1746,64.7,77.1,72.0,12.4,13.66,13.27
717,2017-11-15 17:25:12,3,2056,1746,64.7,77.1,72.0,12.4,13.66,13.27
718,2017-11-15 17:25:13,3,2050,1749,64.7,77.1,72.0,12.4,10.87,11.78
719,2017-11-15 17:25:14,3,2060,1756,64.7,77.1,72.0,12.4,-1.07,11.9
720,2017-11-15 17:25:15,3,2056,1761,64.7,77.1,72.0,12.4,-1.16,13.64
721,2017-11-15 17:25:16,3,2056,1761,64.7,77.1,72.0,12.4,-1.16,13.64
722,2017-11-15 17:25:17,3,2049,1759,64.7,77.1,72.0,12.4,-1.61,13.27
723,2017-11-15 17:25:18,3,2046,1748,64.7,77.1,72.0,12.4,9.7,13.51
724,2017-11-15 17:25:19,3,2045,1738,64.7,77.1,72.0,12.4,8.45,13.97
725,2017-11-15 17:25:20,3,2045,1738,64.7,77.1,72.0,12.4,8.45,13.97
726,2017-11-15 17:25:21,3,2055,1732,64.7,77.1,72.0,12.4,2.5,13.53
727,2017-11-15 17:25:22,3,2033,1732,64.7,77.1,72.0,12.4,7.32,14.0
728,2017-11-15 17:25:23,3,2033,1732,64.7,77.1,72.0,12.4,7.32,14.0
729,2017-11-15 17:25:24,3,2072,1746,64.7,77.1,72.0,12.4,14.16,14.18
730,2017-11-15 17:25:25,3,2065,1761,64.7,77.1,72.0,12.4,12.5,12.52
731,2017-11-15 17:25:26,3,2064,1766,64.7,77.1,72.0,12.4,-0.51,13.48
732,2017-11-15 17:25:27,3,2064,1766,64.7,77.1,72.0,12.4,-0.51,13.48
733,2017-11-15 17:25:28,3,2056,1762,64.7,77.1,72.0,12.4,3.81,13.72
734,2017-11-15 17:25:29,3,2059,1757,64.7,77.1,72.0,12.4,9.34,14.42
735,2017-11-15 17:25:30,3,2059,1757,64.7,77.1,72.0,12.4,9.34,14.42
736,2017-11-15 17:25:31,3,2049,1754,64.7,77.1,72.0,12.4,4.46,11.99
737,2017-11-15 17:25:33,3,2053,1757,64.8,77.1,72.1,12.4,-7.48,13.75
738,2017-11-15 17:25:34,3,2053,1757,64.8,77.1,72.1,12.4,-7.48,13.75
739,2017-11-15 17:25:35,3,2059,1754,64.8,77.1,72.0,12.4,1.45,13.52
740,2017-11-15 17:25:36,3,2053,1755,64.7,77.1,72.0,12.4,-4.85,11.88
741,2017-11-15 17:25:37,3,2053,1755,64.7,77.1,72.0,12.4,-4.85,11.88
742,2017-11-15 17:25:38,3,2053,1756,64.7,77.1,72.0,12.4,-11.89,11.88
743,2017-11-15 17:25:39,3,2043,1754,64.8,77.1,72.0,12.4,-4.94,14.71
744,2017-11-15 17:25:40,3,2046,1748,64.8,77.1,72.0,12.4,-1.86,13.81
745,2017-11-15 17:25:41,3,2046,1748,64.8,77.1,72.0,12.4,-1.86,13.81
746,2017-11-15 17:25:42,3,2056,1745,64.8,77.1,72.0,12.4,-2.4,13.02
747,2017-11-15 17:25:43,3,2056,1746,64.8,77.1,72.0,12.4,4.75,12.22
748,2017-11-15 17:25:44,3,2059,1744,64.8,77.1,72.0,12.4,-3.17,11.93
749,2017-11-15 17:25:45,3,2059,1744,64.8,77.1,72.0,12.4,-3.17,11.93
750,2017-11-15 17:25:46,3,2063,1742,64.8,77.1,72.0,12.4,-3.17,13.7
751,2017-11-15 17:25:47,3,2054,1745,64.8,77.1,72.0,12.4,7.0,13.22
752,2017-11-15 17:25:48,3,2054,1745,64.8,77.1,72.0,12.4,7.0,13.22
753,2017-11-15 17:25:49,3,2066,1747,64.8,77.1,72.0,12.4,3.09,13.79
754,2017-11-15 17:25:50,3,2068,1757,64.8,77.1,72.0,12.4,-1.63,12.23
755,2017-11-15 17:25:51,3,2065,1762,64.8,77.1,72.0,12.4,-8.57,14.04
756,2017-11-15 17:25:52,3,2065,1762,64.8,77.1,72.0,12.4,-8.57,14.04
757,2017-11-15 17:25:53,3,2061,1759,64.8,77.1,72.1,12.4,-0.83,15.69
758,2017-11-15 17:25:54,3,2057,1753,64.8,77.1,72.0,12.4,-11.09,12.44
759,2017-11-15 17:25:55,3,2057,1753,64.8,77.1,72.0,12.4,-11.09,12.44
760,2017-11-15 17:25:56,3,2056,1750,64.8,77.1,72.1,12.4,-1.75,10.85
761,2017-11-15 17:25:57,3,2056,1749,64.8,77.1,72.0,12.4,-2.2,13.31
762,2017-11-15 17:25:58,3,2057,1744,64.8,77.1,72.0,12.4,-7.55,12.44
763,2017-11-15 17:25:59,3,2057,1744,64.8,77.1,72.0,12.4,-7.55,12.44
764,2017-11-15 17:26:00,3,2047,1735,64.8,77.1,72.0,12.4,3.95,12.51
765,2017-11-15 17:26:01,3,1956,1722,64.8,77.1,72.0,12.4,7.37,11.53
766,2017-11-15 17:26:02,3,1850,1723,64.8,77.1,72.0,12.4,-3.3,11.18
767,2017-11-15 17:26:03,3,1850,1723,64.8,77.1,72.0,12.4,-3.3,11.18
768,2017-11-15 17:26:04,3,1895,1739,64.8,77.1,72.0,12.4,-16.69,10.86
769,2017-11-15 17:26:05,3,2071,1757,64.8,77.1,72.0,12.4,-2.49,10.51
770,2017-11-15 17:26:06,3,2071,1757,64.8,77.1,72.0,12.4,-2.49,10.51
771,2017-11-15 17:26:07,3,2068,1760,64.8,77.1,72.0,12.4,12.7,12.14
772,2017-11-15 17:26:08,3,2057,1752,64.8,77.1,72.0,12.4,-5.62,11.96
773,2017-11-15 17:26:09,3,2049,1747,64.8,77.1,72.0,12.4,-6.11,13.16
774,2017-11-15 17:26:10,3,2049,1747,64.8,77.1,72.0,12.4,-6.11,13.16
775,2017-11-15 17:26:11,3,2061,1745,64.8,77.1,72.0,12.4,3.95,13.25
776,2017-11-15 17:26:12,3,2060,1748,64.8,77.1,72.0,12.4,3.81,12.46
777,2017-11-15 17:26:13,3,2060,1748,64.8,77.1,72.0,12.4,3.81,12.46
778,2017-11-15 17:26:14,3,2070,1754,64.8,77.1,72.0,12.4,10.49,12.37
779,2017-11-15 17:26:15,3,2071,1761,64.8,77.1,72.0,12.4,10.92,12.28
780,2017-11-15 17:26:16,3,2065,1773,64.8,77.1,72.0,12.4,8.6,13.66
781,2017-11-15 17:26:17,3,2065,1773,64.8,77.1,72.0,12.4,8.6,13.66
782,2017-11-15 17:26:18,3,2074,1787,64.8,77.1,72.0,12.4,11.3,11.98
783,2017-11-15 17:26:19,3,2057,1793,64.8,77.1,72.0,12.4,0.57,11.03
784,2017-11-15 17:26:20,3,2057,1793,64.8,77.1,72.0,12.4,0.57,11.03
785,2017-11-15 17:26:21,3,2046,1785,64.8,77.1,72.0,12.4,1.96,15.22
786,2017-11-15 17:26:22,3,2041,1775,64.8,77.1,72.0,12.4,3.86,15.4
787,2017-11-15 17:26:24,3,2037,1763,64.8,77.1,72.0,12.4,13.13,14.56
788,2017-11-15 17:26:25,3,2042,1756,64.8,77.1,72.0,12.4,14.25,13.88
789,2017-11-15 17:26:26,3,2043,1754,64.8,77.1,72.0,12.4,10.61,13.71
790,2017-11-15 17:26:27,3,2049,1751,64.8,77.1,72.0,12.4,4.03,13.55
791,2017-11-15 17:26:28,3,2049,1751,64.8,77.1,72.0,12.4,4.03,13.55
792,2017-11-15 17:26:29,3,2052,1745,64.8,77.1,72.0,12.4,4.31,14.41
793,2017-11-15 17:26:30,3,2042,1741,64.8,77.1,72.0,12.4,14.18,14.44
794,2017-11-15 17:26:31,3,2042,1741,64.8,77.1,72.0,12.4,14.18,14.44
795,2017-11-15 17:26:32,3,2053,1741,64.7,77.1,72.0,12.4,4.71,17.59
796,2017-11-15 17:26:33,3,2055,1742,64.8,77.1,72.0,12.4,-4.83,16.87
797,2017-11-15 17:26:34,3,2049,1746,64.7,77.1,72.0,12.4,2.37,16.13
798,2017-11-15 17:26:35,3,2049,1746,64.7,77.1,72.0,12.4,2.37,16.13
799,2017-11-15 17:26:36,3,2050,1749,64.7,77.1,72.0,12.4,2.66,12.77
800,2017-11-15 17:26:37,3,2047,1745,64.7,77.1,72.0,12.4,-8.11,13.29
801,2017-11-15 17:26:38,3,2046,1744,64.7,77.1,72.0,12.4,-3.41,14.63
802,2017-11-15 17:26:39,3,2046,1744,64.7,77.1,72.0,12.4,-3.41,14.63
803,2017-11-15 17:26:40,3,2058,1753,64.7,77.1,72.0,12.4,5.0,13.98
804,2017-11-15 17:26:41,3,2057,1764,64.7,77.1,72.0,12.4,5.11,17.09
805,2017-11-15 17:26:42,3,2057,1764,64.7,77.1,72.0,12.4,5.11,17.09
806,2017-11-15 17:26:43,3,2059,1769,64.7,77.1,72.0,12.4,-5.5,14.02
807,2017-11-15 17:26:44,3,2046,1764,64.7,77.1,72.0,12.4,-7.69,13.77
808,2017-11-15 17:26:45,3,2048,1755,64.7,77.1,72.0,12.4,2.37,14.8
809,2017-11-15 17:26:46,3,2048,1755,64.7,77.1,72.0,12.4,2.37,14.8
810,2017-11-15 17:26:47,3,2053,1746,64.7,77.1,72.0,12.4,5.32,14.87
811,2017-11-15 17:26:48,3,2049,1739,64.7,77.1,72.0,12.4,9.62,12.49
812,2017-11-15 17:26:49,3,2049,1739,64.7,77.1,72.0,12.4,9.62,12.49
813,2017-11-15 17:26:50,3,2061,1739,64.7,77.1,72.0,12.4,0.59,12.73
814,2017-11-15 17:26:51,3,2052,1737,64.7,77.1,72.0,12.4,-2.08,14.69
815,2017-11-15 17:26:52,3,2055,1740,64.7,77.1,72.0,12.4,-0.02,13.86
816,2017-11-15 17:26:53,3,2055,1740,64.7,77.1,72.0,12.4,-0.02,13.86
817,2017-11-15 17:26:54,3,2056,1743,64.7,77.1,72.0,12.4,4.08,12.68
818,2017-11-15 17:26:55,3,2053,1745,64.7,77.1,72.0,12.4,-3.52,13.23
819,2017-11-15 17:26:56,3,2053,1745,64.7,77.1,72.0,12.4,-3.52,13.23
820,2017-11-15 17:26:57,3,2060,1752,64.7,77.1,72.0,12.4,-5.57,15.16
821,2017-11-15 17:26:58,3,2063,1756,64.7,77.1,72.0,12.4,4.22,15.23
822,2017-11-15 17:26:59,3,2061,1760,64.7,77.1,72.0,12.4,2.86,14.17
823,2017-11-15 17:27:00,3,2061,1760,64.7,77.1,72.0,12.4,2.86,14.17
824,2017-11-15 17:27:01,3,2052,1756,64.7,77.1,72.0,12.4,4.84,13.68
825,2017-11-15 17:27:02,3,2060,1753,64.7,77.1,72.0,12.4,6.29,13.74
826,2017-11-15 17:27:03,3,2055,1749,64.7,77.1,72.0,12.4,3.29,13.83
827,2017-11-15 17:27:04,3,2055,1749,64.7,77.1,72.0,12.4,3.29,13.83
828,2017-11-15 17:27:05,3,2047,1741,64.7,77.1,72.0,12.4,10.24,15.39
829,2017-11-15 17:27:06,3,2067,1740,64.7,77.1,72.0,12.4,1.61,14.13
830,2017-11-15 17:27:07,3,2067,1740,64.7,77.1,72.0,12.4,1.61,14.13
831,2017-11-15 17:27:08,3,2066,1744,64.7,77.1,72.0,12.4,4.28,13.58
832,2017-11-15 17:27:09,3,2077,1755,64.7,77.1,72.0,12.4,6.22,14.72
833,2017-11-15 17:27:10,3,2067,1762,64.7,77.1,72.0,12.4,3.5,14.03
834,2017-11-15 17:27:11,3,2067,1762,64.7,77.1,72.0,12.4,3.5,14.03
835,2017-11-15 17:27:13,3,2065,1771,64.7,77.1,72.0,12.4,-3.03,12.21
836,2017-11-15 17:27:14,3,2065,1771,64.7,77.1,72.0,12.4,-3.03,12.21
837,2017-11-15 17:27:15,3,2061,1766,64.7,77.1,72.0,12.4,-5.35,12.73
838,2017-11-15 17:27:16,3,2058,1765,64.7,77.1,72.0,12.4,0.17,14.45
839,2017-11-15 17:27:17,3,2057,1760,64.7,77.1,72.0,12.4,4.1,10.96
840,2017-11-15 17:27:18,3,2057,1760,64.7,77.1,72.0,12.4,4.1,10.96
841,2017-11-15 17:27:19,3,2049,1755,64.7,77.1,72.0,12.4,-0.82,12.27
842,2017-11-15 17:27:20,3,2054,1750,64.7,77.1,72.0,12.4,-8.12,12.97
843,2017-11-15 17:27:21,3,2054,1750,64.7,77.1,72.0,12.4,-8.12,12.97
844,2017-11-15 17:27:22,3,2053,1744,64.7,77.1,72.0,12.4,-0.47,13.91
845,2017-11-15 17:27:23,3,2053,1744,64.7,77.1,72.0,12.4,0.53,12.73
846,2017-11-15 17:27:24,3,2054,1741,64.7,77.1,72.0,12.4,1.63,11.39
847,2017-11-15 17:27:25,3,2054,1741,64.7,77.1,72.0,12.4,1.63,11.39
848,2017-11-15 17:27:26,3,2046,1739,64.7,77.1,72.0,12.4,-2.29,13.68
849,2017-11-15 17:27:27,3,2050,1734,64.7,77.1,72.0,12.4,2.33,13.87
850,2017-11-15 17:27:28,3,2046,1729,64.7,77.1,72.0,12.4,4.64,12.34
851,2017-11-15 17:27:29,3,2046,1729,64.7,77.1,72.0,12.4,4.64,12.34
852,2017-11-15 17:27:30,3,2041,1730,64.7,77.1,72.0,12.4,7.23,12.11
853,2017-11-15 17:27:31,3,2046,1737,64.7,77.1,72.0,12.4,4.62,12.22
854,2017-11-15 17:27:32,3,2046,1737,64.7,77.1,72.0,12.4,4.62,12.22
855,2017-11-15 17:27:33,3,2065,1744,64.7,77.1,72.0,12.4,-4.76,13.07
856,2017-11-15 17:27:34,3,2069,1749,64.7,77.1,72.0,12.4,-1.39,13.52
857,2017-11-15 17:27:35,3,2065,1758,64.7,77.1,72.0,12.4,15.24,13.57
858,2017-11-15 17:27:36,3,2065,1758,64.7,77.1,72.0,12.4,15.24,13.57
859,2017-11-15 17:27:37,3,2052,1760,64.8,77.1,72.0,12.4,2.1,12.99
860,2017-11-15 17:27:38,3,2054,1756,64.8,77.1,72.0,12.4,-1.73,13.77
861,2017-11-15 17:27:39,3,2054,1756,64.8,77.1,72.0,12.4,-1.73,13.77
862,2017-11-15 17:27:40,3,2045,1749,64.8,77.1,72.0,12.4,-0.47,15.87
863,2017-11-15 17:27:41,3,2044,1743,64.8,77.1,72.0,12.4,10.34,16.45
864,2017-11-15 17:27:42,3,2052,1742,64.8,77.1,72.0,12.4,-4.04,13.68
865,2017-11-15 17:27:43,3,2052,1742,64.8,77.1,72.0,12.4,-4.04,13.68
866,2017-11-15 17:27:44,3,2041,1739,64.8,77.1,72.0,12.4,-3.62,13.26
867,2017-11-15 17:27:45,3,2057,1736,64.8,77.1,72.0,12.4,-2.35,14.37
868,2017-11-15 17:27:46,3,2044,1734,64.8,77.1,72.0,12.4,4.44,12.18
869,2017-11-15 17:27:47,3,2044,1734,64.8,77.1,72.0,12.4,4.44,12.18
870,2017-11-15 17:27:48,3,2045,1738,64.8,77.1,72.0,12.4,1.34,11.93
871,2017-11-15 17:27:49,3,2064,1746,64.8,77.1,72.0,12.4,14.83,10.94
872,2017-11-15 17:27:50,3,2064,1746,64.8,77.1,72.0,12.4,14.83,10.94
873,2017-11-15 17:27:51,3,2064,1749,64.8,77.1,72.0,12.4,3.95,12.16
874,2017-11-15 17:27:52,3,2068,1758,64.8,77.1,72.0,12.4,13.4,13.76
875,2017-11-15 17:27:53,3,2060,1764,64.8,77.1,72.0,12.4,13.55,12.32
