,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
251,2017-11-15 14:45:28,2,0.0,0.03,0.0,1162.3,2.59
252,2017-11-15 14:45:29,2,0.0,-0.12,0.0,1160.4,2.59
253,2017-11-15 14:45:30,2,0.0,0.08,0.0,1156.7,2.69
254,2017-11-15 14:45:31,2,0.0,0.05,0.0,1152.1,2.51
255,2017-11-15 14:45:32,2,0.0,-0.08,0.0,1150.4,2.44
256,2017-11-15 14:45:33,2,0.0,0.0,0.0,1148.9,2.58
257,2017-11-15 14:45:34,2,0.0,-0.02,0.0,1147.4,2.54
258,2017-11-15 14:45:35,2,0.0,0.08,0.0,1145.5,2.4
259,2017-11-15 14:45:37,2,0.0,0.08,0.0,1142.9,2.54
260,2017-11-15 14:45:38,2,0.0,0.01,0.0,1142.3,2.57
261,2017-11-15 14:45:39,2,0.0,-0.11,0.0,1142.5,2.44
262,2017-11-15 14:45:40,2,0.0,0.01,0.0,1143.0,2.86
263,2017-11-15 14:45:41,2,0.0,-0.07,0.0,1142.5,2.91
264,2017-11-15 14:45:42,2,0.0,0.08,0.0,1142.9,3.12
265,2017-11-15 14:45:43,2,0.0,-0.09,0.0,1142.5,3.2
266,2017-11-15 14:45:44,2,0.0,0.05,0.0,1144.7,2.9
267,2017-11-15 14:45:45,2,0.0,-0.09,0.0,1145.3,2.86
268,2017-11-15 14:45:46,2,0.0,-0.02,0.0,1146.0,2.83
269,2017-11-15 14:45:47,2,0.0,0.01,0.0,1146.0,2.89
270,2017-11-15 14:45:48,2,0.0,-0.09,0.0,1146.9,3.04
271,2017-11-15 14:45:49,2,0.0,-0.09,0.0,1148.1,3.06
272,2017-11-15 14:45:50,2,0.0,0.01,0.0,1149.8,3.08
273,2017-11-15 14:45:51,2,0.0,-0.09,0.0,1150.9,3.37
274,2017-11-15 14:45:52,2,0.0,-0.1,0.0,1153.5,3.34
275,2017-11-15 14:45:53,2,0.0,0.02,0.0,1154.6,3.49
276,2017-11-15 14:45:54,2,0.0,-0.05,0.0,1155.2,3.48
277,2017-11-15 14:45:55,2,0.0,0.09,0.0,1156.6,3.48
278,2017-11-15 14:45:56,2,0.0,0.0,0.0,1157.5,3.34
279,2017-11-15 14:45:57,2,0.0,-0.08,0.0,1156.6,3.57
280,2017-11-15 14:45:58,2,0.0,0.02,0.0,1156.9,3.41
281,2017-11-15 14:45:59,2,0.0,-0.08,0.0,1156.1,3.32
282,2017-11-15 14:46:00,2,0.0,-0.02,0.0,1154.8,3.24
283,2017-11-15 14:46:01,2,0.0,-0.03,0.0,1154.0,2.93
284,2017-11-15 14:46:02,2,0.0,0.07,0.0,1152.4,2.7
285,2017-11-15 14:46:03,2,0.0,0.06,0.0,1152.6,2.72
286,2017-11-15 14:46:04,2,0.0,0.11,0.0,1150.7,2.75
287,2017-11-15 14:46:05,2,0.0,0.02,0.0,1149.2,2.9
288,2017-11-15 14:46:06,2,0.0,0.08,0.0,1150.2,2.87
289,2017-11-15 14:46:07,2,0.0,-0.08,0.0,1149.6,3.01
290,2017-11-15 14:46:08,2,0.0,-0.07,0.0,1150.3,3.17
291,2017-11-15 14:46:09,2,0.0,0.02,0.0,1149.9,3.2
292,2017-11-15 14:46:10,2,0.0,-0.11,0.0,1150.6,3.34
293,2017-11-15 14:46:11,2,0.0,0.06,0.0,1150.6,3.63
294,2017-11-15 14:46:12,2,0.0,-0.14,0.0,1150.6,3.59
295,2017-11-15 14:46:13,2,0.0,-0.05,0.0,1150.6,3.57
296,2017-11-15 14:46:14,9,0.0,0.1,0.0,1150.9,3.45
297,2017-11-15 14:46:15,9,0.0,0.11,0.0,1148.5,3.49
298,2017-11-15 14:46:16,9,0.0,-0.06,0.0,1127.7,3.68
299,2017-11-15 14:46:17,9,0.0,-0.07,0.0,1101.2,3.53
300,2017-11-15 14:46:18,9,0.0,-0.07,0.0,1023.7,3.41
301,2017-11-15 14:46:19,9,0.0,0.03,0.0,971.4,3.3
302,2017-11-15 14:46:20,9,0.0,0.01,0.0,913.7,3.01
303,2017-11-15 14:46:21,9,0.0,-0.02,0.0,854.4,2.8
304,2017-11-15 14:46:22,9,0.0,0.02,0.0,729.8,2.82
305,2017-11-15 14:46:23,9,0.0,-0.08,0.0,672.2,2.7
306,2017-11-15 14:46:24,9,0.0,-0.01,0.0,614.9,2.94
307,2017-11-15 14:46:25,9,0.0,0.03,0.0,562.1,3.01
308,2017-11-15 14:46:26,9,0.0,-0.06,0.0,513.9,3.15
309,2017-11-15 14:46:27,9,0.0,0.03,0.0,428.3,3.52
310,2017-11-15 14:46:28,9,0.0,-0.05,0.0,394.8,3.64
311,2017-11-15 14:46:29,9,0.0,-0.06,0.0,363.3,3.67
312,2017-11-15 14:46:30,9,0.0,0.0,0.0,334.9,3.76
313,2017-11-15 14:46:31,9,0.0,-0.06,0.0,289.4,3.81
314,2017-11-15 14:46:32,9,0.0,0.01,0.0,270.4,3.81
315,2017-11-15 14:46:33,9,0.0,0.05,0.0,253.6,3.72
316,2017-11-15 14:46:34,9,0.0,-0.05,0.0,238.3,3.52
317,2017-11-15 14:46:35,9,0.0,0.02,0.0,212.0,3.35
318,2017-11-15 14:46:36,9,0.0,-0.03,0.0,202.1,3.32
319,2017-11-15 14:46:37,9,0.0,-0.05,0.0,191.8,3.13
320,2017-11-15 14:46:38,9,0.0,0.02,0.0,181.6,2.83
321,2017-11-15 14:46:39,9,0.0,-0.06,0.0,164.6,2.43
322,2017-11-15 14:46:40,9,0.0,0.0,0.0,156.1,2.47
323,2017-11-15 14:46:41,9,0.0,0.02,0.0,148.7,2.43
324,2017-11-15 14:46:42,9,0.0,-0.03,0.0,142.1,2.36
325,2017-11-15 14:46:43,9,0.0,-0.01,0.0,134.8,2.28
326,2017-11-15 14:46:44,9,0.0,-0.05,0.0,123.2,2.53
327,2017-11-15 14:46:45,9,0.0,0.0,0.0,117.4,2.89
328,2017-11-15 14:46:46,9,0.0,0.03,0.0,111.7,2.84
329,2017-11-15 14:46:47,9,0.0,-0.01,0.0,107.7,2.93
330,2017-11-15 14:46:48,9,0.0,0.01,0.0,98.5,3.04
331,2017-11-15 14:46:49,9,0.0,0.02,0.0,94.2,3.06
332,2017-11-15 14:46:50,9,0.0,-0.03,0.0,90.4,3.19
333,2017-11-15 14:46:51,9,0.0,0.0,0.0,84.8,2.93
334,2017-11-15 14:46:52,9,0.0,-0.02,0.0,77.7,2.32
335,2017-11-15 14:46:53,9,0.0,-0.05,0.0,74.5,2.05
336,2017-11-15 14:46:54,9,0.0,0.03,0.0,69.6,1.92
337,2017-11-15 14:46:55,9,0.0,-0.06,0.0,65.2,2.09
338,2017-11-15 14:46:56,9,0.0,-0.01,0.0,62.2,1.85
339,2017-11-15 14:46:57,9,0.0,0.03,0.0,58.8,1.84
340,2017-11-15 14:46:58,9,0.0,-0.01,0.0,53.3,1.8
341,2017-11-15 14:46:59,9,0.0,0.02,0.0,50.9,2.21
342,2017-11-15 14:47:00,9,0.0,-0.01,0.0,48.7,2.22
343,2017-11-15 14:47:01,9,0.0,-0.05,0.0,47.2,2.2
344,2017-11-15 14:47:02,9,0.0,0.02,0.0,42.5,1.99
345,2017-11-15 14:47:03,9,0.0,-0.06,0.0,41.4,1.76
346,2017-11-15 14:47:04,9,0.0,0.0,0.0,39.9,1.85
347,2017-11-15 14:47:05,9,0.0,0.01,0.0,37.6,2.51
348,2017-11-15 14:47:06,9,0.0,-0.01,0.0,35.5,2.99
349,2017-11-15 14:47:07,9,0.0,0.01,0.0,33.9,2.99
350,2017-11-15 14:47:08,9,0.0,-0.02,0.0,32.1,2.77
351,2017-11-15 14:47:09,9,0.0,-0.02,0.0,30.6,2.72
352,2017-11-15 14:47:10,9,0.0,0.02,0.0,26.9,2.64
353,2017-11-15 14:47:11,9,0.0,-0.03,0.0,25.8,2.55
354,2017-11-15 14:47:12,9,0.0,0.02,0.0,24.4,2.47
355,2017-11-15 14:47:13,9,0.0,0.03,0.0,22.7,2.51
356,2017-11-15 14:47:14,9,0.0,-0.05,0.0,20.8,2.58
357,2017-11-15 14:47:15,9,0.0,0.01,0.0,19.2,2.55
