,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
582,2017-11-16 00:58:58,3,2052,1756,62.9,81.1,72.8,11.9,22.19,15.45
583,2017-11-16 00:58:59,3,2052,1756,62.9,81.1,72.8,11.9,22.19,15.45
584,2017-11-16 00:59:00,3,2052,1746,62.9,81.1,72.8,11.9,11.19,11.48
585,2017-11-16 00:59:01,3,2043,1737,62.9,81.1,72.8,11.9,18.37,14.24
586,2017-11-16 00:59:02,3,2047,1731,62.9,81.1,72.9,11.9,25.61,15.16
587,2017-11-16 00:59:03,3,2047,1731,62.9,81.1,72.9,11.9,25.61,15.16
588,2017-11-16 00:59:04,3,2051,1730,62.9,81.1,72.8,11.9,22.53,15.02
589,2017-11-16 00:59:05,3,2021,1729,62.9,81.1,72.9,11.9,18.16,13.87
590,2017-11-16 00:59:06,3,2021,1729,62.9,81.1,72.9,11.9,18.16,13.87
591,2017-11-16 00:59:07,3,1997,1733,62.9,81.1,72.9,11.9,19.27,12.15
592,2017-11-16 00:59:08,3,2056,1746,62.9,81.1,72.9,11.9,21.09,11.64
593,2017-11-16 00:59:09,3,2054,1748,63.0,81.1,72.9,11.9,21.92,15.63
594,2017-11-16 00:59:10,3,2054,1748,63.0,81.1,72.9,11.9,21.92,15.63
595,2017-11-16 00:59:11,3,2059,1746,62.9,81.1,72.9,11.9,19.92,12.33
596,2017-11-16 00:59:12,3,2049,1747,62.9,81.1,72.9,11.9,19.06,14.83
597,2017-11-16 00:59:13,3,2049,1747,62.9,81.1,72.9,11.9,19.06,14.83
598,2017-11-16 00:59:14,3,2060,1748,62.9,81.1,72.9,11.9,19.65,14.32
599,2017-11-16 00:59:15,3,2056,1743,62.9,81.1,72.9,11.9,26.51,15.18
600,2017-11-16 00:59:16,3,2051,1742,62.9,81.1,72.9,11.9,26.65,14.76
601,2017-11-16 00:59:17,3,2051,1742,62.9,81.1,72.9,11.9,26.65,14.76
602,2017-11-16 00:59:18,3,2055,1744,62.9,81.1,72.9,11.9,16.46,11.76
603,2017-11-16 00:59:19,3,2064,1747,62.9,81.1,72.9,11.9,20.64,12.03
604,2017-11-16 00:59:20,3,2058,1753,62.9,81.1,72.9,11.9,23.99,13.43
605,2017-11-16 00:59:21,3,2058,1753,62.9,81.1,72.9,11.9,23.99,13.43
606,2017-11-16 00:59:22,3,2051,1758,62.9,81.1,72.9,11.9,20.33,11.77
607,2017-11-16 00:59:24,3,2052,1754,62.9,81.1,72.9,11.9,14.83,10.63
608,2017-11-16 00:59:25,3,2046,1748,62.9,81.1,72.9,11.9,17.13,12.52
609,2017-11-16 00:59:26,3,2053,1745,62.9,81.1,72.9,11.9,24.11,14.7
610,2017-11-16 00:59:27,3,2055,1738,62.9,81.1,72.9,11.9,25.16,12.06
611,2017-11-16 00:59:29,3,2031,1734,62.9,81.1,72.9,11.9,19.99,13.03
612,2017-11-16 00:59:30,3,1991,1735,62.9,81.1,72.9,11.9,22.66,12.96
613,2017-11-16 00:59:31,3,1998,1740,62.9,81.1,72.9,11.9,24.73,13.98
614,2017-11-16 00:59:33,3,2046,1744,62.9,81.1,72.9,11.9,25.93,10.74
615,2017-11-16 00:59:34,3,2062,1749,62.9,81.1,72.9,11.9,13.71,12.31
616,2017-11-16 00:59:35,3,2062,1749,62.9,81.1,72.9,11.9,13.71,12.31
617,2017-11-16 00:59:36,3,2053,1748,62.9,81.1,72.9,11.9,11.59,12.47
618,2017-11-16 00:59:37,3,2049,1746,62.9,81.1,72.9,11.9,11.14,14.14
619,2017-11-16 00:59:38,3,2066,1749,62.9,81.1,72.9,11.9,1.02,12.28
620,2017-11-16 00:59:39,3,2066,1749,62.9,81.1,72.9,11.9,1.02,12.28
621,2017-11-16 00:59:40,3,2057,1749,62.9,81.1,72.9,11.9,8.4,12.22
622,2017-11-16 00:59:41,3,2046,1747,62.9,81.1,72.9,11.9,4.85,12.33
623,2017-11-16 00:59:42,3,2046,1747,62.9,81.1,72.9,11.9,4.85,12.33
624,2017-11-16 00:59:43,3,2050,1743,62.9,81.1,72.9,11.9,12.16,12.79
625,2017-11-16 00:59:44,3,2052,1742,62.9,81.1,72.9,11.9,12.97,10.25
626,2017-11-16 00:59:45,3,2043,1737,62.9,81.1,72.9,11.9,16.57,13.35
627,2017-11-16 00:59:47,3,2001,1735,62.9,81.1,72.9,11.9,7.72,11.78
628,2017-11-16 00:59:48,3,2008,1742,62.9,81.1,72.9,11.9,14.32,12.59
629,2017-11-16 00:59:49,3,2057,1749,62.9,81.1,72.9,11.9,22.26,13.55
630,2017-11-16 00:59:50,3,2057,1749,62.9,81.1,72.9,11.9,22.26,13.55
631,2017-11-16 00:59:51,3,2056,1754,62.9,81.1,72.9,11.9,3.79,10.82
632,2017-11-16 00:59:52,3,2053,1760,62.9,81.1,72.9,11.9,3.61,11.25
633,2017-11-16 00:59:53,3,2053,1760,62.9,81.1,72.9,11.9,3.61,11.25
634,2017-11-16 00:59:54,3,2055,1766,62.9,81.1,72.9,11.9,7.61,12.3
635,2017-11-16 00:59:55,3,2044,1766,62.9,81.1,72.9,11.9,22.35,12.36
636,2017-11-16 00:59:56,3,2051,1767,62.9,81.1,72.9,11.9,17.74,10.67
637,2017-11-16 00:59:57,3,2051,1767,62.9,81.1,72.9,11.9,17.74,10.67
638,2017-11-16 00:59:58,3,2059,1770,62.9,81.1,72.9,11.9,4.1,11.45
639,2017-11-16 00:59:59,3,2049,1766,62.9,81.1,72.9,11.9,3.67,12.22
640,2017-11-16 01:00:01,3,2045,1758,62.9,81.1,72.9,11.9,12.85,14.99
641,2017-11-16 01:00:02,3,2057,1748,62.9,81.1,72.9,11.9,19.63,13.55
642,2017-11-16 01:00:03,3,2048,1735,62.9,81.1,72.9,11.9,23.47,10.94
643,2017-11-16 01:00:04,3,2048,1735,62.9,81.1,72.9,11.9,23.47,10.94
644,2017-11-16 01:00:05,3,2054,1726,62.9,81.1,72.9,11.9,16.81,11.45
645,2017-11-16 01:00:06,3,1988,1729,62.9,81.1,72.9,11.9,19.25,13.08
646,2017-11-16 01:00:07,3,1988,1729,62.9,81.1,72.9,11.9,19.25,13.08
647,2017-11-16 01:00:08,3,2019,1737,62.9,81.1,72.9,11.9,22.94,14.66
648,2017-11-16 01:00:09,3,2064,1741,62.9,81.1,72.9,11.9,27.61,11.62
649,2017-11-16 01:00:10,3,2060,1750,62.9,81.1,72.9,11.9,16.36,11.6
650,2017-11-16 01:00:11,3,2060,1750,62.9,81.1,72.9,11.9,16.36,11.6
651,2017-11-16 01:00:12,3,2056,1757,62.9,81.1,72.9,11.9,14.95,14.96
652,2017-11-16 01:00:13,3,2057,1760,62.9,81.1,72.9,11.9,12.77,12.0
653,2017-11-16 01:00:14,3,2060,1764,62.9,81.1,72.9,12.0,11.53,12.21
654,2017-11-16 01:00:15,3,2060,1764,62.9,81.1,72.9,12.0,11.53,12.21
655,2017-11-16 01:00:16,3,2058,1763,62.9,81.1,72.9,12.0,10.78,12.53
656,2017-11-16 01:00:17,3,2038,1756,62.9,81.1,72.9,11.9,12.38,13.44
657,2017-11-16 01:00:18,3,2038,1756,62.9,81.1,72.9,11.9,12.38,13.44
658,2017-11-16 01:00:19,3,2039,1749,62.9,81.1,72.9,11.9,9.93,13.74
659,2017-11-16 01:00:20,3,2046,1749,62.9,81.1,72.9,11.9,2.15,14.96
660,2017-11-16 01:00:21,3,2044,1745,62.9,81.1,72.9,12.0,-4.72,13.9
661,2017-11-16 01:00:22,3,2044,1745,62.9,81.1,72.9,12.0,-4.72,13.9
662,2017-11-16 01:00:23,3,2040,1742,62.9,81.1,72.9,12.0,-3.17,14.51
663,2017-11-16 01:00:24,3,2057,1740,62.9,81.1,72.9,11.9,-5.73,11.34
664,2017-11-16 01:00:25,3,2057,1740,62.9,81.1,72.9,11.9,-5.73,11.34
665,2017-11-16 01:00:26,3,2059,1738,62.9,81.1,72.9,11.9,-5.55,9.99
666,2017-11-16 01:00:27,3,2045,1736,62.9,81.1,72.9,11.9,-4.49,9.23
667,2017-11-16 01:00:28,3,2031,1736,62.9,81.1,72.9,11.9,12.18,10.64
668,2017-11-16 01:00:29,3,2031,1736,62.9,81.1,72.9,11.9,12.18,10.64
669,2017-11-16 01:00:30,3,2023,1738,62.9,81.1,72.9,11.9,15.35,11.57
670,2017-11-16 01:00:31,3,2041,1740,62.9,81.1,72.9,11.9,15.85,11.22
671,2017-11-16 01:00:32,3,2041,1740,62.9,81.1,72.9,11.9,15.85,11.22
672,2017-11-16 01:00:33,3,2059,1746,62.9,81.1,72.9,11.9,4.01,13.1
673,2017-11-16 01:00:34,3,2047,1751,62.9,81.1,72.9,11.9,10.56,13.26
674,2017-11-16 01:00:35,3,2049,1743,62.9,81.1,72.9,11.9,9.66,14.77
675,2017-11-16 01:00:36,3,2049,1743,62.9,81.1,72.9,11.9,9.66,14.77
676,2017-11-16 01:00:37,3,2045,1739,62.9,81.1,72.9,11.9,15.06,13.21
677,2017-11-16 01:00:38,3,2043,1741,62.9,81.1,72.9,11.9,20.3,12.38
678,2017-11-16 01:00:39,3,2053,1746,63.0,81.1,72.9,11.9,-3.95,9.25
679,2017-11-16 01:00:40,3,2053,1746,63.0,81.1,72.9,11.9,-3.95,9.25
680,2017-11-16 01:00:41,3,2065,1754,63.0,81.1,72.9,11.9,7.14,10.96
681,2017-11-16 01:00:42,3,2064,1762,63.0,81.1,72.9,11.9,19.69,13.98
682,2017-11-16 01:00:43,3,2064,1762,63.0,81.1,72.9,11.9,19.69,13.98
683,2017-11-16 01:00:44,3,2058,1770,63.0,81.1,72.9,11.9,24.82,14.29
684,2017-11-16 01:00:45,3,2054,1777,63.0,81.1,72.9,11.9,3.68,13.38
685,2017-11-16 01:00:46,3,2067,1791,63.0,81.1,72.9,11.9,7.57,12.67
686,2017-11-16 01:00:47,3,2067,1791,63.0,81.1,72.9,11.9,7.57,12.67
687,2017-11-16 01:00:48,3,2069,1797,63.0,81.1,72.9,11.9,7.07,13.07
688,2017-11-16 01:00:49,3,2047,1791,63.0,81.1,72.9,11.9,15.4,13.61
689,2017-11-16 01:00:50,3,2039,1772,63.0,81.1,72.9,11.9,6.91,12.14
690,2017-11-16 01:00:51,3,2039,1772,63.0,81.1,72.9,11.9,6.91,12.14
691,2017-11-16 01:00:52,3,2040,1753,63.0,81.1,72.9,11.9,-2.51,11.54
692,2017-11-16 01:00:53,3,2048,1738,63.0,81.1,72.9,11.9,-2.53,11.97
693,2017-11-16 01:00:54,3,2048,1738,63.0,81.1,72.9,11.9,-2.53,11.97
694,2017-11-16 01:00:55,3,2041,1727,63.0,81.1,72.9,11.9,7.37,12.8
695,2017-11-16 01:00:56,3,2015,1727,63.0,81.1,72.9,11.9,9.44,11.95
696,2017-11-16 01:00:57,3,1966,1729,63.0,81.1,72.9,11.9,7.3,13.12
697,2017-11-16 01:00:58,3,1966,1729,63.0,81.1,72.9,11.9,7.3,13.12
698,2017-11-16 01:00:59,3,1950,1731,63.0,81.1,72.9,11.9,-0.26,10.92
699,2017-11-16 01:01:00,3,1963,1738,63.0,81.1,72.9,11.9,13.89,11.86
700,2017-11-16 01:01:01,3,1981,1739,63.0,81.1,72.9,11.9,13.84,11.54
701,2017-11-16 01:01:02,3,1981,1739,63.0,81.1,72.9,11.9,13.84,11.54
702,2017-11-16 01:01:03,3,1995,1740,63.0,81.1,72.9,11.9,13.35,11.18
703,2017-11-16 01:01:04,3,2009,1744,63.0,81.1,72.9,11.9,15.24,10.83
704,2017-11-16 01:01:05,3,2053,1748,63.0,81.1,72.9,11.9,15.96,10.78
705,2017-11-16 01:01:06,3,2053,1748,63.0,81.1,72.9,11.9,15.96,10.78
706,2017-11-16 01:01:07,3,2063,1750,63.0,81.1,72.9,11.9,16.5,10.41
707,2017-11-16 01:01:08,3,2048,1747,63.0,81.1,72.9,11.9,3.38,9.53
708,2017-11-16 01:01:09,3,2048,1747,63.0,81.1,72.9,11.9,3.38,9.53
709,2017-11-16 01:01:10,3,2058,1752,63.0,81.1,72.9,11.9,10.94,11.61
710,2017-11-16 01:01:11,3,2062,1754,63.0,81.1,72.9,11.9,16.97,13.22
711,2017-11-16 01:01:12,3,2059,1755,63.0,81.1,72.9,11.9,8.26,11.61
712,2017-11-16 01:01:13,3,2059,1755,63.0,81.1,72.9,11.9,8.26,11.61
713,2017-11-16 01:01:14,3,2061,1754,63.0,81.1,72.9,11.9,23.27,8.29
714,2017-11-16 01:01:15,3,2052,1750,63.0,81.1,72.9,11.9,12.05,10.68
715,2017-11-16 01:01:16,3,2052,1750,63.0,81.1,72.9,11.9,12.05,10.68
716,2017-11-16 01:01:17,3,2049,1747,63.0,81.1,72.9,11.9,6.35,12.22
717,2017-11-16 01:01:18,3,2060,1756,63.0,81.1,72.9,11.9,0.89,10.55
718,2017-11-16 01:01:19,3,2050,1757,63.0,81.1,72.9,11.9,-4.51,10.71
719,2017-11-16 01:01:20,3,2050,1757,63.0,81.1,72.9,11.9,-4.51,10.71
720,2017-11-16 01:01:21,3,2035,1754,63.0,81.1,72.9,11.9,9.53,10.89
721,2017-11-16 01:01:22,3,2044,1743,63.0,81.1,72.9,11.9,-1.21,11.98
722,2017-11-16 01:01:23,3,2053,1744,63.0,81.1,72.9,11.9,13.17,10.83
723,2017-11-16 01:01:24,3,2053,1744,63.0,81.1,72.9,11.9,13.17,10.83
724,2017-11-16 01:01:25,3,2051,1745,63.0,81.1,72.9,11.9,7.09,10.24
725,2017-11-16 01:01:26,3,2048,1744,63.0,81.1,73.0,11.9,-1.77,12.32
726,2017-11-16 01:01:27,3,2048,1744,63.0,81.1,73.0,11.9,-1.77,12.32
727,2017-11-16 01:01:28,3,2057,1747,63.0,81.1,73.0,11.9,1.43,11.56
728,2017-11-16 01:01:29,3,2055,1752,63.0,81.1,73.0,12.0,8.98,11.91
729,2017-11-16 01:01:30,3,2058,1756,63.0,81.1,73.0,12.0,10.74,10.55
730,2017-11-16 01:01:31,3,2058,1756,63.0,81.1,73.0,12.0,10.74,10.55
731,2017-11-16 01:01:32,3,2066,1763,63.0,81.1,73.0,12.0,7.54,10.47
732,2017-11-16 01:01:33,3,2058,1763,63.0,81.1,73.0,12.0,-3.52,10.42
733,2017-11-16 01:01:34,3,2054,1756,63.0,81.1,73.0,11.9,6.37,11.47
734,2017-11-16 01:01:35,3,2054,1756,63.0,81.1,73.0,11.9,6.37,11.47
735,2017-11-16 01:01:37,3,2048,1740,63.0,81.1,73.0,11.9,16.18,12.4
736,2017-11-16 01:01:38,3,2069,1740,63.0,81.1,73.0,11.9,12.68,11.79
737,2017-11-16 01:01:39,3,2069,1740,63.0,81.1,73.0,11.9,12.68,11.79
738,2017-11-16 01:01:40,3,2068,1743,63.0,81.1,73.0,12.0,17.78,11.83
739,2017-11-16 01:01:41,3,2069,1764,63.0,81.1,73.0,11.9,15.89,13.03
740,2017-11-16 01:01:42,3,2069,1764,63.0,81.1,73.0,11.9,15.89,13.03
741,2017-11-16 01:01:43,3,2070,1773,63.0,81.1,73.0,11.9,21.63,14.55
742,2017-11-16 01:01:44,3,2059,1770,63.1,81.1,73.0,11.9,14.05,11.53
743,2017-11-16 01:01:45,3,2057,1770,63.1,81.1,73.0,12.0,12.13,10.58
744,2017-11-16 01:01:46,3,2057,1770,63.1,81.1,73.0,12.0,12.13,10.58
745,2017-11-16 01:01:47,3,2057,1771,63.1,81.1,73.0,11.9,14.03,10.76
746,2017-11-16 01:01:48,3,2067,1768,63.1,81.1,73.0,11.9,10.96,11.21
747,2017-11-16 01:01:49,3,2067,1768,63.1,81.1,73.0,11.9,10.96,11.21
748,2017-11-16 01:01:50,3,2067,1769,63.1,81.1,73.0,11.9,19.42,12.08
749,2017-11-16 01:01:51,3,2069,1777,63.1,81.1,73.0,11.9,1.88,11.38
750,2017-11-16 01:01:52,3,2048,1778,63.1,81.1,73.0,11.9,-0.91,10.33
751,2017-11-16 01:01:53,3,2048,1778,63.1,81.1,73.0,11.9,-0.91,10.33
752,2017-11-16 01:01:54,3,2066,1784,63.1,81.1,73.0,11.9,9.86,14.87
753,2017-11-16 01:01:55,3,2056,1785,63.1,81.1,73.0,11.9,-0.85,12.52
754,2017-11-16 01:01:56,3,2039,1774,63.1,81.1,73.0,11.9,-2.58,11.79
755,2017-11-16 01:01:57,3,2039,1774,63.1,81.1,73.0,11.9,-2.58,11.79
756,2017-11-16 01:01:58,3,2047,1765,63.1,81.1,73.0,12.0,-9.24,12.88
757,2017-11-16 01:01:59,3,2040,1757,63.1,81.1,73.0,12.0,2.53,13.12
758,2017-11-16 01:02:00,3,2040,1757,63.1,81.1,73.0,12.0,2.53,13.12
759,2017-11-16 01:02:01,3,2037,1743,63.1,81.1,73.0,12.0,4.01,12.82
760,2017-11-16 01:02:02,3,2042,1735,63.1,81.1,73.0,11.9,14.45,15.24
761,2017-11-16 01:02:03,3,2056,1731,63.0,81.1,73.0,11.9,7.25,12.66
762,2017-11-16 01:02:04,3,2056,1731,63.0,81.1,73.0,11.9,7.25,12.66
763,2017-11-16 01:02:05,3,2052,1729,63.0,81.1,73.0,11.9,1.16,13.26
764,2017-11-16 01:02:06,3,2046,1728,63.0,81.1,73.0,11.9,8.24,14.14
765,2017-11-16 01:02:07,3,2054,1731,63.0,81.1,73.0,11.9,-1.81,11.79
766,2017-11-16 01:02:08,3,2054,1731,63.0,81.1,73.0,11.9,-1.81,11.79
767,2017-11-16 01:02:09,3,2045,1732,63.1,81.1,73.0,11.9,-6.04,12.46
768,2017-11-16 01:02:10,3,2052,1732,63.1,81.1,73.0,11.9,-10.12,11.0
769,2017-11-16 01:02:11,3,2052,1732,63.1,81.1,73.0,11.9,-10.12,11.0
770,2017-11-16 01:02:12,3,2026,1739,63.1,81.1,73.0,11.9,-1.3,10.52
771,2017-11-16 01:02:13,3,2046,1741,63.0,81.1,73.0,11.9,8.87,11.1
772,2017-11-16 01:02:14,3,2055,1747,63.1,81.1,73.0,11.9,2.33,11.69
773,2017-11-16 01:02:15,3,2055,1747,63.1,81.1,73.0,11.9,2.33,11.69
774,2017-11-16 01:02:16,3,2053,1748,63.1,81.1,73.0,11.9,0.44,13.15
775,2017-11-16 01:02:17,3,2062,1756,63.1,81.1,73.0,11.9,2.78,13.11
776,2017-11-16 01:02:18,3,2062,1756,63.1,81.1,73.0,11.9,2.78,13.11
777,2017-11-16 01:02:19,3,2060,1766,63.1,81.1,73.0,11.9,5.23,12.4
778,2017-11-16 01:02:21,3,2061,1781,63.1,81.1,73.0,11.9,-3.64,13.53
779,2017-11-16 01:02:22,3,2061,1781,63.1,81.1,73.0,11.9,-3.64,13.53
780,2017-11-16 01:02:23,3,2042,1778,63.1,81.1,73.0,11.9,3.81,13.53
781,2017-11-16 01:02:24,3,2051,1772,63.1,81.1,73.0,11.9,5.14,11.39
782,2017-11-16 01:02:25,3,2052,1763,63.1,81.1,73.0,11.9,4.46,12.8
783,2017-11-16 01:02:26,3,2052,1763,63.1,81.1,73.0,11.9,4.46,12.8
784,2017-11-16 01:02:27,3,2053,1757,63.1,81.1,73.0,11.9,2.1,13.16
785,2017-11-16 01:02:28,3,2047,1748,63.1,81.1,73.0,11.9,-12.37,12.84
786,2017-11-16 01:02:29,3,2047,1748,63.1,81.1,73.0,11.9,-12.37,12.84
787,2017-11-16 01:02:30,3,2056,1743,63.1,81.1,73.0,11.9,-4.96,10.8
788,2017-11-16 01:02:31,3,2059,1745,63.1,81.1,73.0,11.9,-3.55,13.52
789,2017-11-16 01:02:32,3,2054,1746,63.1,81.1,73.0,11.9,-12.08,13.94
790,2017-11-16 01:02:33,3,2054,1746,63.1,81.1,73.0,11.9,-12.08,13.94
791,2017-11-16 01:02:34,3,2064,1751,63.1,81.1,73.0,11.9,-10.21,12.98
792,2017-11-16 01:02:35,3,2061,1757,63.1,81.1,73.0,11.9,-7.35,12.31
793,2017-11-16 01:02:36,3,2061,1757,63.1,81.1,73.0,11.9,-7.35,12.31
794,2017-11-16 01:02:37,3,2049,1755,63.1,81.1,73.0,11.9,9.64,12.42
795,2017-11-16 01:02:38,3,2057,1753,63.1,81.1,73.0,11.9,-0.4,12.01
796,2017-11-16 01:02:39,3,2060,1750,63.1,81.1,73.0,12.0,-0.37,14.08
797,2017-11-16 01:02:40,3,2060,1750,63.1,81.1,73.0,12.0,-0.37,14.08
798,2017-11-16 01:02:41,3,2066,1752,63.1,81.1,73.0,12.0,-4.52,13.49
799,2017-11-16 01:02:42,3,2059,1751,63.1,81.1,73.0,12.0,7.75,14.49
800,2017-11-16 01:02:43,3,2060,1753,63.1,81.1,73.0,12.0,-0.02,13.54
801,2017-11-16 01:02:44,3,2060,1753,63.1,81.1,73.0,12.0,-0.02,13.54
802,2017-11-16 01:02:45,3,2053,1757,63.1,81.1,73.0,11.9,1.11,13.01
803,2017-11-16 01:02:46,3,2052,1749,63.1,81.1,73.0,11.9,-3.26,13.91
804,2017-11-16 01:02:47,3,2052,1749,63.1,81.1,73.0,11.9,-3.26,13.91
805,2017-11-16 01:02:48,3,2047,1739,63.1,81.1,73.0,12.0,5.21,12.95
806,2017-11-16 01:02:49,3,2047,1732,63.1,81.1,73.0,12.0,3.11,11.43
807,2017-11-16 01:02:50,3,2062,1732,63.1,81.1,73.0,11.9,-6.02,11.86
808,2017-11-16 01:02:51,3,2062,1732,63.1,81.1,73.0,11.9,-6.02,11.86
809,2017-11-16 01:02:52,3,2059,1737,63.1,81.1,73.0,11.9,-1.01,13.26
810,2017-11-16 01:02:53,3,2056,1739,63.1,81.1,73.0,11.9,-4.7,13.84
811,2017-11-16 01:02:54,3,2050,1736,63.1,81.1,73.0,11.9,-0.35,10.62
812,2017-11-16 01:02:55,3,2050,1736,63.1,81.1,73.0,11.9,-0.35,10.62
813,2017-11-16 01:02:56,3,2031,1733,63.1,81.1,73.0,11.9,-2.53,12.79
814,2017-11-16 01:02:57,3,2037,1741,63.1,81.1,73.0,11.9,-9.4,12.57
815,2017-11-16 01:02:58,3,2049,1744,63.1,81.1,73.0,11.9,4.91,11.75
816,2017-11-16 01:02:59,3,2049,1744,63.1,81.1,73.0,11.9,4.91,11.75
817,2017-11-16 01:03:00,3,2049,1745,63.1,81.1,73.0,11.9,5.36,10.01
818,2017-11-16 01:03:01,3,2055,1748,63.1,81.1,73.0,11.9,6.11,11.37
819,2017-11-16 01:03:02,3,2055,1748,63.1,81.1,73.0,11.9,6.11,11.37
820,2017-11-16 01:03:03,3,2058,1752,63.1,81.1,73.0,11.9,10.11,10.57
821,2017-11-16 01:03:04,3,2055,1754,63.1,81.1,73.0,11.9,7.46,12.67
822,2017-11-16 01:03:05,3,2049,1750,63.1,81.1,73.0,11.9,9.75,11.65
823,2017-11-16 01:03:06,3,2049,1750,63.1,81.1,73.0,11.9,9.75,11.65
824,2017-11-16 01:03:07,3,2051,1751,63.1,81.1,73.0,12.0,15.8,13.12
825,2017-11-16 01:03:08,3,2059,1747,63.1,81.1,73.0,12.0,-2.47,11.43
826,2017-11-16 01:03:09,3,2059,1747,63.1,81.1,73.0,12.0,-2.47,11.43
827,2017-11-16 01:03:10,3,2051,1749,63.1,81.1,73.0,12.0,5.29,11.09
828,2017-11-16 01:03:11,3,2065,1758,63.1,81.1,73.0,11.9,15.26,12.96
829,2017-11-16 01:03:12,3,2054,1756,63.1,81.1,73.0,11.9,1.29,11.78
830,2017-11-16 01:03:13,3,2054,1756,63.1,81.1,73.0,11.9,1.29,11.78
831,2017-11-16 01:03:14,3,2046,1751,63.1,81.1,73.0,12.0,1.24,12.01
832,2017-11-16 01:03:15,3,2053,1747,63.1,81.1,73.0,12.0,3.61,11.91
833,2017-11-16 01:03:16,3,2067,1746,63.1,81.1,73.0,11.9,7.75,12.66
834,2017-11-16 01:03:17,3,2067,1746,63.1,81.1,73.0,11.9,7.75,12.66
835,2017-11-16 01:03:18,3,2071,1750,63.0,81.1,73.0,12.0,14.39,12.53
836,2017-11-16 01:03:19,3,2068,1757,63.0,81.1,73.0,12.0,2.6,9.99
837,2017-11-16 01:03:20,3,2068,1757,63.0,81.1,73.0,12.0,2.6,9.99
838,2017-11-16 01:03:21,3,2062,1769,63.0,81.1,73.0,12.0,-2.99,11.45
839,2017-11-16 01:03:22,3,2045,1766,63.0,81.1,73.0,12.0,3.41,12.06
840,2017-11-16 01:03:23,3,2039,1758,63.0,81.1,73.0,12.0,2.57,11.68
841,2017-11-16 01:03:24,3,2039,1758,63.0,81.1,73.0,12.0,2.57,11.68
842,2017-11-16 01:03:25,3,2043,1744,63.0,81.1,73.0,12.0,1.27,11.0
843,2017-11-16 01:03:26,3,2039,1731,63.0,81.1,73.0,12.0,10.04,9.85
844,2017-11-16 01:03:27,3,2021,1724,63.0,81.1,73.0,12.0,0.39,12.06
845,2017-11-16 01:03:28,3,2021,1724,63.0,81.1,73.0,12.0,0.39,12.06
846,2017-11-16 01:03:29,3,1924,1727,63.0,81.1,73.0,12.0,-8.99,10.07
847,2017-11-16 01:03:30,3,2002,1740,63.0,81.1,73.0,12.0,-2.81,10.98
848,2017-11-16 01:03:31,3,2002,1740,63.0,81.1,73.0,12.0,-2.81,10.98
849,2017-11-16 01:03:32,3,2050,1746,63.0,81.1,73.0,12.0,-10.55,12.17
850,2017-11-16 01:03:33,3,2046,1744,63.0,81.1,73.0,12.0,-14.62,11.16
851,2017-11-16 01:03:34,3,2051,1741,63.0,81.2,73.0,12.0,-11.36,10.59
852,2017-11-16 01:03:35,3,2051,1741,63.0,81.2,73.0,12.0,-11.36,10.59
853,2017-11-16 01:03:36,3,2061,1739,63.0,81.1,73.0,12.0,3.34,11.04
854,2017-11-16 01:03:37,3,2020,1736,62.9,81.1,73.0,12.0,-9.76,11.92
855,2017-11-16 01:03:38,3,1985,1736,63.0,81.2,73.0,12.0,3.09,12.53
856,2017-11-16 01:03:39,3,1985,1736,63.0,81.2,73.0,12.0,3.09,12.53
857,2017-11-16 01:03:40,3,1997,1740,62.9,81.1,73.0,12.0,4.82,11.47
858,2017-11-16 01:03:41,3,1999,1740,62.9,81.1,73.0,12.0,-5.19,10.77
859,2017-11-16 01:03:42,3,1999,1740,62.9,81.1,73.0,12.0,-5.19,10.77
860,2017-11-16 01:03:43,3,2017,1743,62.9,81.1,73.0,12.0,-7.39,12.18
861,2017-11-16 01:03:44,3,2036,1745,62.9,81.2,73.0,12.0,-9.29,11.07
862,2017-11-16 01:03:45,3,2031,1742,62.9,81.1,73.0,12.0,-5.35,11.97
863,2017-11-16 01:03:46,3,2031,1742,62.9,81.1,73.0,12.0,-5.35,11.97
864,2017-11-16 01:03:47,3,2023,1746,62.9,81.1,73.0,12.0,-6.22,11.43
865,2017-11-16 01:03:48,3,2045,1745,62.9,81.1,73.0,11.9,0.19,12.17
866,2017-11-16 01:03:49,3,2065,1753,62.9,81.1,73.0,12.0,-7.66,12.49
867,2017-11-16 01:03:50,3,2065,1753,62.9,81.1,73.0,12.0,-7.66,12.49
868,2017-11-16 01:03:51,3,2067,1761,62.9,81.2,73.0,11.9,-4.6,12.06
869,2017-11-16 01:03:52,3,2063,1765,63.0,81.1,73.0,11.9,-0.82,11.7
870,2017-11-16 01:03:53,3,2063,1765,63.0,81.1,73.0,11.9,-0.82,11.7
871,2017-11-16 01:03:54,3,2055,1766,62.9,81.1,73.0,12.0,-8.95,8.98
872,2017-11-16 01:03:55,3,2047,1757,63.0,81.1,73.0,12.0,-5.48,11.62
873,2017-11-16 01:03:56,3,2050,1753,63.0,81.1,73.0,12.0,0.12,10.82
874,2017-11-16 01:03:57,3,2050,1753,63.0,81.1,73.0,12.0,0.12,10.82
875,2017-11-16 01:03:58,3,2051,1748,63.0,81.1,73.0,12.0,1.22,11.24
