,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
2125,2017-11-16 00:42:10,3,2042,1721,64.7,76.9,71.9,11.8,5.77,18.67
2126,2017-11-16 00:42:11,3,2042,1721,64.7,76.9,71.9,11.8,5.77,18.67
2127,2017-11-16 00:42:12,3,2050,1712,64.7,76.9,71.9,11.8,3.45,15.22
2128,2017-11-16 00:42:13,3,2051,1709,64.7,76.9,71.9,11.8,-4.4,16.34
2129,2017-11-16 00:42:14,3,2061,1718,64.7,76.9,71.9,11.8,-10.68,15.57
2130,2017-11-16 00:42:15,3,2061,1718,64.7,76.9,71.9,11.8,-10.68,15.57
2131,2017-11-16 00:42:16,3,2070,1730,64.7,76.9,71.9,11.8,0.39,16.2
2132,2017-11-16 00:42:17,3,2064,1737,64.7,76.9,71.9,11.8,1.94,14.72
2133,2017-11-16 00:42:18,3,2064,1737,64.7,76.9,71.9,11.8,1.94,14.72
2134,2017-11-16 00:42:19,3,2059,1746,64.7,76.9,71.9,11.8,-2.99,13.47
2135,2017-11-16 00:42:20,3,2049,1748,64.7,76.9,71.9,11.8,-2.6,16.09
2136,2017-11-16 00:42:21,3,2062,1752,64.7,76.9,71.9,11.8,2.62,17.27
2137,2017-11-16 00:42:22,3,2062,1752,64.7,76.9,71.9,11.8,2.62,17.27
2138,2017-11-16 00:42:23,3,2049,1751,64.7,76.9,71.9,11.8,3.9,16.29
2139,2017-11-16 00:42:24,3,2061,1752,64.7,76.9,71.9,11.8,3.23,15.38
2140,2017-11-16 00:42:25,3,2060,1756,64.7,76.9,71.9,11.8,3.23,15.29
2141,2017-11-16 00:42:26,3,2060,1756,64.7,76.9,71.9,11.8,3.23,15.29
2142,2017-11-16 00:42:27,3,2050,1759,64.7,76.9,71.9,11.8,0.64,15.75
2143,2017-11-16 00:42:28,3,2056,1761,64.7,76.9,71.9,11.8,4.22,17.46
2144,2017-11-16 00:42:29,3,2056,1761,64.7,76.9,71.9,11.8,4.22,17.46
2145,2017-11-16 00:42:30,3,2052,1754,64.7,76.9,71.9,11.8,5.34,17.39
2146,2017-11-16 00:42:32,3,2067,1749,64.7,76.9,71.9,11.8,-2.27,17.06
2147,2017-11-16 00:42:33,3,2067,1749,64.7,76.9,71.9,11.8,-2.27,17.06
2148,2017-11-16 00:42:34,3,2067,1750,64.7,76.9,71.9,11.8,3.29,16.78
2149,2017-11-16 00:42:35,3,2062,1748,64.7,76.9,71.9,11.8,-0.42,15.31
2150,2017-11-16 00:42:36,3,2062,1748,64.7,76.9,71.9,11.8,-0.42,15.31
2151,2017-11-16 00:42:37,3,2062,1740,64.7,76.9,71.9,11.8,-0.42,15.36
2152,2017-11-16 00:42:38,3,2052,1737,64.7,76.9,71.9,11.8,-5.17,15.74
2153,2017-11-16 00:42:39,3,2054,1732,64.6,76.9,71.9,11.8,-4.16,14.58
2154,2017-11-16 00:42:40,3,2054,1732,64.6,76.9,71.9,11.8,-4.16,14.58
2155,2017-11-16 00:42:41,3,2055,1731,64.6,76.9,71.9,11.8,-6.16,12.12
2156,2017-11-16 00:42:42,3,2063,1730,64.7,76.9,71.9,11.8,-14.84,15.47
2157,2017-11-16 00:42:43,3,2063,1730,64.7,76.9,71.9,11.8,-14.84,15.47
2158,2017-11-16 00:42:44,3,2056,1727,64.7,76.9,71.9,11.8,-8.72,14.37
2159,2017-11-16 00:42:45,3,2060,1730,64.7,76.9,71.9,11.8,-8.59,14.51
2160,2017-11-16 00:42:46,3,2071,1740,64.7,76.9,71.9,11.8,-14.15,13.06
2161,2017-11-16 00:42:47,3,2071,1740,64.7,76.9,71.9,11.8,-14.15,13.06
2162,2017-11-16 00:42:48,3,2064,1747,64.7,76.9,71.9,11.8,-21.05,15.95
2163,2017-11-16 00:42:49,3,2053,1751,64.7,76.9,71.9,11.8,-1.01,12.76
2164,2017-11-16 00:42:50,3,2067,1759,64.6,76.9,71.9,11.8,-5.1,15.11
2165,2017-11-16 00:42:51,3,2067,1759,64.6,76.9,71.9,11.8,-5.1,15.11
2166,2017-11-16 00:42:52,3,2062,1768,64.6,76.9,71.9,11.8,-12.43,14.39
2167,2017-11-16 00:42:53,3,2057,1771,64.7,76.9,71.9,11.8,-12.34,15.34
2168,2017-11-16 00:42:54,3,2057,1771,64.7,76.9,71.9,11.8,-12.34,15.34
2169,2017-11-16 00:42:55,3,2056,1774,64.6,76.9,71.9,11.8,-8.56,14.6
2170,2017-11-16 00:42:56,3,2038,1766,64.7,76.9,71.9,11.8,-12.84,14.91
2171,2017-11-16 00:42:57,3,2050,1763,64.7,77.0,71.9,11.8,-14.66,10.47
2172,2017-11-16 00:42:58,3,2050,1763,64.7,77.0,71.9,11.8,-14.66,10.47
2173,2017-11-16 00:42:59,3,2048,1761,64.7,76.9,71.9,11.8,-10.81,13.02
2174,2017-11-16 00:43:00,3,2060,1765,64.7,76.9,71.9,11.8,-17.25,14.23
2175,2017-11-16 00:43:01,3,2060,1765,64.7,76.9,71.9,11.8,-17.25,14.23
2176,2017-11-16 00:43:02,3,2058,1771,64.7,76.9,71.9,11.8,-4.78,14.45
2177,2017-11-16 00:43:03,3,2055,1771,64.6,76.9,71.9,11.8,1.67,16.27
2178,2017-11-16 00:43:04,3,2046,1770,64.6,76.9,71.9,11.8,-2.08,16.89
2179,2017-11-16 00:43:05,3,2046,1770,64.6,76.9,71.9,11.8,-2.08,16.89
2180,2017-11-16 00:43:06,3,2036,1760,64.6,76.9,71.9,11.8,5.25,14.95
2181,2017-11-16 00:43:07,3,2046,1749,64.6,76.9,71.9,11.8,-8.03,17.55
2182,2017-11-16 00:43:08,3,2046,1749,64.6,76.9,71.9,11.8,-8.03,17.55
2183,2017-11-16 00:43:09,3,2052,1738,64.6,76.9,71.9,11.8,-5.39,13.99
2184,2017-11-16 00:43:10,3,2058,1737,64.6,76.9,71.9,11.8,0.59,16.53
2185,2017-11-16 00:43:11,3,2074,1748,64.6,76.9,71.9,11.8,-11.98,14.98
2186,2017-11-16 00:43:12,3,2074,1748,64.6,76.9,71.9,11.8,-11.98,14.98
2187,2017-11-16 00:43:13,3,2068,1757,64.6,76.9,71.9,11.8,-16.28,13.42
2188,2017-11-16 00:43:14,3,2060,1760,64.6,76.9,71.9,11.8,-13.79,15.22
2189,2017-11-16 00:43:15,3,2052,1749,64.6,76.9,71.9,11.8,-15.67,13.7
2190,2017-11-16 00:43:16,3,2052,1749,64.6,76.9,71.9,11.8,-15.67,13.7
2191,2017-11-16 00:43:17,3,2060,1737,64.6,76.9,71.9,11.8,-7.31,13.14
2192,2017-11-16 00:43:18,3,2052,1733,64.6,77.0,71.9,11.8,-4.38,14.56
2193,2017-11-16 00:43:19,3,2052,1733,64.6,77.0,71.9,11.8,-4.38,14.56
2194,2017-11-16 00:43:20,3,2057,1738,64.6,76.9,71.9,11.8,-4.09,14.05
2195,2017-11-16 00:43:21,3,2064,1755,64.6,76.9,71.9,11.8,1.76,16.43
2196,2017-11-16 00:43:22,3,2071,1772,64.6,76.9,71.9,11.8,-3.39,15.71
2197,2017-11-16 00:43:23,3,2071,1772,64.6,76.9,71.9,11.8,-3.39,15.71
2198,2017-11-16 00:43:24,3,2063,1784,64.6,76.9,71.9,11.8,-4.99,17.88
2199,2017-11-16 00:43:25,3,2049,1781,64.6,76.9,71.9,11.8,-8.86,17.97
2200,2017-11-16 00:43:26,3,2049,1781,64.6,76.9,71.9,11.8,-8.86,17.97
2201,2017-11-16 00:43:27,3,2046,1770,64.6,76.9,71.9,11.8,-0.69,18.53
2202,2017-11-16 00:43:28,3,2045,1760,64.6,76.9,71.9,11.8,4.06,17.64
2203,2017-11-16 00:43:29,3,2052,1750,64.6,76.9,71.9,11.8,-3.32,15.17
2204,2017-11-16 00:43:30,3,2052,1750,64.6,76.9,71.9,11.8,-3.32,15.17
2205,2017-11-16 00:43:31,3,2053,1748,64.6,76.9,71.9,11.8,-5.86,16.55
2206,2017-11-16 00:43:32,3,2049,1738,64.6,76.9,71.9,11.8,-2.67,17.47
2207,2017-11-16 00:43:33,3,2058,1736,64.6,76.9,71.9,11.8,1.65,18.38
2208,2017-11-16 00:43:34,3,2058,1736,64.6,76.9,71.9,11.8,1.65,18.38
2209,2017-11-16 00:43:35,3,2053,1730,64.6,76.9,71.9,11.8,8.76,16.69
2210,2017-11-16 00:43:36,3,2054,1726,64.6,76.9,71.9,11.8,-0.76,15.33
2211,2017-11-16 00:43:37,3,2054,1726,64.6,76.9,71.9,11.8,-0.76,15.33
2212,2017-11-16 00:43:38,3,2068,1734,64.6,76.9,71.9,11.8,-8.25,15.35
2213,2017-11-16 00:43:39,3,2059,1742,64.6,76.9,71.9,11.8,0.52,15.27
2214,2017-11-16 00:43:40,3,2053,1749,64.6,76.9,71.9,11.8,2.1,14.72
2215,2017-11-16 00:43:41,3,2053,1749,64.6,76.9,71.9,11.8,2.1,14.72
2216,2017-11-16 00:43:42,3,2052,1745,64.6,76.9,71.9,11.8,-1.01,15.72
2217,2017-11-16 00:43:43,3,2052,1744,64.6,76.9,71.9,11.8,2.12,16.55
2218,2017-11-16 00:43:44,3,2052,1744,64.6,76.9,71.9,11.8,2.12,16.55
2219,2017-11-16 00:43:45,3,2046,1748,64.6,76.9,71.9,11.8,-1.86,17.17
2220,2017-11-16 00:43:46,3,2057,1751,64.6,76.9,71.9,11.8,-3.75,13.6
2221,2017-11-16 00:43:47,3,2055,1760,64.6,76.9,71.9,11.8,-7.24,15.15
2222,2017-11-16 00:43:48,3,2055,1760,64.6,76.9,71.9,11.8,-7.24,15.15
2223,2017-11-16 00:43:49,3,2051,1764,64.6,76.9,71.9,11.8,0.43,16.89
2224,2017-11-16 00:43:50,3,2053,1764,64.6,76.9,71.9,11.8,3.47,18.95
2225,2017-11-16 00:43:51,3,2053,1764,64.6,76.9,71.9,11.8,3.47,18.95
2226,2017-11-16 00:43:52,3,2041,1758,64.6,76.9,71.9,11.8,2.01,18.6
2227,2017-11-16 00:43:53,3,2049,1749,64.6,76.9,71.9,11.8,7.23,16.19
2228,2017-11-16 00:43:54,3,2054,1749,64.6,76.9,71.9,11.8,-5.32,12.52
2229,2017-11-16 00:43:55,3,2054,1749,64.6,76.9,71.9,11.8,-5.32,12.52
2230,2017-11-16 00:43:56,3,2048,1744,64.6,76.9,71.9,11.8,-2.4,17.8
2231,2017-11-16 00:43:57,3,2066,1749,64.6,76.9,71.9,11.8,4.89,16.2
2232,2017-11-16 00:43:58,3,2057,1750,64.6,76.9,71.9,11.8,3.7,14.08
2233,2017-11-16 00:43:59,3,2057,1750,64.6,76.9,71.9,11.8,3.7,14.08
2234,2017-11-16 00:44:00,3,2048,1749,64.6,76.9,71.9,11.8,4.49,16.29
2235,2017-11-16 00:44:01,3,2055,1745,64.6,76.9,71.9,11.8,-4.15,16.13
2236,2017-11-16 00:44:02,3,2055,1745,64.6,76.9,71.9,11.8,-4.15,16.13
2237,2017-11-16 00:44:03,3,2057,1743,64.6,76.9,71.9,11.8,-2.31,18.06
2238,2017-11-16 00:44:04,3,2060,1750,64.6,76.9,71.9,11.8,10.56,15.77
2239,2017-11-16 00:44:05,3,2060,1752,64.6,76.9,71.9,11.8,-4.02,14.09
2240,2017-11-16 00:44:06,3,2060,1752,64.6,76.9,71.9,11.8,-4.02,14.09
2241,2017-11-16 00:44:07,3,2059,1761,64.6,76.9,71.9,11.8,-4.31,16.52
2242,2017-11-16 00:44:08,3,2057,1765,64.6,76.9,71.9,11.8,1.02,15.33
2243,2017-11-16 00:44:09,3,2048,1762,64.6,76.9,71.9,11.8,-1.82,15.88
2244,2017-11-16 00:44:10,3,2048,1762,64.6,76.9,71.9,11.8,-1.82,15.88
2245,2017-11-16 00:44:12,3,2048,1745,64.6,76.9,71.9,11.8,6.82,14.81
2246,2017-11-16 00:44:13,3,2048,1745,64.6,76.9,71.9,11.8,6.82,14.81
2247,2017-11-16 00:44:14,3,2055,1743,64.6,76.9,71.9,11.8,-5.06,13.29
2248,2017-11-16 00:44:15,3,2054,1744,64.6,76.9,71.9,11.8,4.57,17.11
2249,2017-11-16 00:44:16,3,2054,1744,64.6,76.9,71.9,11.8,4.57,17.11
2250,2017-11-16 00:44:17,3,2062,1751,64.6,76.9,71.9,11.8,4.19,12.85
2251,2017-11-16 00:44:18,3,2065,1750,64.6,76.9,71.9,11.8,5.99,16.1
2252,2017-11-16 00:44:19,3,2053,1748,64.6,76.9,71.9,11.8,-1.01,16.11
2253,2017-11-16 00:44:20,3,2053,1748,64.6,76.9,71.9,11.8,-1.01,16.11
2254,2017-11-16 00:44:21,3,2055,1754,64.6,76.9,71.9,11.8,0.35,17.32
2255,2017-11-16 00:44:22,3,2061,1755,64.6,76.9,71.9,11.8,6.28,17.05
2256,2017-11-16 00:44:23,3,2046,1756,64.6,76.9,71.9,11.8,5.45,17.29
2257,2017-11-16 00:44:24,3,2046,1756,64.6,76.9,71.9,11.8,5.45,17.29
2258,2017-11-16 00:44:25,3,2049,1750,64.6,76.9,71.9,11.8,-3.77,17.68
2259,2017-11-16 00:44:26,3,2057,1748,64.6,76.9,71.9,11.8,2.06,18.23
2260,2017-11-16 00:44:27,3,2053,1741,64.6,76.9,71.9,11.8,3.99,18.0
2261,2017-11-16 00:44:28,3,2053,1741,64.6,76.9,71.9,11.8,3.99,18.0
2262,2017-11-16 00:44:29,3,2044,1738,64.6,76.9,71.9,11.8,6.94,17.85
2263,2017-11-16 00:44:30,3,2058,1744,64.6,76.9,71.9,11.8,0.79,16.09
2264,2017-11-16 00:44:31,3,2058,1744,64.6,76.9,71.9,11.8,0.79,16.09
2265,2017-11-16 00:44:32,3,2057,1746,64.6,76.9,71.9,11.8,-0.58,16.66
2266,2017-11-16 00:44:35,3,2057,1750,64.6,76.9,71.9,11.8,5.11,14.76
2267,2017-11-16 00:44:36,3,2048,1748,64.6,76.9,71.9,11.8,0.16,14.06
2268,2017-11-16 00:44:37,3,2048,1745,64.6,76.9,71.9,11.8,-3.26,16.45
2269,2017-11-16 00:44:38,3,2048,1745,64.6,76.9,71.9,11.8,-3.26,16.45
2270,2017-11-16 00:44:39,3,2050,1739,64.6,76.9,71.9,11.8,-5.87,13.45
2271,2017-11-16 00:44:42,3,2052,1741,64.6,76.9,71.9,11.8,-15.59,14.61
2272,2017-11-16 00:44:43,3,2060,1747,64.6,76.9,71.9,11.8,-11.99,16.56
2273,2017-11-16 00:44:44,3,2053,1747,64.6,76.9,71.9,11.8,-6.27,14.34
2274,2017-11-16 00:44:45,3,2053,1747,64.6,76.9,71.9,11.8,-6.27,14.34
2275,2017-11-16 00:44:46,3,2050,1744,64.6,76.9,71.9,11.8,-4.96,10.04
2276,2017-11-16 00:44:47,3,2069,1744,64.6,76.9,71.9,11.8,-12.53,15.51
2277,2017-11-16 00:44:48,3,2039,1738,64.6,76.9,71.9,11.8,-11.85,16.67
2278,2017-11-16 00:44:49,3,2039,1738,64.6,76.9,71.9,11.8,-11.85,16.67
2279,2017-11-16 00:44:50,3,2042,1737,64.6,76.9,71.9,11.8,-9.92,13.36
2280,2017-11-16 00:44:51,3,2052,1737,64.6,76.9,71.9,11.8,-10.57,10.92
2281,2017-11-16 00:44:52,3,2053,1737,64.6,76.9,71.9,11.8,-9.83,11.61
2282,2017-11-16 00:44:53,3,2053,1737,64.6,76.9,71.9,11.8,-9.83,11.61
2283,2017-11-16 00:44:54,3,2063,1739,64.6,76.9,71.9,11.8,-10.75,12.04
2284,2017-11-16 00:44:56,3,2059,1743,64.6,76.9,71.9,11.8,-4.02,15.9
2285,2017-11-16 00:44:57,3,2071,1756,64.6,76.9,71.9,11.8,-0.6,15.14
2286,2017-11-16 00:44:58,3,2062,1764,64.6,76.9,71.9,11.8,1.31,15.0
2287,2017-11-16 00:44:59,3,2059,1769,64.6,76.9,71.9,11.8,-1.41,15.7
2288,2017-11-16 00:45:01,3,2056,1766,64.6,76.9,71.9,11.8,0.95,16.57
2289,2017-11-16 00:45:02,3,2053,1760,64.6,76.9,71.9,11.8,5.25,16.96
2290,2017-11-16 00:45:03,3,2054,1760,64.6,76.9,71.9,11.8,7.9,16.34
2291,2017-11-16 00:45:04,3,2054,1760,64.6,76.9,71.9,11.8,7.9,16.34
2292,2017-11-16 00:45:05,3,2054,1760,64.6,76.9,71.9,11.8,-1.84,12.94
2293,2017-11-16 00:45:06,3,2052,1760,64.6,76.9,71.9,11.8,0.62,16.05
2294,2017-11-16 00:45:07,3,2052,1760,64.6,76.9,71.9,11.8,0.62,16.05
2295,2017-11-16 00:45:08,3,2048,1757,64.6,76.9,71.9,11.8,3.27,15.59
2296,2017-11-16 00:45:09,3,2050,1751,64.6,76.9,71.9,11.8,6.87,14.15
2297,2017-11-16 00:45:10,3,2055,1751,64.6,76.9,71.9,11.8,9.26,16.28
2298,2017-11-16 00:45:11,3,2055,1751,64.6,76.9,71.9,11.8,9.26,16.28
2299,2017-11-16 00:45:12,3,2059,1749,64.6,76.9,71.9,11.8,-0.35,14.17
2300,2017-11-16 00:45:13,3,2054,1750,64.6,76.9,71.9,11.8,0.19,16.83
2301,2017-11-16 00:45:14,3,2054,1750,64.6,76.9,71.9,11.8,0.19,16.83
2302,2017-11-16 00:45:15,3,2059,1749,64.6,76.9,71.9,11.8,1.36,15.67
2303,2017-11-16 00:45:16,3,2058,1747,64.6,76.9,71.9,11.8,-0.17,15.48
2304,2017-11-16 00:45:17,3,2054,1745,64.6,76.9,71.9,11.8,5.07,16.63
2305,2017-11-16 00:45:18,3,2054,1745,64.6,76.9,71.9,11.8,5.07,16.63
2306,2017-11-16 00:45:19,3,2054,1741,64.6,76.9,71.9,11.8,1.06,16.95
2307,2017-11-16 00:45:20,3,2058,1741,64.6,76.9,71.9,11.8,5.03,16.42
2308,2017-11-16 00:45:21,3,2056,1741,64.6,76.9,71.9,11.8,9.39,12.89
2309,2017-11-16 00:45:22,3,2056,1741,64.6,76.9,71.9,11.8,9.39,12.89
2310,2017-11-16 00:45:23,3,2050,1741,64.6,76.9,71.9,11.8,-1.19,14.23
2311,2017-11-16 00:45:24,3,2061,1743,64.6,76.9,71.9,11.8,2.01,13.76
2312,2017-11-16 00:45:25,3,2061,1743,64.6,76.9,71.9,11.8,2.01,13.76
2313,2017-11-16 00:45:26,3,2060,1749,64.6,76.9,71.9,11.8,3.63,14.82
2314,2017-11-16 00:45:27,3,2056,1755,64.6,76.9,71.9,11.8,-1.88,13.44
2315,2017-11-16 00:45:28,3,2056,1755,64.6,76.9,71.9,11.8,-1.88,13.44
2316,2017-11-16 00:45:29,3,2065,1757,64.6,76.9,71.9,11.8,0.77,13.5
2317,2017-11-16 00:45:30,3,2062,1764,64.6,76.9,71.9,11.8,6.55,16.36
2318,2017-11-16 00:45:31,3,2054,1765,64.6,76.9,71.9,11.8,2.84,16.45
2319,2017-11-16 00:45:32,3,2054,1765,64.6,76.9,71.9,11.8,2.84,16.45
2320,2017-11-16 00:45:33,3,2053,1761,64.6,76.9,71.9,11.8,8.02,15.89
2321,2017-11-16 00:45:34,3,2043,1751,64.6,76.9,71.9,11.8,3.97,15.09
2322,2017-11-16 00:45:35,3,2058,1741,64.6,76.9,71.9,11.8,-0.55,15.41
2323,2017-11-16 00:45:36,3,2058,1741,64.6,76.9,71.9,11.8,-0.55,15.41
2324,2017-11-16 00:45:37,3,2062,1738,64.6,76.9,71.9,11.8,4.06,15.66
2325,2017-11-16 00:45:38,3,2050,1736,64.6,76.9,71.9,11.8,0.55,13.7
2326,2017-11-16 00:45:39,3,2050,1736,64.6,76.9,71.9,11.8,0.55,13.7
2327,2017-11-16 00:45:40,3,2050,1732,64.6,76.9,71.9,11.8,1.24,15.04
2328,2017-11-16 00:45:41,3,2051,1733,64.6,76.9,71.9,11.8,-5.3,13.03
2329,2017-11-16 00:45:42,3,2066,1743,64.6,76.9,71.9,11.8,-1.63,14.54
2330,2017-11-16 00:45:43,3,2066,1743,64.6,76.9,71.9,11.8,-1.63,14.54
2331,2017-11-16 00:45:44,3,2066,1754,64.6,76.9,71.9,11.8,-2.08,12.24
2332,2017-11-16 00:45:45,3,2052,1754,64.6,76.9,71.9,11.8,-4.02,15.2
2333,2017-11-16 00:45:46,3,2052,1754,64.6,76.9,71.9,11.8,-4.02,15.2
2334,2017-11-16 00:45:47,3,2047,1749,64.6,76.9,71.9,11.8,-1.32,13.18
2335,2017-11-16 00:45:48,3,2046,1745,64.6,76.9,71.9,11.8,-1.19,15.16
2336,2017-11-16 00:45:49,3,2063,1741,64.6,76.9,71.9,11.8,3.52,13.55
2337,2017-11-16 00:45:50,3,2063,1741,64.6,76.9,71.9,11.8,3.52,13.55
2338,2017-11-16 00:45:51,3,2062,1748,64.6,76.9,71.9,11.8,-1.12,15.09
2339,2017-11-16 00:45:52,3,2062,1755,64.6,76.9,71.9,11.8,-5.1,12.32
2340,2017-11-16 00:45:53,3,2062,1755,64.6,76.9,71.9,11.8,-5.1,12.32
2341,2017-11-16 00:45:54,3,2060,1761,64.6,76.9,71.9,11.8,-1.41,13.79
2342,2017-11-16 00:45:55,3,2058,1763,64.6,76.9,71.9,11.8,-3.93,15.3
2343,2017-11-16 00:45:56,3,2062,1766,64.6,76.9,71.9,11.8,6.51,16.38
2344,2017-11-16 00:45:57,3,2062,1766,64.6,76.9,71.9,11.8,6.51,16.38
2345,2017-11-16 00:45:58,3,2064,1763,64.6,76.9,71.9,11.8,-4.11,13.51
2346,2017-11-16 00:45:59,3,2062,1755,64.6,76.9,71.9,11.8,0.61,14.75
2347,2017-11-16 00:46:00,3,2051,1746,64.6,76.9,71.9,11.8,0.61,14.98
2348,2017-11-16 00:46:01,3,2051,1746,64.6,76.9,71.9,11.8,0.61,14.98
2349,2017-11-16 00:46:02,3,2053,1742,64.6,76.9,71.9,11.8,1.81,15.73
2350,2017-11-16 00:46:03,3,2059,1744,64.6,76.9,71.9,11.8,0.28,14.8
2351,2017-11-16 00:46:04,3,2059,1744,64.6,76.9,71.9,11.8,0.28,14.8
2352,2017-11-16 00:46:05,3,2066,1750,64.6,76.9,71.9,11.8,4.1,15.45
2353,2017-11-16 00:46:06,3,2060,1755,64.6,76.9,71.9,11.8,1.33,15.63
2354,2017-11-16 00:46:07,3,2055,1756,64.6,76.9,71.9,11.8,-0.94,16.4
2355,2017-11-16 00:46:08,3,2055,1756,64.6,76.9,71.9,11.8,-0.94,16.4
2356,2017-11-16 00:46:09,3,2049,1750,64.6,76.9,71.9,11.8,3.45,14.37
2357,2017-11-16 00:46:10,3,2062,1746,64.6,76.9,71.9,11.8,-5.32,15.02
2358,2017-11-16 00:46:11,3,2062,1746,64.6,76.9,71.9,11.8,-5.32,15.02
2359,2017-11-16 00:46:12,3,2053,1740,64.6,76.9,71.9,11.8,-7.55,15.18
2360,2017-11-16 00:46:13,3,2062,1739,64.6,76.9,71.9,11.8,1.11,13.65
2361,2017-11-16 00:46:14,3,2048,1737,64.6,76.9,71.9,11.8,7.18,15.73
2362,2017-11-16 00:46:15,3,2048,1737,64.6,76.9,71.9,11.8,7.18,15.73
2363,2017-11-16 00:46:16,3,2056,1738,64.6,76.9,71.9,11.8,5.14,13.51
2364,2017-11-16 00:46:17,3,2048,1737,64.6,76.9,71.9,11.8,-0.56,11.89
2365,2017-11-16 00:46:18,3,2052,1744,64.6,76.9,71.9,11.8,1.83,14.18
2366,2017-11-16 00:46:19,3,2052,1744,64.6,76.9,71.9,11.8,1.83,14.18
2367,2017-11-16 00:46:20,3,2060,1751,64.7,76.9,71.9,11.8,6.47,13.46
2368,2017-11-16 00:46:21,3,2052,1756,64.7,76.9,71.9,11.8,3.99,12.36
2369,2017-11-16 00:46:22,3,2052,1756,64.7,76.9,71.9,11.8,3.99,12.36
2370,2017-11-16 00:46:23,3,2061,1766,64.7,76.9,71.9,11.8,4.39,12.66
2371,2017-11-16 00:46:24,3,2048,1769,64.7,76.9,71.9,11.8,3.13,15.88
2372,2017-11-16 00:46:25,3,2037,1764,64.7,76.9,71.9,11.8,3.79,17.05
2373,2017-11-16 00:46:26,3,2037,1764,64.7,76.9,71.9,11.8,3.79,17.05
2374,2017-11-16 00:46:27,3,2046,1752,64.7,76.9,71.9,11.8,2.44,15.3
2375,2017-11-16 00:46:28,3,2052,1740,64.7,76.9,71.9,11.8,5.66,14.78
2376,2017-11-16 00:46:29,3,2052,1740,64.7,76.9,71.9,11.8,5.66,14.78
2377,2017-11-16 00:46:30,3,2046,1732,64.7,76.9,71.9,11.8,3.77,14.75
2378,2017-11-16 00:46:31,3,2056,1727,64.7,76.9,71.9,11.8,4.33,16.05
2379,2017-11-16 00:46:32,3,2065,1727,64.7,76.9,71.9,11.8,4.98,14.91
2380,2017-11-16 00:46:33,3,2065,1727,64.7,76.9,71.9,11.8,4.98,14.91
2381,2017-11-16 00:46:34,3,2070,1734,64.7,76.9,71.9,11.8,-0.33,14.45
2382,2017-11-16 00:46:35,3,2061,1744,64.7,76.9,71.9,11.8,1.38,15.92
2383,2017-11-16 00:46:36,3,2061,1744,64.7,76.9,71.9,11.8,1.38,15.92
2384,2017-11-16 00:46:37,3,2068,1759,64.7,76.9,71.9,11.8,3.68,15.23
2385,2017-11-16 00:46:38,3,2061,1764,64.7,76.9,71.9,11.8,4.89,12.67
2386,2017-11-16 00:46:39,3,2042,1762,64.7,76.9,71.9,11.8,1.06,13.06
2387,2017-11-16 00:46:40,3,2042,1762,64.7,76.9,71.9,11.8,1.06,13.06
2388,2017-11-16 00:46:41,3,2049,1757,64.7,76.9,71.9,11.8,1.45,15.08
2389,2017-11-16 00:46:42,3,2036,1749,64.7,76.9,71.9,11.8,-5.59,14.66
2390,2017-11-16 00:46:43,3,2043,1746,64.7,76.9,71.9,11.8,-5.12,13.89
2391,2017-11-16 00:46:44,3,2043,1746,64.7,76.9,71.9,11.8,-5.12,13.89
2392,2017-11-16 00:46:45,3,2052,1745,64.7,76.9,71.9,11.8,1.22,12.92
2393,2017-11-16 00:46:46,3,2053,1742,64.7,76.9,71.9,11.8,-2.76,14.85
2394,2017-11-16 00:46:47,3,2053,1742,64.7,76.9,71.9,11.8,-2.76,14.85
2395,2017-11-16 00:46:48,3,2051,1737,64.7,76.9,71.9,11.8,-0.96,15.22
2396,2017-11-16 00:46:49,3,2056,1737,64.7,76.9,71.9,11.8,3.74,14.13
2397,2017-11-16 00:46:50,3,2060,1742,64.7,76.9,71.9,11.8,5.77,15.37
2398,2017-11-16 00:46:51,3,2060,1742,64.7,76.9,71.9,11.8,5.77,15.37
2399,2017-11-16 00:46:52,3,2049,1747,64.7,76.9,71.9,11.8,-4.99,13.99
2400,2017-11-16 00:46:53,3,2058,1751,64.7,76.9,71.9,11.8,-1.07,14.26
2401,2017-11-16 00:46:54,3,2058,1751,64.7,76.9,71.9,11.8,-1.07,14.26
2402,2017-11-16 00:46:55,3,2055,1753,64.7,76.9,71.9,11.8,7.72,13.93
2403,2017-11-16 00:46:57,3,2063,1766,64.7,76.9,71.9,11.8,2.14,12.64
2404,2017-11-16 00:46:58,3,2063,1766,64.7,76.9,71.9,11.8,2.14,12.64
2405,2017-11-16 00:46:59,3,2056,1767,64.7,76.9,71.9,11.8,-2.22,12.5
2406,2017-11-16 00:47:00,3,2052,1755,64.7,76.9,71.9,11.8,-5.17,11.5
2407,2017-11-16 00:47:01,3,2035,1746,64.7,76.9,71.9,11.8,4.51,13.76
2408,2017-11-16 00:47:02,3,2035,1746,64.7,76.9,71.9,11.8,4.51,13.76
2409,2017-11-16 00:47:03,3,2057,1742,64.7,76.9,71.9,11.8,-11.9,14.65
2410,2017-11-16 00:47:04,3,2050,1738,64.7,76.9,71.9,11.8,-6.04,13.87
