,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
0,2017-11-16 07:33:00,3,79,1100,49.8,52.3,51.3,9.8,21.97,4.35
1,2017-11-16 07:33:01,3,80,1098,49.8,52.3,51.3,9.8,24.57,4.34
2,2017-11-16 07:33:03,3,92,1103,49.8,52.3,51.3,9.8,26.08,4.51
3,2017-11-16 07:33:04,3,92,1103,49.8,52.3,51.3,9.8,26.08,4.51
4,2017-11-16 07:33:05,3,85,1103,49.8,52.3,51.3,9.8,22.21,4.2
5,2017-11-16 07:33:06,3,91,1102,49.8,52.3,51.3,9.8,25.27,4.05
6,2017-11-16 07:33:07,3,91,1102,49.8,52.3,51.3,9.8,25.27,4.05
7,2017-11-16 07:33:08,3,93,1103,49.8,52.3,51.3,9.8,14.27,4.02
8,2017-11-16 07:33:09,3,107,1103,49.8,52.3,51.3,9.8,19.12,4.33
9,2017-11-16 07:33:10,3,109,1103,49.8,52.3,51.3,9.8,22.23,4.41
10,2017-11-16 07:33:12,3,110,1103,49.8,52.3,51.3,9.8,20.16,4.35
11,2017-11-16 07:33:13,3,116,1103,49.8,52.3,51.3,9.8,24.96,4.18
12,2017-11-16 07:33:14,3,116,1103,49.8,52.3,51.3,9.8,24.96,4.18
13,2017-11-16 07:33:15,3,115,1102,49.8,52.3,51.3,9.8,28.25,4.22
14,2017-11-16 07:33:16,3,115,1105,49.8,52.3,51.3,9.8,30.13,4.09
15,2017-11-16 07:33:17,3,125,1102,49.8,52.3,51.3,9.8,26.61,4.18
16,2017-11-16 07:33:18,3,125,1102,49.8,52.3,51.3,9.8,26.61,4.18
17,2017-11-16 07:33:19,3,120,1100,49.8,52.3,51.3,9.8,28.58,4.33
18,2017-11-16 07:33:20,3,127,1102,49.8,52.3,51.3,9.8,26.9,4.2
19,2017-11-16 07:33:22,3,122,1099,49.8,52.3,51.3,9.8,28.64,4.31
20,2017-11-16 07:33:23,3,118,1099,49.8,52.3,51.3,9.8,25.88,4.42
21,2017-11-16 07:33:24,3,106,1100,49.8,52.3,51.3,9.8,23.47,4.3
22,2017-11-16 07:33:25,3,106,1100,49.8,52.3,51.3,9.8,23.47,4.3
23,2017-11-16 07:33:26,3,110,1099,49.8,52.3,51.3,9.8,25.42,4.66
24,2017-11-16 07:33:27,3,109,1099,49.8,52.3,51.3,9.8,25.2,4.49
25,2017-11-16 07:33:28,3,102,1098,49.8,52.3,51.3,9.8,25.37,4.09
26,2017-11-16 07:33:29,3,102,1098,49.8,52.3,51.3,9.8,25.37,4.09
27,2017-11-16 07:33:30,3,106,1099,49.8,52.3,51.3,9.8,23.79,3.98
28,2017-11-16 07:33:31,3,115,1099,49.8,52.3,51.3,9.8,22.8,4.04
29,2017-11-16 07:33:32,3,115,1099,49.8,52.3,51.3,9.8,22.8,4.04
30,2017-11-16 07:33:33,3,107,1099,49.8,52.3,51.3,9.8,29.72,3.95
31,2017-11-16 07:33:34,3,105,1099,49.8,52.3,51.3,9.8,25.4,4.01
32,2017-11-16 07:33:36,3,106,1100,49.8,52.3,51.3,9.8,26.09,4.1
33,2017-11-16 07:33:37,3,108,1099,49.8,52.3,51.3,9.8,20.86,4.09
34,2017-11-16 07:33:38,3,109,1100,49.8,52.3,51.3,9.8,27.26,4.13
35,2017-11-16 07:33:40,3,102,1099,49.8,52.3,51.3,9.8,24.75,4.25
36,2017-11-16 07:33:41,3,113,1099,49.8,52.3,51.3,9.8,15.21,4.61
37,2017-11-16 07:33:42,3,101,1103,49.8,52.3,51.3,9.8,20.42,4.57
38,2017-11-16 07:33:43,3,108,1100,49.8,52.3,51.3,9.8,21.12,4.56
39,2017-11-16 07:33:44,3,108,1100,49.8,52.3,51.3,9.8,21.12,4.56
40,2017-11-16 07:33:45,3,108,1102,49.8,52.3,51.3,9.8,21.33,4.66
41,2017-11-16 07:33:46,3,116,1100,49.8,52.3,51.3,9.8,17.94,4.56
42,2017-11-16 07:33:47,3,116,1100,49.8,52.3,51.3,9.8,17.94,4.56
43,2017-11-16 07:33:48,3,116,1099,49.8,52.3,51.3,9.8,24.14,4.38
44,2017-11-16 07:33:49,3,107,1103,49.8,52.3,51.3,9.8,20.13,4.11
45,2017-11-16 07:33:50,3,113,1102,49.8,52.3,51.3,9.8,20.9,4.18
46,2017-11-16 07:33:51,3,113,1102,49.8,52.3,51.3,9.8,20.9,4.18
47,2017-11-16 07:33:52,3,110,1100,49.8,52.3,51.3,9.8,21.99,4.0
48,2017-11-16 07:33:53,3,106,1100,49.8,52.3,51.3,9.8,16.22,3.65
49,2017-11-16 07:33:54,3,106,1100,49.8,52.3,51.3,9.8,16.22,3.65
50,2017-11-16 07:33:55,3,104,1096,49.8,52.3,51.3,9.8,13.94,3.55
51,2017-11-16 07:33:56,3,103,1098,49.8,52.3,51.3,9.8,19.54,3.42
52,2017-11-16 07:33:58,3,92,1095,49.8,52.3,51.3,9.8,12.99,3.24
53,2017-11-16 07:33:59,3,85,1095,49.8,52.3,51.3,9.8,16.79,3.22
54,2017-11-16 07:34:00,3,85,1095,49.8,52.3,51.3,9.8,25.65,3.22
55,2017-11-16 07:34:01,3,90,1094,49.8,52.3,51.3,9.8,21.45,3.17
56,2017-11-16 07:34:03,3,80,1096,49.8,52.3,51.3,9.8,18.69,2.99
57,2017-11-16 07:34:04,3,69,1095,49.8,52.3,51.3,9.8,24.6,3.08
58,2017-11-16 07:34:05,3,69,1095,49.8,52.3,51.3,9.8,24.6,3.08
59,2017-11-16 07:34:06,3,79,1096,49.8,52.3,51.3,9.8,24.68,3.56
60,2017-11-16 07:34:08,3,72,1098,49.8,52.3,51.3,9.8,22.17,3.67
61,2017-11-16 07:34:09,3,72,1098,49.8,52.3,51.3,9.8,22.17,3.67
62,2017-11-16 07:34:10,3,65,1100,49.8,52.3,51.3,9.8,26.32,3.76
63,2017-11-16 07:34:11,3,80,1102,49.8,52.3,51.3,9.8,19.29,3.63
64,2017-11-16 07:34:12,3,87,1105,49.8,52.3,51.3,9.8,21.23,3.52
65,2017-11-16 07:34:13,3,87,1105,49.8,52.3,51.3,9.8,21.23,3.52
66,2017-11-16 07:34:14,3,102,1106,49.8,52.3,51.3,9.8,18.61,3.57
67,2017-11-16 07:34:15,3,116,1106,49.8,52.3,51.3,9.8,21.62,3.77
68,2017-11-16 07:34:16,3,116,1106,49.8,52.3,51.3,9.8,21.62,3.77
69,2017-11-16 07:34:17,3,115,1105,49.8,52.3,51.3,9.8,25.58,3.87
70,2017-11-16 07:34:18,3,126,1110,49.8,52.3,51.3,9.8,27.3,3.91
71,2017-11-16 07:34:19,3,137,1109,49.8,52.3,51.3,9.8,31.15,3.93
72,2017-11-16 07:34:21,3,139,1107,49.8,52.3,51.3,9.8,27.14,3.81
73,2017-11-16 07:34:22,3,152,1109,49.8,52.3,51.3,9.8,23.0,3.97
74,2017-11-16 07:34:23,3,152,1107,49.8,52.3,51.3,9.8,31.13,3.7
75,2017-11-16 07:34:24,3,152,1107,49.8,52.3,51.3,9.8,31.13,3.7
76,2017-11-16 07:34:25,3,159,1106,49.8,52.3,51.3,9.8,25.24,3.61
77,2017-11-16 07:34:26,3,152,1106,49.8,52.3,51.3,9.8,26.24,3.54
78,2017-11-16 07:34:27,3,173,1106,49.8,52.3,51.3,9.8,21.06,3.45
79,2017-11-16 07:34:28,3,173,1106,49.8,52.3,51.3,9.8,21.06,3.45
80,2017-11-16 07:34:29,3,163,1106,49.8,52.4,51.3,9.8,22.86,4.04
81,2017-11-16 07:34:30,3,168,1102,49.8,52.4,51.3,9.8,18.63,4.15
82,2017-11-16 07:34:31,3,168,1102,49.8,52.4,51.3,9.8,18.63,4.15
83,2017-11-16 07:34:32,3,170,1103,49.8,52.4,51.3,9.8,23.59,4.31
84,2017-11-16 07:34:33,3,164,1100,49.8,52.4,51.3,9.8,27.0,4.89
85,2017-11-16 07:34:34,3,170,1100,49.8,52.4,51.3,9.8,28.86,5.28
86,2017-11-16 07:34:35,3,170,1100,49.8,52.4,51.3,9.8,28.86,5.28
87,2017-11-16 07:34:36,3,161,1099,49.8,52.4,51.3,9.8,33.21,5.57
88,2017-11-16 07:34:37,3,149,1095,49.9,52.4,51.3,9.8,31.93,6.09
89,2017-11-16 07:34:38,3,149,1095,49.9,52.4,51.3,9.8,31.93,6.09
90,2017-11-16 07:34:39,3,149,1096,49.8,52.4,51.3,9.8,32.5,5.75
91,2017-11-16 07:34:40,3,144,1094,49.8,52.4,51.3,9.8,29.57,5.56
92,2017-11-16 07:34:41,3,136,1095,49.8,52.4,51.3,9.8,31.58,5.28
93,2017-11-16 07:34:42,3,136,1095,49.8,52.4,51.3,9.8,31.58,5.28
94,2017-11-16 07:34:44,3,124,1098,49.8,52.4,51.3,9.8,31.57,5.3
95,2017-11-16 07:34:45,3,118,1096,49.8,52.4,51.3,9.8,30.44,5.29
96,2017-11-16 07:34:46,3,118,1096,49.8,52.4,51.3,9.8,30.44,5.29
97,2017-11-16 07:34:47,3,132,1098,49.9,52.4,51.3,9.8,35.89,4.94
98,2017-11-16 07:34:49,3,123,1099,49.9,52.4,51.4,9.8,34.26,4.95
99,2017-11-16 07:34:50,3,123,1099,49.9,52.4,51.3,9.8,34.26,4.95
100,2017-11-16 07:34:51,3,135,1102,49.9,52.4,51.3,9.8,30.3,4.85
101,2017-11-16 07:34:53,3,134,1102,49.9,52.4,51.3,9.8,31.59,4.97
102,2017-11-16 07:34:54,3,147,1103,49.9,52.4,51.4,9.8,27.62,4.48
103,2017-11-16 07:34:55,3,142,1105,49.9,52.4,51.4,9.8,23.62,4.25
104,2017-11-16 07:34:56,3,159,1105,49.9,52.4,51.3,9.8,15.68,4.14
105,2017-11-16 07:34:57,3,159,1105,49.9,52.4,51.3,9.8,15.68,4.14
106,2017-11-16 07:34:58,3,165,1107,49.9,52.4,51.4,9.8,16.48,4.09
107,2017-11-16 07:34:59,3,157,1106,49.9,52.4,51.4,9.8,17.48,4.12
108,2017-11-16 07:35:00,3,178,1106,49.9,52.4,51.4,9.8,21.08,4.42
109,2017-11-16 07:35:02,3,179,1106,49.9,52.4,51.4,9.8,25.3,4.1
110,2017-11-16 07:35:03,3,179,1103,49.9,52.4,51.4,9.8,22.7,3.87
111,2017-11-16 07:35:04,3,179,1103,49.9,52.4,51.4,9.8,22.7,3.87
112,2017-11-16 07:35:05,3,184,1102,49.9,52.4,51.4,9.8,22.05,4.15
113,2017-11-16 07:35:07,3,168,1100,49.9,52.4,51.4,9.8,23.65,4.9
114,2017-11-16 07:35:08,3,168,1100,49.9,52.4,51.4,9.8,23.65,4.9
115,2017-11-16 07:35:09,3,162,1099,49.9,52.4,51.4,9.8,26.58,4.97
116,2017-11-16 07:35:10,3,159,1095,49.9,52.4,51.4,9.8,27.88,4.93
117,2017-11-16 07:35:11,3,159,1095,49.9,52.4,51.4,9.8,27.88,4.93
118,2017-11-16 07:35:12,3,143,1095,49.9,52.4,51.4,9.8,27.79,5.07
119,2017-11-16 07:35:13,3,146,1092,49.9,52.4,51.4,9.8,27.47,4.94
120,2017-11-16 07:35:14,3,129,1094,49.9,52.4,51.4,9.8,33.88,5.15
121,2017-11-16 07:35:15,3,129,1094,49.9,52.4,51.4,9.8,33.88,5.15
122,2017-11-16 07:35:16,3,127,1094,49.9,52.4,51.4,9.8,29.04,5.16
123,2017-11-16 07:35:17,3,120,1095,49.9,52.4,51.4,9.8,32.26,5.1
124,2017-11-16 07:35:18,3,117,1092,49.9,52.4,51.4,9.8,33.07,4.83
125,2017-11-16 07:35:19,3,117,1092,49.9,52.4,51.4,9.8,33.07,4.83
126,2017-11-16 07:35:21,3,107,1100,49.9,52.4,51.4,9.8,28.91,4.51
127,2017-11-16 07:35:22,3,107,1100,49.9,52.4,51.4,9.8,28.91,4.51
128,2017-11-16 07:35:23,3,104,1096,49.9,52.4,51.4,9.8,33.29,4.52
129,2017-11-16 07:35:26,3,107,1098,49.9,52.4,51.4,9.8,36.3,4.79
130,2017-11-16 07:35:27,3,105,1100,49.9,52.4,51.4,9.8,26.26,4.65
131,2017-11-16 07:35:28,3,116,1107,49.9,52.5,51.4,9.8,22.97,4.32
132,2017-11-16 07:35:30,3,122,1103,49.9,52.5,51.4,9.8,22.17,4.0
133,2017-11-16 07:35:31,3,117,1100,49.9,52.5,51.4,9.8,29.9,4.06
134,2017-11-16 07:35:32,3,121,1102,49.9,52.5,51.4,9.8,17.47,3.96
135,2017-11-16 07:35:33,3,124,1099,49.9,52.5,51.4,9.8,14.51,3.94
136,2017-11-16 07:35:34,3,124,1099,49.9,52.5,51.4,9.8,14.51,3.94
137,2017-11-16 07:35:35,3,115,1102,49.9,52.5,51.4,9.8,9.7,3.59
138,2017-11-16 07:35:36,3,116,1100,49.9,52.5,51.4,9.8,18.76,3.27
139,2017-11-16 07:35:37,3,116,1100,49.9,52.5,51.4,9.8,18.76,3.27
140,2017-11-16 07:35:39,3,130,1102,49.9,52.5,51.4,9.8,18.82,3.34
141,2017-11-16 07:35:40,3,128,1102,49.9,52.5,51.4,9.8,17.35,3.83
142,2017-11-16 07:35:41,3,128,1102,49.9,52.5,51.4,9.8,17.35,3.83
143,2017-11-16 07:35:42,3,135,1102,49.9,52.5,51.4,9.8,16.78,4.38
144,2017-11-16 07:35:44,3,132,1102,49.9,52.5,51.4,9.8,20.56,4.32
145,2017-11-16 07:35:45,3,130,1103,49.9,52.5,51.5,9.8,26.77,4.84
146,2017-11-16 07:35:46,3,134,1102,49.9,52.5,51.5,9.8,30.37,5.08
147,2017-11-16 07:35:47,3,143,1102,49.9,52.5,51.5,9.8,28.01,5.21
148,2017-11-16 07:35:48,3,143,1102,49.9,52.5,51.5,9.8,28.01,5.21
149,2017-11-16 07:35:49,3,136,1103,49.9,52.5,51.5,9.8,30.19,5.12
150,2017-11-16 07:35:50,3,147,1102,49.9,52.5,51.5,9.8,28.88,5.25
151,2017-11-16 07:35:51,3,149,1102,49.9,52.5,51.5,9.8,27.85,5.16
152,2017-11-16 07:35:52,3,149,1102,49.9,52.5,51.5,9.8,27.85,5.16
153,2017-11-16 07:35:53,3,141,1103,49.9,52.5,51.5,9.8,24.89,5.03
154,2017-11-16 07:35:54,3,159,1105,49.9,52.5,51.5,9.8,19.71,4.57
155,2017-11-16 07:35:55,3,159,1105,49.9,52.5,51.5,9.8,19.71,4.57
156,2017-11-16 07:35:56,3,170,1103,49.9,52.5,51.5,9.8,19.13,4.48
157,2017-11-16 07:35:57,3,166,1102,49.9,52.5,51.5,9.8,16.99,4.46
158,2017-11-16 07:35:58,3,172,1103,49.9,52.5,51.5,9.8,16.85,4.54
159,2017-11-16 07:35:59,3,172,1103,49.9,52.5,51.5,9.8,16.85,4.54
160,2017-11-16 07:36:00,3,169,1103,49.9,52.5,51.5,9.8,17.06,4.94
161,2017-11-16 07:36:01,3,164,1100,49.9,52.6,51.5,9.8,19.71,4.93
162,2017-11-16 07:36:02,3,171,1100,49.9,52.6,51.5,9.8,18.36,4.76
163,2017-11-16 07:36:03,3,171,1100,49.9,52.6,51.5,9.8,18.36,4.76
164,2017-11-16 07:36:04,3,169,1100,49.9,52.6,51.5,9.8,23.24,5.08
165,2017-11-16 07:36:05,3,159,1100,49.9,52.6,51.5,9.8,23.19,4.75
166,2017-11-16 07:36:07,3,160,1099,49.9,52.6,51.5,9.8,24.03,4.89
167,2017-11-16 07:36:08,3,156,1099,49.9,52.6,51.5,9.8,17.64,4.72
168,2017-11-16 07:36:09,3,160,1100,49.9,52.6,51.5,9.8,12.78,4.55
169,2017-11-16 07:36:10,3,160,1100,49.9,52.6,51.5,9.8,12.78,4.55
170,2017-11-16 07:36:11,3,164,1100,49.9,52.6,51.5,9.8,13.8,4.43
171,2017-11-16 07:36:12,3,161,1098,49.9,52.6,51.5,9.8,13.73,4.44
172,2017-11-16 07:36:13,3,162,1100,49.9,52.6,51.5,9.8,14.12,4.92
173,2017-11-16 07:36:14,3,162,1100,49.9,52.6,51.5,9.8,14.12,4.92
174,2017-11-16 07:36:16,3,161,1100,49.9,52.6,51.5,9.8,17.42,4.82
175,2017-11-16 07:36:17,3,161,1100,49.9,52.6,51.5,9.8,17.42,4.82
176,2017-11-16 07:36:18,3,161,1099,49.9,52.6,51.5,9.8,27.41,4.8
177,2017-11-16 07:36:19,3,153,1099,49.9,52.6,51.5,9.8,24.48,4.8
178,2017-11-16 07:36:20,3,166,1100,49.9,52.6,51.5,9.8,22.28,5.28
179,2017-11-16 07:36:21,3,166,1100,49.9,52.6,51.5,9.8,22.28,5.28
180,2017-11-16 07:36:22,3,162,1099,49.9,52.6,51.5,9.8,21.54,4.96
181,2017-11-16 07:36:23,3,161,1099,49.9,52.6,51.5,9.8,22.67,4.86
182,2017-11-16 07:36:25,3,160,1102,50.0,52.6,51.5,9.8,26.57,5.08
183,2017-11-16 07:36:26,3,158,1100,49.9,52.6,51.5,9.8,25.53,5.1
184,2017-11-16 07:36:27,3,160,1099,49.9,52.6,51.5,9.8,24.72,4.97
185,2017-11-16 07:36:28,3,160,1099,49.9,52.6,51.5,9.8,24.72,4.97
186,2017-11-16 07:36:29,3,155,1100,49.9,52.6,51.5,9.8,24.53,4.88
187,2017-11-16 07:36:30,3,172,1102,49.9,52.6,51.6,9.8,27.53,4.78
188,2017-11-16 07:36:31,3,166,1102,49.9,52.6,51.6,9.8,24.93,4.62
189,2017-11-16 07:36:32,3,166,1102,49.9,52.6,51.6,9.8,24.93,4.62
190,2017-11-16 07:36:34,3,163,1103,50.0,52.6,51.6,9.8,19.43,4.52
191,2017-11-16 07:36:35,3,163,1103,50.0,52.6,51.6,9.8,19.43,4.52
192,2017-11-16 07:36:36,3,168,1103,50.0,52.6,51.6,9.8,19.58,4.7
193,2017-11-16 07:36:37,3,180,1102,49.9,52.6,51.6,9.8,20.59,4.47
194,2017-11-16 07:36:39,3,181,1096,49.9,52.7,51.6,9.8,16.58,4.51
195,2017-11-16 07:36:40,3,169,1102,50.0,52.7,51.6,9.8,14.67,4.43
196,2017-11-16 07:36:41,3,176,1100,50.0,52.7,51.6,9.8,9.56,4.49
197,2017-11-16 07:36:42,3,169,1099,49.9,52.7,51.6,9.8,1.56,4.11
198,2017-11-16 07:36:44,3,171,1099,49.9,52.7,51.6,9.8,5.47,3.94
199,2017-11-16 07:36:45,3,177,1098,50.0,52.7,51.6,9.8,4.07,3.85
200,2017-11-16 07:36:46,3,177,1098,50.0,52.7,51.6,9.8,4.07,3.85
201,2017-11-16 07:36:48,3,161,1096,50.0,52.7,51.6,9.8,6.3,4.14
202,2017-11-16 07:36:49,3,162,1096,50.0,52.7,51.6,9.8,8.44,3.88
203,2017-11-16 07:36:50,3,162,1096,50.0,52.7,51.6,9.8,8.44,3.88
204,2017-11-16 07:36:51,3,145,1096,50.0,52.7,51.6,9.8,9.64,4.0
205,2017-11-16 07:36:53,3,144,1096,50.0,52.7,51.6,9.8,11.47,3.99
206,2017-11-16 07:36:54,3,144,1096,50.0,52.7,51.6,9.8,11.47,3.99
207,2017-11-16 07:36:55,3,136,1096,50.0,52.7,51.6,9.8,20.72,4.24
208,2017-11-16 07:36:57,3,143,1098,50.0,52.7,51.6,9.8,23.54,4.34
209,2017-11-16 07:36:58,3,143,1098,50.0,52.7,51.6,9.8,23.54,4.34
210,2017-11-16 07:36:59,3,143,1100,50.0,52.7,51.6,9.8,23.67,4.14
211,2017-11-16 07:37:00,3,141,1100,50.0,52.7,51.6,9.8,25.03,4.19
212,2017-11-16 07:37:01,3,141,1100,50.0,52.7,51.6,9.8,25.03,4.19
213,2017-11-16 07:37:02,3,152,1100,50.0,52.7,51.6,9.8,25.2,4.11
214,2017-11-16 07:37:03,3,151,1102,50.0,52.7,51.6,9.8,15.75,4.0
215,2017-11-16 07:37:04,3,150,1102,50.0,52.7,51.7,9.8,20.35,3.67
216,2017-11-16 07:37:05,3,150,1102,50.0,52.7,51.7,9.8,20.35,3.67
217,2017-11-16 07:37:06,3,158,1103,50.0,52.7,51.7,9.8,16.67,3.56
218,2017-11-16 07:37:07,3,164,1103,50.0,52.8,51.7,9.8,20.31,3.69
219,2017-11-16 07:37:08,3,164,1103,50.0,52.8,51.7,9.8,20.31,3.69
220,2017-11-16 07:37:09,3,167,1105,50.0,52.8,51.7,9.8,23.26,3.72
221,2017-11-16 07:37:11,3,163,1102,50.0,52.8,51.7,9.8,20.05,3.48
222,2017-11-16 07:37:12,3,163,1102,50.0,52.8,51.7,9.8,20.05,3.48
223,2017-11-16 07:37:13,3,173,1102,50.0,52.8,51.7,9.8,19.83,3.61
224,2017-11-16 07:37:14,3,170,1103,50.0,52.8,51.7,9.8,15.1,4.54
225,2017-11-16 07:37:15,3,180,1096,50.0,52.8,51.7,9.8,14.9,4.7
226,2017-11-16 07:37:16,3,180,1096,50.0,52.8,51.7,9.8,14.9,4.7
227,2017-11-16 07:37:17,3,169,1102,50.0,52.8,51.7,9.8,23.72,4.99
228,2017-11-16 07:37:18,3,172,1100,50.0,52.8,51.7,9.8,19.53,5.03
229,2017-11-16 07:37:19,3,164,1099,50.0,52.8,51.7,9.8,21.38,5.07
230,2017-11-16 07:37:20,3,164,1099,50.0,52.8,51.7,9.8,21.38,5.07
231,2017-11-16 07:37:21,3,175,1098,50.0,52.8,51.7,9.8,22.03,5.17
232,2017-11-16 07:37:22,3,174,1100,50.0,52.8,51.7,9.8,30.09,5.03
233,2017-11-16 07:37:23,3,174,1100,50.0,52.8,51.7,9.8,30.09,5.03
234,2017-11-16 07:37:24,3,163,1099,50.0,52.8,51.7,9.8,27.77,5.12
235,2017-11-16 07:37:25,3,174,1102,50.0,52.8,51.7,9.8,24.37,5.02
236,2017-11-16 07:37:26,3,167,1102,50.0,52.8,51.7,9.8,23.87,4.9
237,2017-11-16 07:37:27,3,167,1102,50.0,52.8,51.7,9.8,23.87,4.9
238,2017-11-16 07:37:28,3,165,1102,50.0,52.8,51.7,9.8,23.72,4.79
239,2017-11-16 07:37:29,3,184,1103,50.0,52.8,51.7,9.8,24.45,4.7
240,2017-11-16 07:37:30,3,187,1100,50.0,52.8,51.7,9.8,19.83,4.65
241,2017-11-16 07:37:31,3,187,1100,50.0,52.8,51.7,9.8,19.83,4.65
242,2017-11-16 07:37:32,3,173,1100,50.0,52.8,51.7,9.8,26.13,4.8
243,2017-11-16 07:37:33,3,165,1098,50.0,52.9,51.7,9.8,31.61,5.24
244,2017-11-16 07:37:34,3,166,1099,50.0,52.9,51.7,9.8,27.8,5.92
245,2017-11-16 07:37:35,3,166,1099,50.0,52.9,51.7,9.8,27.8,5.92
246,2017-11-16 07:37:36,3,163,1096,50.0,52.9,51.7,9.8,29.45,5.89
247,2017-11-16 07:37:37,3,153,1095,50.0,52.9,51.7,9.8,27.76,6.09
248,2017-11-16 07:37:39,3,139,1094,50.0,52.9,51.7,9.8,22.74,5.92
249,2017-11-16 07:37:40,3,130,1091,50.0,52.9,51.8,9.8,25.63,5.78
250,2017-11-16 07:37:41,3,134,1092,50.0,52.9,51.8,9.8,31.22,5.65
251,2017-11-16 07:37:42,3,134,1092,50.0,52.9,51.8,9.8,31.22,5.65
252,2017-11-16 07:37:44,3,110,1091,50.0,52.9,51.8,9.8,34.99,5.76
253,2017-11-16 07:37:45,3,110,1091,50.0,52.9,51.8,9.8,34.99,5.76
254,2017-11-16 07:37:46,3,96,1088,50.0,52.9,51.8,9.8,36.05,5.71
255,2017-11-16 07:37:48,3,82,1091,50.0,52.9,51.8,9.8,34.26,6.13
256,2017-11-16 07:37:49,3,82,1091,50.0,52.9,51.8,9.8,34.26,6.13
257,2017-11-16 07:37:50,3,82,1098,50.0,52.9,51.8,9.8,36.66,6.05
258,2017-11-16 07:37:51,3,79,1094,50.0,52.9,51.8,9.8,43.82,5.76
259,2017-11-16 07:37:52,3,76,1095,50.0,52.9,51.8,9.8,38.57,5.65
260,2017-11-16 07:37:53,3,76,1095,50.0,52.9,51.8,9.8,38.57,5.65
261,2017-11-16 07:37:54,3,82,1099,50.0,52.9,51.8,9.8,34.99,5.6
262,2017-11-16 07:37:55,3,73,1103,50.0,52.9,51.8,9.8,39.15,5.47
263,2017-11-16 07:37:56,3,73,1103,50.0,52.9,51.8,9.8,39.15,5.47
264,2017-11-16 07:37:57,3,92,1102,50.0,52.9,51.8,9.8,34.4,5.29
265,2017-11-16 07:37:58,3,79,1100,50.0,52.9,51.8,9.8,33.18,5.06
266,2017-11-16 07:37:59,3,88,1103,50.0,52.9,51.8,9.8,29.99,5.15
267,2017-11-16 07:38:00,3,88,1103,50.0,52.9,51.8,9.8,29.99,5.15
268,2017-11-16 07:38:01,3,100,1105,50.0,52.9,51.8,9.8,33.16,5.16
269,2017-11-16 07:38:03,3,102,1102,50.0,52.9,51.8,9.8,25.14,5.01
270,2017-11-16 07:38:04,3,102,1102,50.0,52.9,51.8,9.8,25.14,5.01
271,2017-11-16 07:38:05,3,99,1100,50.0,52.9,51.8,9.8,34.58,5.07
272,2017-11-16 07:38:06,3,96,1099,50.0,52.9,51.8,9.8,31.81,5.22
273,2017-11-16 07:38:08,3,89,1096,50.0,53.0,51.8,9.8,37.7,5.14
274,2017-11-16 07:38:09,3,89,1096,50.0,53.0,51.8,9.8,26.33,4.82
275,2017-11-16 07:38:10,3,79,1096,50.0,53.0,51.9,9.8,27.41,4.56
276,2017-11-16 07:38:12,3,85,1095,50.0,53.0,51.9,9.8,24.24,4.53
277,2017-11-16 07:38:13,3,71,1095,50.0,53.0,51.8,9.8,24.11,4.39
278,2017-11-16 07:38:14,3,61,1096,50.0,53.0,51.9,9.8,19.07,4.46
279,2017-11-16 07:38:15,3,61,1096,50.0,53.0,51.9,9.8,19.07,4.46
280,2017-11-16 07:38:16,3,60,1096,50.0,53.0,51.9,9.8,16.88,4.25
281,2017-11-16 07:38:17,3,59,1103,50.0,53.0,51.9,9.8,20.24,4.15
282,2017-11-16 07:38:18,3,59,1103,50.0,53.0,51.9,9.8,20.24,4.15
283,2017-11-16 07:38:19,3,62,1096,50.0,53.0,51.9,9.8,21.05,4.19
284,2017-11-16 07:38:20,3,58,1099,50.0,53.0,51.9,9.8,27.84,4.25
285,2017-11-16 07:38:22,3,59,1099,50.0,53.0,51.9,9.8,26.73,4.38
286,2017-11-16 07:38:23,3,59,1098,50.0,53.0,51.9,9.8,29.99,4.23
287,2017-11-16 07:38:24,3,55,1098,50.0,53.0,51.9,9.8,26.6,4.29
288,2017-11-16 07:38:26,3,59,1100,50.0,53.0,51.9,9.8,31.19,3.98
289,2017-11-16 07:38:27,3,49,1102,50.0,53.0,51.9,9.8,29.16,3.86
290,2017-11-16 07:38:28,3,51,1100,50.0,53.0,51.9,9.8,26.26,3.67
291,2017-11-16 07:38:29,3,51,1100,50.0,53.0,51.9,9.8,26.26,3.67
292,2017-11-16 07:38:30,3,52,1100,50.0,53.0,51.9,9.8,19.57,3.62
293,2017-11-16 07:38:31,3,61,1103,50.0,53.0,51.9,9.8,24.48,3.4
294,2017-11-16 07:38:32,3,60,1102,50.0,53.0,51.9,9.8,23.95,3.38
295,2017-11-16 07:38:33,3,60,1102,50.0,53.0,51.9,9.8,23.95,3.38
296,2017-11-16 07:38:35,3,67,1100,50.0,53.0,51.9,9.8,17.23,2.9
297,2017-11-16 07:38:36,3,62,1100,50.0,53.0,51.9,9.8,15.03,2.98
298,2017-11-16 07:38:37,3,62,1100,50.0,53.0,51.9,9.8,15.03,2.98
299,2017-11-16 07:38:38,3,60,1099,50.0,53.0,51.9,9.8,16.01,3.22
300,2017-11-16 07:38:39,3,66,1099,50.0,53.0,51.9,9.8,20.68,3.51
301,2017-11-16 07:38:40,3,66,1099,50.0,53.0,51.9,9.8,20.68,3.51
