,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
500,2017-11-17 06:38:40,3,262.5,1262.1,0.0,67.5,66.0,73.79,-1.0,-0.1,5.95
501,2017-11-17 06:38:41,3,264.8,1262.7,0.0,67.47,66.0,73.79,-1.0,-0.1,6.03
502,2017-11-17 06:38:42,3,266.2,1262.5,0.0,67.49,66.0,73.79,-1.0,-0.1,5.88
503,2017-11-17 06:38:43,3,266.4,1263.3,0.0,67.5,66.0,73.79,-1.0,-0.1,5.62
504,2017-11-17 06:38:44,3,264.3,1263.4,0.0,67.5,66.0,73.79,-1.0,-0.1,5.45
505,2017-11-17 06:38:45,3,262.5,1261.8,0.0,67.5,66.0,73.79,-1.0,-0.08,5.47
506,2017-11-17 06:38:46,3,264.0,1262.7,0.0,67.5,66.0,73.79,-1.0,-0.07,5.4
507,2017-11-17 06:38:47,3,261.8,1261.9,0.0,67.5,66.0,73.79,-1.0,-0.1,5.25
508,2017-11-17 06:38:48,3,261.8,1262.6,0.0,67.5,66.0,73.79,-1.0,-0.09,5.15
509,2017-11-17 06:38:49,3,265.6,1263.4,0.0,67.5,66.0,73.79,-1.0,-0.1,4.99
510,2017-11-17 06:38:50,3,263.5,1262.4,0.0,67.5,66.0,73.79,-1.0,-0.1,4.77
511,2017-11-17 06:38:51,3,263.6,1263.6,0.0,67.5,66.0,73.79,-1.0,-0.07,4.82
512,2017-11-17 06:38:52,3,260.3,1262.8,0.0,67.5,66.0,73.79,-1.0,-0.1,5.36
513,2017-11-17 06:38:53,3,260.7,1261.9,0.0,67.5,66.0,73.79,-1.0,-0.07,5.16
514,2017-11-17 06:38:54,3,264.5,1262.1,0.0,67.5,65.99,73.79,-1.0,-0.1,4.89
515,2017-11-17 06:38:55,3,262.3,1260.9,0.0,67.5,65.95,73.79,-1.0,-0.1,4.77
516,2017-11-17 06:38:56,3,262.0,1261.4,0.0,67.5,65.95,73.79,-1.0,-0.1,5.0
517,2017-11-17 06:38:57,3,263.9,1262.1,0.0,67.5,65.9,73.79,-1.0,-0.1,5.18
518,2017-11-17 06:38:58,3,260.2,1261.6,0.0,67.5,65.9,73.76,-1.0,-0.1,5.07
519,2017-11-17 06:38:59,3,266.4,1262.1,0.0,67.5,65.9,73.72,-1.0,-0.08,4.77
520,2017-11-17 06:39:00,3,265.7,1262.2,0.0,67.5,65.9,73.72,-1.0,-0.08,5.08
521,2017-11-17 06:39:01,3,264.0,1259.8,0.0,67.47,65.9,73.69,-1.0,-0.1,5.05
522,2017-11-17 06:39:02,3,261.8,1259.7,0.0,67.5,65.9,73.69,-1.0,-0.1,4.82
523,2017-11-17 06:39:03,3,261.8,1259.3,0.0,67.48,65.9,73.69,-1.0,-0.1,4.82
524,2017-11-17 06:39:04,3,260.4,1257.8,0.0,67.45,65.9,73.69,-1.0,-0.1,4.81
525,2017-11-17 06:39:05,3,259.6,1254.3,0.0,67.5,65.9,73.69,-1.0,-0.1,4.45
526,2017-11-17 06:39:06,3,258.6,1253.9,0.0,67.46,65.85,73.69,-1.0,-0.1,4.67
527,2017-11-17 06:39:07,3,255.7,1251.5,0.0,67.41,65.82,73.69,-1.0,-0.1,4.82
528,2017-11-17 06:39:08,3,256.0,1251.0,0.0,67.47,65.8,73.69,-1.0,-0.1,4.66
529,2017-11-17 06:39:09,3,255.6,1249.1,0.0,67.4,65.8,73.69,-1.0,-0.1,4.66
530,2017-11-17 06:39:10,3,254.6,1245.6,0.0,67.44,65.8,73.69,-1.0,-0.1,4.96
531,2017-11-17 06:39:11,3,253.4,1246.2,0.0,67.42,65.8,73.69,-1.0,-0.1,5.0
532,2017-11-17 06:39:12,3,248.6,1242.8,0.0,67.44,65.8,73.63,-1.0,-0.1,5.43
533,2017-11-17 06:39:13,3,248.9,1242.8,0.0,67.41,65.8,73.62,-1.0,-0.1,5.92
534,2017-11-17 06:39:14,3,249.2,1241.3,0.0,67.4,65.8,73.59,-1.0,-0.1,5.6
535,2017-11-17 06:39:15,3,248.8,1240.4,0.0,67.4,65.8,73.59,-1.0,-0.1,5.08
536,2017-11-17 06:39:16,3,247.8,1239.5,0.0,67.4,65.8,73.59,-1.0,-0.1,4.53
537,2017-11-17 06:39:17,3,250.4,1238.8,0.0,67.4,65.8,73.59,-1.0,-0.1,4.79
538,2017-11-17 06:39:18,3,248.0,1238.0,0.0,67.4,65.8,73.59,-1.0,-0.1,4.92
539,2017-11-17 06:39:19,3,249.4,1237.7,0.0,67.4,65.8,73.59,-1.0,-0.1,4.7
540,2017-11-17 06:39:20,3,248.7,1236.6,0.0,67.4,65.8,73.59,-1.0,-0.1,4.27
541,2017-11-17 06:39:21,3,248.5,1235.4,0.0,67.4,65.8,73.59,-1.0,-0.1,5.07
542,2017-11-17 06:39:22,3,245.3,1235.0,0.0,67.4,65.8,73.59,-1.0,-0.1,5.07
543,2017-11-17 06:39:23,3,243.9,1233.9,0.0,67.4,65.8,73.59,-1.0,-0.1,5.19
544,2017-11-17 06:39:24,3,243.1,1234.0,0.0,67.4,65.8,73.59,-1.0,-0.1,5.27
545,2017-11-17 06:39:25,3,243.5,1232.1,0.0,67.4,65.8,73.59,-1.0,-0.1,5.37
546,2017-11-17 06:39:26,3,241.7,1231.2,0.0,67.4,65.8,73.59,-1.0,-0.1,4.99
547,2017-11-17 06:39:27,3,241.5,1230.7,0.0,67.4,65.8,73.59,-1.0,-0.1,5.19
548,2017-11-17 06:39:28,3,240.7,1230.1,0.0,67.4,65.8,73.59,-1.0,-0.1,5.22
549,2017-11-17 06:39:29,3,242.6,1227.9,0.0,67.4,65.8,73.59,-1.0,-0.1,4.99
550,2017-11-17 06:39:30,3,240.3,1226.0,0.0,67.4,65.8,73.59,-1.0,-0.1,4.49
551,2017-11-17 06:39:31,3,239.8,1226.1,0.0,67.4,65.8,73.59,-1.0,-0.1,4.41
552,2017-11-17 06:39:32,3,240.3,1223.4,0.0,67.35,65.8,73.59,-1.0,-0.1,4.59
553,2017-11-17 06:39:33,3,238.8,1223.0,0.0,67.39,65.8,73.59,-1.0,-0.1,4.78
554,2017-11-17 06:39:34,3,236.0,1221.9,0.0,67.32,65.72,73.59,-1.0,-0.1,4.84
555,2017-11-17 06:39:35,3,237.8,1219.8,0.0,67.37,65.75,73.56,-1.0,-0.1,4.81
556,2017-11-17 06:39:36,3,232.8,1217.8,0.0,67.35,65.7,73.53,-1.0,-0.1,4.84
557,2017-11-17 06:39:37,3,234.1,1218.4,0.0,67.35,65.7,73.52,-1.0,-0.1,4.49
558,2017-11-17 06:39:38,3,234.1,1215.9,0.0,67.37,65.7,73.49,-1.0,-0.1,4.22
559,2017-11-17 06:39:39,3,232.9,1213.9,0.0,67.37,65.7,73.49,-1.0,-0.1,3.98
560,2017-11-17 06:39:40,3,233.5,1215.1,0.0,67.32,65.7,73.49,-1.0,-0.1,4.05
561,2017-11-17 06:39:41,3,233.1,1214.2,0.0,67.35,65.7,73.49,-1.0,-0.1,4.4
562,2017-11-17 06:39:42,3,230.3,1211.3,0.0,67.32,65.7,73.49,-1.0,-0.1,4.04
563,2017-11-17 06:39:43,3,230.4,1211.5,0.0,67.33,65.7,73.49,-1.0,-0.1,3.92
564,2017-11-17 06:39:44,3,228.4,1212.0,0.0,67.36,65.7,73.49,-1.0,-0.1,4.18
565,2017-11-17 06:39:45,3,231.1,1210.6,0.0,67.35,65.7,73.49,-1.0,-0.1,4.26
566,2017-11-17 06:39:46,3,227.3,1209.3,0.0,67.35,65.7,73.49,-1.0,-0.1,4.37
567,2017-11-17 06:39:47,3,228.5,1211.6,0.0,67.3,65.7,73.49,-1.0,-0.1,4.41
568,2017-11-17 06:39:48,3,230.7,1209.7,0.0,67.35,65.7,73.49,-1.0,-0.1,4.42
569,2017-11-17 06:39:49,3,228.1,1210.8,0.0,67.3,65.67,73.49,-1.0,-0.1,4.2
570,2017-11-17 06:39:50,3,231.2,1211.0,0.0,67.32,65.67,73.49,-1.0,-0.1,3.87
571,2017-11-17 06:39:51,3,230.2,1210.5,0.0,67.35,65.69,73.49,-1.0,-0.1,4.11
572,2017-11-17 06:39:52,3,226.4,1212.2,0.0,67.32,65.62,73.49,-1.0,-0.1,4.34
573,2017-11-17 06:39:53,3,228.4,1211.5,0.0,67.32,65.64,73.49,-1.0,-0.1,4.27
574,2017-11-17 06:39:54,3,231.8,1213.5,0.0,67.32,65.6,73.49,-1.0,-0.1,4.18
575,2017-11-17 06:39:55,3,231.3,1214.9,0.0,67.3,65.6,73.49,-1.0,-0.1,4.53
576,2017-11-17 06:39:56,3,230.8,1213.6,0.0,67.3,65.6,73.49,-1.0,-0.1,4.44
577,2017-11-17 06:39:57,3,229.8,1214.9,0.0,67.32,65.6,73.47,-1.0,-0.1,4.68
578,2017-11-17 06:39:58,3,231.4,1214.6,0.0,67.35,65.6,73.43,-1.0,-0.1,4.57
579,2017-11-17 06:39:59,3,232.7,1213.7,0.0,67.3,65.6,73.39,-1.0,-0.1,4.51
580,2017-11-17 06:40:00,3,233.3,1214.9,0.0,67.31,65.6,73.44,-1.0,-0.1,4.64
581,2017-11-17 06:40:01,3,234.4,1214.4,0.0,67.35,65.6,73.41,-1.0,-0.1,4.34
582,2017-11-17 06:40:02,3,229.7,1213.7,0.0,67.3,65.6,73.39,-1.0,-0.1,4.64
583,2017-11-17 06:40:03,3,230.4,1213.3,0.0,67.31,65.6,73.39,-1.0,-0.1,4.34
584,2017-11-17 06:40:04,3,230.1,1213.4,0.0,67.34,65.6,73.39,-1.0,-0.1,4.51
585,2017-11-17 06:40:05,3,230.8,1212.0,0.0,67.38,65.6,73.39,-1.0,-0.1,4.86
586,2017-11-17 06:40:06,3,229.5,1212.2,0.0,67.35,65.6,73.39,-1.0,-0.1,4.78
587,2017-11-17 06:40:07,3,227.9,1211.8,0.0,67.35,65.6,73.37,-1.0,-0.1,4.16
588,2017-11-17 06:40:08,3,230.3,1210.6,0.0,67.3,65.6,73.34,-1.0,-0.1,4.22
589,2017-11-17 06:40:09,3,229.1,1210.6,0.0,67.3,65.6,73.32,-1.0,-0.1,4.45
590,2017-11-17 06:40:10,3,231.5,1211.1,0.0,67.32,65.6,73.29,-1.0,-0.1,4.6
591,2017-11-17 06:40:11,3,228.3,1209.4,0.0,67.32,65.6,73.29,-1.0,-0.1,4.38
592,2017-11-17 06:40:12,3,229.5,1209.1,0.0,67.3,65.6,73.29,-1.0,-0.12,4.27
593,2017-11-17 06:40:13,3,229.7,1209.7,0.0,67.3,65.6,73.29,-1.0,-0.1,4.26
594,2017-11-17 06:40:14,3,229.6,1208.5,0.0,67.3,65.6,73.29,-1.0,-0.1,4.29
595,2017-11-17 06:40:15,3,228.7,1206.9,0.0,67.3,65.6,73.29,-1.0,-0.13,4.68
596,2017-11-17 06:40:16,3,225.3,1207.1,0.0,67.3,65.6,73.29,-1.0,-0.11,4.49
597,2017-11-17 06:40:17,3,227.7,1204.9,0.0,67.3,65.6,73.29,-1.0,-0.1,4.44
598,2017-11-17 06:40:18,3,224.5,1203.6,0.0,67.3,65.6,73.29,-1.0,-0.1,4.23
599,2017-11-17 06:40:19,3,223.4,1202.0,0.0,67.3,65.57,73.29,-1.0,-0.1,4.18
600,2017-11-17 06:40:20,3,221.0,1199.0,0.0,67.3,65.5,73.29,-1.0,-0.1,4.23
601,2017-11-17 06:40:22,3,217.4,1196.6,0.0,67.3,65.5,73.29,-1.0,-0.1,4.16
602,2017-11-17 06:40:23,3,219.1,1194.7,0.0,67.3,65.5,73.29,-1.0,-0.1,4.11
603,2017-11-17 06:40:24,3,217.1,1192.1,0.0,67.3,65.5,73.29,-1.0,-0.1,4.31
604,2017-11-17 06:40:25,3,216.8,1191.8,0.0,67.3,65.5,73.29,-1.0,-0.12,4.3
605,2017-11-17 06:40:26,3,215.4,1189.9,0.0,67.3,65.5,73.29,-1.0,-0.12,4.24
606,2017-11-17 06:40:27,3,219.8,1190.4,0.0,67.3,65.5,73.29,-1.0,-0.11,4.2
607,2017-11-17 06:40:28,3,214.8,1189.6,0.0,67.3,65.5,73.26,-1.0,-0.1,4.07
608,2017-11-17 06:40:29,3,216.1,1189.1,0.0,67.3,65.5,73.26,-1.0,-0.1,4.35
609,2017-11-17 06:40:30,3,216.1,1189.1,0.0,67.3,65.5,73.26,-1.0,-0.1,4.35
610,2017-11-17 06:40:31,3,216.8,1188.5,0.0,67.3,65.5,73.19,-1.0,-0.14,4.26
611,2017-11-17 06:40:32,3,214.6,1186.7,0.0,67.3,65.5,73.19,-1.0,-0.1,4.05
612,2017-11-17 06:40:33,3,216.5,1184.9,0.0,67.3,65.5,73.19,-1.0,-0.1,3.83
613,2017-11-17 06:40:34,3,215.9,1185.3,0.0,67.3,65.5,73.19,-1.0,-0.1,3.82
614,2017-11-17 06:40:35,3,212.6,1182.4,0.0,67.3,65.5,73.19,-1.0,-0.12,3.76
615,2017-11-17 06:40:36,3,214.8,1181.3,0.0,67.3,65.5,73.19,-1.0,-0.15,3.89
616,2017-11-17 06:40:37,3,208.8,1178.8,0.0,67.3,65.5,73.19,-1.0,-0.17,4.15
617,2017-11-17 06:40:38,3,211.3,1176.6,0.0,67.3,65.5,73.19,-1.0,-0.12,3.81
618,2017-11-17 06:40:39,3,208.6,1173.3,0.0,67.3,65.5,73.19,-1.0,-0.15,3.82
619,2017-11-17 06:40:40,3,208.7,1174.9,0.0,67.3,65.5,73.19,-1.0,-0.15,3.78
620,2017-11-17 06:40:41,3,205.8,1171.2,0.0,67.3,65.5,73.19,-1.0,-0.15,3.98
621,2017-11-17 06:40:42,3,204.9,1170.2,0.0,67.3,65.5,73.17,-1.0,-0.18,3.96
622,2017-11-17 06:40:43,3,207.2,1171.5,0.0,67.3,65.5,73.14,-1.0,-0.19,3.89
623,2017-11-17 06:40:44,3,206.9,1167.9,0.0,67.3,65.5,73.14,-1.0,-0.15,4.09
624,2017-11-17 06:40:45,3,208.3,1169.0,0.0,67.3,65.48,73.12,-1.0,-0.15,4.09
625,2017-11-17 06:40:46,3,206.7,1167.6,0.0,67.3,65.47,73.09,-1.0,-0.2,4.41
626,2017-11-17 06:40:47,3,205.6,1168.1,0.0,67.3,65.41,73.09,-1.0,-0.19,4.11
627,2017-11-17 06:40:48,3,206.6,1167.7,0.0,67.3,65.4,73.09,-1.0,-0.15,4.24
628,2017-11-17 06:40:49,3,204.3,1168.5,0.0,67.3,65.4,73.09,-1.0,-0.17,4.4
629,2017-11-17 06:40:50,3,206.5,1169.2,0.0,67.3,65.4,73.09,-1.0,-0.17,4.2
630,2017-11-17 06:40:51,3,204.1,1169.2,0.0,67.3,65.4,73.09,-1.0,-0.17,4.38
631,2017-11-17 06:40:52,3,206.6,1170.0,0.0,67.3,65.4,73.09,-1.0,-0.2,4.12
632,2017-11-17 06:40:53,3,205.4,1170.5,0.0,67.3,65.4,73.09,-1.0,-0.17,4.02
633,2017-11-17 06:40:54,3,206.5,1171.7,0.0,67.3,65.4,73.09,-1.0,-0.13,3.67
634,2017-11-17 06:40:55,3,207.9,1172.5,0.0,67.3,65.35,73.09,-1.0,-0.17,3.78
635,2017-11-17 06:40:56,3,208.3,1173.5,0.0,67.3,65.32,73.09,-1.0,-0.2,4.02
636,2017-11-17 06:40:57,3,211.2,1174.3,0.0,67.3,65.32,73.09,-1.0,-0.17,4.19
637,2017-11-17 06:40:58,3,209.3,1176.4,0.0,67.3,65.3,73.09,-1.0,-0.2,4.62
638,2017-11-17 06:40:59,3,211.9,1178.1,0.0,67.3,65.3,73.09,-1.0,-0.2,4.81
639,2017-11-17 06:41:01,3,212.5,1178.8,0.0,67.3,65.3,73.09,-1.0,-0.17,4.92
640,2017-11-17 06:41:02,3,212.0,1180.5,0.0,67.3,65.3,73.07,-1.0,-0.2,4.26
641,2017-11-17 06:41:03,3,211.7,1181.5,0.0,67.3,65.3,73.0,-1.0,-0.17,4.18
642,2017-11-17 06:41:04,3,211.3,1178.1,0.0,67.3,65.3,73.02,-1.0,-0.2,3.87
643,2017-11-17 06:41:05,3,210.6,1179.6,0.0,67.3,65.3,72.99,-1.0,-0.2,4.05
644,2017-11-17 06:41:06,3,214.7,1178.6,0.0,67.3,65.3,72.99,-1.0,-0.17,4.3
645,2017-11-17 06:41:07,3,207.9,1175.3,0.0,67.3,65.3,72.99,-1.0,-0.2,3.93
646,2017-11-17 06:41:08,3,210.1,1175.8,0.0,67.3,65.3,72.99,-1.0,-0.18,3.81
647,2017-11-17 06:41:09,3,210.7,1175.6,0.0,67.3,65.3,72.99,-1.0,-0.17,3.86
648,2017-11-17 06:41:10,3,208.6,1174.0,0.0,67.3,65.3,72.99,-1.0,-0.2,4.12
649,2017-11-17 06:41:11,3,209.4,1173.8,0.0,67.3,65.3,72.99,-1.0,-0.2,4.41
650,2017-11-17 06:41:12,3,210.1,1173.1,0.0,67.3,65.3,72.99,-1.0,-0.2,4.66
651,2017-11-17 06:41:13,3,209.6,1172.4,0.0,67.3,65.3,72.99,-1.0,-0.2,4.3
652,2017-11-17 06:41:14,3,210.0,1171.4,0.0,67.3,65.3,72.99,-1.0,-0.2,4.26
653,2017-11-17 06:41:15,3,210.0,1170.4,0.0,67.3,65.3,72.99,-1.0,-0.2,3.93
654,2017-11-17 06:41:16,3,209.3,1169.8,0.0,67.3,65.3,72.99,-1.0,-0.2,4.04
655,2017-11-17 06:41:17,3,205.3,1169.3,0.0,67.3,65.3,72.99,-1.0,-0.18,4.2
656,2017-11-17 06:41:18,3,204.8,1168.8,0.0,67.3,65.3,72.99,-1.0,-0.18,4.01
657,2017-11-17 06:41:19,3,205.2,1168.9,0.0,67.3,65.3,72.99,-1.0,-0.2,4.26
658,2017-11-17 06:41:20,3,208.2,1168.5,0.0,67.3,65.3,72.99,-1.0,-0.2,4.26
659,2017-11-17 06:41:21,3,207.1,1167.5,0.0,67.3,65.3,72.99,-1.0,-0.2,3.9
660,2017-11-17 06:41:22,3,204.5,1167.4,0.0,67.3,65.3,72.99,-1.0,-0.2,4.2
661,2017-11-17 06:41:23,3,205.1,1167.1,0.0,67.3,65.3,72.96,-1.0,-0.2,4.49
662,2017-11-17 06:41:24,3,204.2,1168.3,0.0,67.3,65.3,72.89,-1.0,-0.2,4.45
663,2017-11-17 06:41:25,3,202.4,1168.0,0.0,67.3,65.26,72.89,-1.0,-0.2,4.53
664,2017-11-17 06:41:26,3,207.1,1168.6,0.0,67.3,65.25,72.89,-1.0,-0.2,4.48
665,2017-11-17 06:41:27,3,208.0,1168.3,0.0,67.3,65.22,72.89,-1.0,-0.2,4.48
666,2017-11-17 06:41:28,3,205.6,1168.8,0.0,67.3,65.24,72.89,-1.0,-0.2,4.29
667,2017-11-17 06:41:29,3,206.2,1167.9,0.0,67.3,65.2,72.89,-1.0,-0.2,4.18
668,2017-11-17 06:41:30,3,206.8,1168.3,0.0,67.3,65.2,72.89,-1.0,-0.2,4.2
669,2017-11-17 06:41:31,3,208.4,1167.5,0.0,67.3,65.2,72.88,-1.0,-0.2,4.04
670,2017-11-17 06:41:32,3,205.1,1166.9,0.0,67.3,65.2,72.85,-1.0,-0.2,3.9
671,2017-11-17 06:41:33,3,206.1,1165.6,0.0,67.3,65.2,72.79,-1.0,-0.2,3.92
672,2017-11-17 06:41:34,3,201.5,1162.4,0.0,67.3,65.19,72.79,-1.0,-0.2,4.19
673,2017-11-17 06:41:35,3,203.7,1160.8,0.0,67.3,65.15,72.79,-1.0,-0.2,4.3
674,2017-11-17 06:41:36,3,199.0,1157.8,0.0,67.3,65.15,72.79,-1.0,-0.2,4.16
675,2017-11-17 06:41:37,3,202.3,1158.0,0.0,67.3,65.12,72.79,-1.0,-0.2,4.04
676,2017-11-17 06:41:38,3,198.6,1153.6,0.0,67.3,65.1,72.79,-1.0,-0.2,4.45
677,2017-11-17 06:41:39,3,199.2,1153.2,0.0,67.3,65.1,72.79,-1.0,-0.2,4.11
678,2017-11-17 06:41:40,3,197.2,1153.2,0.0,67.3,65.1,72.79,-1.0,-0.2,3.89
679,2017-11-17 06:41:41,3,197.8,1151.7,0.0,67.3,65.1,72.79,-1.0,-0.2,3.76
680,2017-11-17 06:41:42,3,199.9,1150.9,0.0,67.3,65.1,72.79,-1.0,-0.2,3.64
681,2017-11-17 06:41:43,3,196.4,1150.5,0.0,67.3,65.1,72.79,-1.0,-0.2,3.57
682,2017-11-17 06:41:44,3,197.3,1149.3,0.0,67.3,65.1,72.79,-1.0,-0.2,3.54
683,2017-11-17 06:41:45,3,194.2,1149.6,0.0,67.3,65.1,72.79,-1.0,-0.2,3.64
684,2017-11-17 06:41:46,3,199.6,1150.1,0.0,67.3,65.1,72.79,-1.0,-0.2,3.89
685,2017-11-17 06:41:48,3,196.1,1151.1,0.0,67.3,65.1,72.79,-1.0,-0.2,3.79
686,2017-11-17 06:41:49,3,198.1,1151.9,0.0,67.3,65.1,72.79,-1.0,-0.2,3.86
687,2017-11-17 06:41:50,3,196.3,1151.2,0.0,67.3,65.1,72.79,-1.0,-0.2,3.93
688,2017-11-17 06:41:51,3,198.0,1154.2,0.0,67.3,65.1,72.79,-1.0,-0.2,4.23
689,2017-11-17 06:41:52,3,195.0,1154.3,0.0,67.3,65.1,72.77,-1.0,-0.2,4.22
690,2017-11-17 06:41:53,3,198.6,1154.9,0.0,67.3,65.1,72.7,-1.0,-0.2,4.22
691,2017-11-17 06:41:54,3,199.8,1157.2,0.0,67.3,65.1,72.72,-1.0,-0.2,4.24
692,2017-11-17 06:41:55,3,199.6,1158.0,0.0,67.3,65.1,72.69,-1.0,-0.2,4.19
693,2017-11-17 06:41:56,3,201.6,1160.8,0.0,67.3,65.07,72.69,-1.0,-0.2,4.42
694,2017-11-17 06:41:57,3,199.9,1162.4,0.0,67.3,65.09,72.69,-1.0,-0.2,4.41
695,2017-11-17 06:41:58,3,205.0,1165.8,0.0,67.3,65.07,72.69,-1.0,-0.2,4.16
696,2017-11-17 06:41:59,3,202.7,1165.5,0.0,67.3,65.05,72.69,-1.0,-0.2,3.9
697,2017-11-17 06:42:00,3,204.0,1167.5,0.0,67.28,65.0,72.69,-1.0,-0.2,4.2
698,2017-11-17 06:42:01,3,204.4,1169.2,0.0,67.27,65.0,72.69,-1.0,-0.2,4.44
699,2017-11-17 06:42:02,3,205.8,1168.3,0.0,67.27,65.0,72.69,-1.0,-0.2,4.3
700,2017-11-17 06:42:03,3,205.7,1168.1,0.0,67.23,65.0,72.69,-1.0,-0.2,4.27
701,2017-11-17 06:42:04,3,207.7,1169.7,0.0,67.28,65.0,72.67,-1.0,-0.2,4.49
702,2017-11-17 06:42:05,3,204.6,1168.8,0.0,67.22,65.0,72.64,-1.0,-0.2,4.66
703,2017-11-17 06:42:06,3,206.1,1169.0,0.0,67.2,65.0,72.64,-1.0,-0.2,4.86
704,2017-11-17 06:42:07,3,208.2,1171.2,0.0,67.23,65.0,72.65,-1.0,-0.2,4.92
705,2017-11-17 06:42:08,3,207.8,1172.2,0.0,67.22,65.0,72.59,-1.0,-0.2,4.85
706,2017-11-17 06:42:09,3,207.2,1174.3,0.0,67.2,65.0,72.59,-1.0,-0.2,4.42
707,2017-11-17 06:42:10,3,208.8,1176.5,0.0,67.2,65.0,72.59,-1.0,-0.2,4.23
708,2017-11-17 06:42:11,3,210.9,1178.0,0.0,67.2,65.0,72.59,-1.0,-0.2,4.23
709,2017-11-17 06:42:12,3,210.6,1179.9,0.0,67.2,65.0,72.59,-1.0,-0.2,4.55
710,2017-11-17 06:42:13,3,213.2,1184.7,0.0,67.2,65.0,72.59,-1.0,-0.2,4.77
711,2017-11-17 06:42:14,3,216.8,1186.0,0.0,67.2,65.0,72.59,-1.0,-0.2,4.82
712,2017-11-17 06:42:15,3,213.3,1187.5,0.0,67.2,65.0,72.59,-1.0,-0.2,4.84
713,2017-11-17 06:42:16,3,215.4,1188.4,0.0,67.2,65.0,72.59,-1.0,-0.2,4.82
714,2017-11-17 06:42:17,3,217.4,1189.9,0.0,67.2,65.0,72.59,-1.0,-0.2,4.67
715,2017-11-17 06:42:18,3,220.1,1190.5,0.0,67.2,65.0,72.59,-1.0,-0.2,4.77
716,2017-11-17 06:42:19,3,216.1,1190.8,0.0,67.2,64.97,72.59,-1.0,-0.2,4.6
717,2017-11-17 06:42:20,3,216.0,1192.3,0.0,67.2,65.0,72.59,-1.0,-0.2,4.48
718,2017-11-17 06:42:21,3,217.6,1191.1,0.0,67.2,64.97,72.59,-1.0,-0.2,4.59
719,2017-11-17 06:42:22,3,215.3,1191.8,0.0,67.2,64.97,72.59,-1.0,-0.2,4.34
720,2017-11-17 06:42:23,3,216.5,1192.7,0.0,67.2,64.92,72.59,-1.0,-0.2,4.24
721,2017-11-17 06:42:24,3,220.9,1193.1,0.0,67.2,64.9,72.59,-1.0,-0.2,4.16
722,2017-11-17 06:42:25,3,215.9,1194.5,0.0,67.2,64.9,72.59,-1.0,-0.2,4.59
723,2017-11-17 06:42:26,3,217.7,1195.4,0.0,67.2,64.9,72.56,-1.0,-0.2,4.96
724,2017-11-17 06:42:27,3,220.9,1195.9,0.0,67.2,64.9,72.53,-1.0,-0.2,4.46
725,2017-11-17 06:42:28,3,218.7,1195.6,0.0,67.2,64.9,72.52,-1.0,-0.2,3.98
726,2017-11-17 06:42:29,3,219.9,1196.9,0.0,67.2,64.9,72.49,-1.0,-0.2,3.83
727,2017-11-17 06:42:30,3,218.2,1197.4,0.0,67.2,64.89,72.49,-1.0,-0.2,3.78
728,2017-11-17 06:42:31,3,219.2,1196.2,0.0,67.19,64.85,72.49,-1.0,-0.2,3.92
729,2017-11-17 06:42:32,3,219.7,1197.8,0.0,67.17,64.82,72.49,-1.0,-0.2,4.07
730,2017-11-17 06:42:33,3,218.8,1197.6,0.0,67.14,64.85,72.49,-1.0,-0.2,4.22
731,2017-11-17 06:42:34,3,221.8,1197.1,0.0,67.12,64.82,72.49,-1.0,-0.2,4.27
732,2017-11-17 06:42:35,3,220.8,1199.2,0.0,67.1,64.8,72.49,-1.0,-0.2,4.74
733,2017-11-17 06:42:36,3,222.3,1199.8,0.0,67.1,64.8,72.49,-1.0,-0.2,4.59
734,2017-11-17 06:42:37,3,221.5,1198.9,0.0,67.1,64.8,72.49,-1.0,-0.2,4.26
735,2017-11-17 06:42:38,3,222.7,1200.5,0.0,67.1,64.8,72.49,-1.0,-0.2,4.09
736,2017-11-17 06:42:39,3,223.2,1201.8,0.0,67.1,64.8,72.49,-1.0,-0.2,3.98
737,2017-11-17 06:42:40,3,222.1,1202.5,0.0,67.1,64.8,72.49,-1.0,-0.2,4.23
738,2017-11-17 06:42:41,3,222.2,1203.3,0.0,67.1,64.8,72.49,-1.0,-0.2,4.27
739,2017-11-17 06:42:42,3,224.8,1204.1,0.0,67.1,64.8,72.49,-1.0,-0.2,4.22
740,2017-11-17 06:42:43,3,224.9,1202.8,0.0,67.1,64.8,72.49,-1.0,-0.2,4.24
741,2017-11-17 06:42:44,3,225.3,1203.9,0.0,67.1,64.8,72.49,-1.0,-0.2,4.41
742,2017-11-17 06:42:45,3,226.5,1204.7,0.0,67.1,64.8,72.49,-1.0,-0.2,4.35
743,2017-11-17 06:42:46,3,226.8,1204.6,0.0,67.1,64.8,72.49,-1.0,-0.2,3.9
744,2017-11-17 06:42:47,3,223.9,1204.9,0.0,67.1,64.8,72.49,-1.0,-0.2,3.93
745,2017-11-17 06:42:48,3,226.3,1206.9,0.0,67.1,64.8,72.49,-1.0,-0.2,4.0
746,2017-11-17 06:42:49,3,225.9,1205.9,0.0,67.1,64.8,72.49,-1.0,-0.2,3.82
